latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
39.80049,48.10149,328.6,0.39,0.36,2020-02-12,0942,N20,VIIRS,n,2.0NRT,287.4,2.6,D
39.81539,49.01469,342.1,0.4,0.37,2020-02-12,0942,N20,VIIRS,n,2.0NRT,293.4,16.8,D
39.48797,49.2519,330.5,0.4,0.37,2020-02-12,0942,N20,VIIRS,n,2.0NRT,285.8,3,D
40.59716,49.58319,296.7,0.66,0.73,2020-02-12,2342,N20,VIIRS,n,2.0NRT,271.1,1.2,N
40.45932,47.18629,338.1,0.53,0.5,2020-02-14,0906,N20,VIIRS,n,2.0NRT,288.9,8.7,D
40.48443,47.45593,339.3,0.51,0.5,2020-02-14,0906,N20,VIIRS,n,2.0NRT,285.4,21.2,D
40.47175,47.42264,338,0.52,0.5,2020-02-14,0906,N20,VIIRS,n,2.0NRT,286.2,3.3,D
40.36777,47.23136,334.9,0.53,0.5,2020-02-14,0906,N20,VIIRS,n,2.0NRT,288.9,2.9,D
40.27517,47.5372,332.1,0.52,0.5,2020-02-14,0906,N20,VIIRS,n,2.0NRT,282.4,4.1,D
40.18355,47.31555,337.9,0.53,0.5,2020-02-14,0906,N20,VIIRS,n,2.0NRT,285.3,5.1,D
40.33456,47.99116,325.5,0.49,0.48,2020-02-14,0906,N20,VIIRS,n,2.0NRT,284.7,3.7,D
40.19299,47.43545,344.2,0.52,0.5,2020-02-14,0906,N20,VIIRS,n,2.0NRT,274.2,6.4,D
40.99314,45.41507,338.7,0.63,0.54,2020-02-14,0906,N20,VIIRS,n,2.0NRT,287.7,7.7,D
40.69604,47.11719,337.4,0.53,0.5,2020-02-14,0906,N20,VIIRS,n,2.0NRT,284.8,4.9,D
40.64588,47.13131,332.2,0.53,0.5,2020-02-14,0906,N20,VIIRS,n,2.0NRT,287.9,2.8,D
40.65464,47.16716,325.8,0.53,0.5,2020-02-14,0906,N20,VIIRS,n,2.0NRT,285.3,1.7,D
40.64624,47.13361,325.9,0.53,0.5,2020-02-14,0906,N20,VIIRS,n,2.0NRT,287.2,2.1,D
40.68114,47.32131,325.6,0.52,0.5,2020-02-14,0906,N20,VIIRS,n,2.0NRT,285.2,2.6,D
40.64124,47.21444,353.6,0.52,0.5,2020-02-14,0906,N20,VIIRS,n,2.0NRT,288.7,15.4,D
40.63778,47.28096,348.9,0.52,0.5,2020-02-14,0906,N20,VIIRS,n,2.0NRT,288.6,10.1,D
40.56979,47.07948,341.2,0.53,0.5,2020-02-14,0906,N20,VIIRS,n,2.0NRT,288.1,9.4,D
40.57562,47.10352,338.3,0.53,0.5,2020-02-14,0906,N20,VIIRS,n,2.0NRT,291,9.9,D
40.56535,47.08134,344.6,0.53,0.5,2020-02-14,0906,N20,VIIRS,n,2.0NRT,289.6,9.4,D
40.53858,47.39438,339.5,0.52,0.5,2020-02-14,0906,N20,VIIRS,n,2.0NRT,289.6,29.8,D
40.55208,47.49105,340.9,0.51,0.49,2020-02-14,0906,N20,VIIRS,n,2.0NRT,283.9,9.6,D
40.45786,47.18031,330.4,0.53,0.5,2020-02-14,0906,N20,VIIRS,n,2.0NRT,289.1,8.7,D
40.49598,47.43738,337.1,0.51,0.5,2020-02-14,0906,N20,VIIRS,n,2.0NRT,285.2,4.5,D
40.49482,47.43888,338.1,0.51,0.5,2020-02-14,0906,N20,VIIRS,n,2.0NRT,284.2,5,D
39.31401,47.15026,356,0.6,0.71,2020-02-14,1048,N20,VIIRS,l,2.0NRT,285.6,9.6,D
39.31416,47.15742,341.5,0.6,0.71,2020-02-14,1048,N20,VIIRS,n,2.0NRT,282.2,9.6,D
39.3073,47.14333,355.6,0.6,0.7,2020-02-14,1048,N20,VIIRS,n,2.0NRT,290.1,20.1,D
39.30746,47.15046,344,0.6,0.71,2020-02-14,1048,N20,VIIRS,n,2.0NRT,285.4,9.6,D
39.3009,47.1506,356.4,0.6,0.71,2020-02-14,1048,N20,VIIRS,l,2.0NRT,283.9,64.2,D
39.30061,47.13637,342.4,0.6,0.7,2020-02-14,1048,N20,VIIRS,n,2.0NRT,296.8,183.2,D
39.29376,47.12231,339.9,0.6,0.7,2020-02-14,1048,N20,VIIRS,n,2.0NRT,290,23.4,D
39.28692,47.10825,338.7,0.6,0.7,2020-02-14,1048,N20,VIIRS,n,2.0NRT,289.7,12.4,D
39.28707,47.11535,341.1,0.6,0.7,2020-02-14,1048,N20,VIIRS,n,2.0NRT,286.8,12.4,D
39.28038,47.10838,355.9,0.6,0.7,2020-02-14,1048,N20,VIIRS,n,2.0NRT,294.3,12.4,D
39.28053,47.11548,354.8,0.6,0.7,2020-02-14,1048,N20,VIIRS,n,2.0NRT,286.4,12.4,D
39.28024,47.10128,367,0.6,0.7,2020-02-14,1048,N20,VIIRS,h,2.0NRT,290.3,19.4,D
39.27443,47.10441,328,0.6,0.7,2020-02-14,1048,N20,VIIRS,n,2.0NRT,286.6,2.8,D
41.51844,46.35397,356.2,0.56,0.69,2020-02-14,1048,N20,VIIRS,l,2.0NRT,282.5,20.6,D
41.51833,46.34712,343,0.56,0.69,2020-02-14,1048,N20,VIIRS,n,2.0NRT,288.2,20.6,D
41.52288,46.35359,356.6,0.56,0.69,2020-02-14,1048,N20,VIIRS,l,2.0NRT,282.9,27.4,D
41.52272,46.34677,343.5,0.56,0.69,2020-02-14,1048,N20,VIIRS,n,2.0NRT,288.7,31.7,D
40.64866,47.57407,345.2,0.64,0.72,2020-02-14,1048,N20,VIIRS,n,2.0NRT,282.1,8.6,D
40.47454,47.25256,343.4,0.62,0.71,2020-02-14,1048,N20,VIIRS,n,2.0NRT,286.5,5.4,D
40.49456,47.52269,345.2,0.64,0.72,2020-02-14,1048,N20,VIIRS,n,2.0NRT,285,7.6,D
40.4767,47.25139,339.1,0.61,0.71,2020-02-14,1048,N20,VIIRS,n,2.0NRT,287.1,4.7,D
40.46355,47.70914,339.1,0.65,0.73,2020-02-14,1048,N20,VIIRS,n,2.0NRT,282.6,8.2,D
40.45678,47.70922,356.5,0.65,0.73,2020-02-14,1048,N20,VIIRS,l,2.0NRT,283.9,8.2,D
40.39339,47.47063,326.9,0.63,0.72,2020-02-14,1048,N20,VIIRS,n,2.0NRT,286.3,2.8,D
40.39539,47.65526,343.8,0.65,0.73,2020-02-14,1048,N20,VIIRS,n,2.0NRT,285,5.5,D
40.39696,47.4717,327.6,0.63,0.72,2020-02-14,1048,N20,VIIRS,n,2.0NRT,286.3,2.1,D
40.3932,47.65624,344.7,0.65,0.73,2020-02-14,1048,N20,VIIRS,n,2.0NRT,285.5,5.5,D
40.274,47.91804,330.4,0.67,0.73,2020-02-14,1048,N20,VIIRS,n,2.0NRT,285.2,6.1,D
40.27406,47.92606,340.5,0.67,0.73,2020-02-14,1048,N20,VIIRS,n,2.0NRT,283.9,6.1,D
40.27285,47.92012,346.5,0.67,0.73,2020-02-14,1048,N20,VIIRS,n,2.0NRT,285.9,8.8,D
40.14584,47.24654,346.4,0.61,0.71,2020-02-14,1048,N20,VIIRS,n,2.0NRT,287.8,5.7,D
40.14468,47.58555,351,0.64,0.72,2020-02-14,1048,N20,VIIRS,n,2.0NRT,285.8,8.9,D
40.13522,47.40361,341,0.62,0.72,2020-02-14,1048,N20,VIIRS,n,2.0NRT,287.7,6.1,D
39.88155,47.99497,325.6,0.67,0.74,2020-02-14,1048,N20,VIIRS,n,2.0NRT,287,2.6,D
40.5973,49.5765,301.6,0.73,0.76,2020-02-14,2124,N20,VIIRS,n,2.0NRT,269.9,1.7,N
40.59795,49.58239,302.5,0.45,0.47,2020-02-14,2306,N20,VIIRS,n,2.0NRT,273.3,1.4,N
40.59678,49.58747,298.6,0.45,0.47,2020-02-14,2306,N20,VIIRS,n,2.0NRT,272.2,1.2,N
40.32977,48.09377,330.1,0.43,0.46,2020-02-16,1006,N20,VIIRS,n,2.0NRT,284.5,3.4,D
40.42579,48.40612,340.3,0.44,0.46,2020-02-16,1012,N20,VIIRS,n,2.0NRT,289.7,4.7,D
40.59748,49.58345,301,0.4,0.37,2020-02-16,2230,N20,VIIRS,n,2.0NRT,272.7,1.1,N
41.00259,45.84903,331.4,0.39,0.36,2020-02-17,0948,N20,VIIRS,n,2.0NRT,282.3,2.6,D
40.14498,48.49846,329.5,0.4,0.37,2020-02-18,0930,N20,VIIRS,n,2.0NRT,288.1,3.3,D
40.25542,48.50271,330.2,0.4,0.37,2020-02-18,0930,N20,VIIRS,n,2.0NRT,290.3,1.5,D
40.20612,47.44241,333.2,0.42,0.38,2020-02-18,0930,N20,VIIRS,n,2.0NRT,292.2,2.6,D
40.36736,48.26007,337.2,0.4,0.37,2020-02-18,0930,N20,VIIRS,n,2.0NRT,291.1,5.3,D
40.39174,48.21864,326.1,0.4,0.37,2020-02-18,0930,N20,VIIRS,n,2.0NRT,290,2.2,D
40.3984,48.21668,332.3,0.4,0.37,2020-02-18,0930,N20,VIIRS,n,2.0NRT,289.3,2.3,D
40.44121,47.80851,331.3,0.41,0.37,2020-02-18,0930,N20,VIIRS,n,2.0NRT,290.8,2.2,D
40.44456,47.8075,325.6,0.41,0.37,2020-02-18,0930,N20,VIIRS,n,2.0NRT,290.5,2.2,D
40.51736,48.14838,330.1,0.4,0.37,2020-02-18,0930,N20,VIIRS,n,2.0NRT,288.1,1.2,D
40.40515,47.36532,338.1,0.42,0.38,2020-02-18,0930,N20,VIIRS,n,2.0NRT,292.3,14.1,D
40.54488,48.1377,335.3,0.4,0.37,2020-02-18,0930,N20,VIIRS,n,2.0NRT,291.3,4.9,D
40.54275,47.78062,329.5,0.41,0.37,2020-02-18,0930,N20,VIIRS,n,2.0NRT,289.2,3.6,D
40.55283,47.7776,341.4,0.41,0.37,2020-02-18,0930,N20,VIIRS,n,2.0NRT,291.6,10.7,D
40.55889,47.53036,328.4,0.42,0.37,2020-02-18,0930,N20,VIIRS,n,2.0NRT,291.1,2,D
39.38577,49.10321,328.2,0.39,0.37,2020-02-18,0930,N20,VIIRS,n,2.0NRT,290.4,4.1,D
39.48455,48.85347,325,0.4,0.37,2020-02-18,0930,N20,VIIRS,n,2.0NRT,289.7,1.7,D
39.88036,49.09034,332.3,0.39,0.36,2020-02-18,0930,N20,VIIRS,n,2.0NRT,293,6.8,D
39.86862,48.42937,333.2,0.4,0.37,2020-02-18,0930,N20,VIIRS,n,2.0NRT,288.9,3.1,D
40.02298,48.79631,327.9,0.4,0.37,2020-02-18,0930,N20,VIIRS,n,2.0NRT,285.3,1.9,D
39.93311,48.22654,329.8,0.41,0.37,2020-02-18,0930,N20,VIIRS,n,2.0NRT,292,2.4,D
40.56707,47.77834,328.3,0.41,0.37,2020-02-18,0930,N20,VIIRS,n,2.0NRT,289,3.4,D
40.58951,47.76368,330.5,0.41,0.37,2020-02-18,0930,N20,VIIRS,n,2.0NRT,289.4,2.7,D
40.55527,47.26984,330.6,0.42,0.38,2020-02-18,0930,N20,VIIRS,n,2.0NRT,293.3,3.1,D
40.56429,47.0094,329.6,0.43,0.38,2020-02-18,0930,N20,VIIRS,n,2.0NRT,291.6,4.2,D
40.74914,47.32363,337.3,0.42,0.38,2020-02-18,0930,N20,VIIRS,n,2.0NRT,291.7,3.7,D
41.1342,47.11592,327.8,0.42,0.38,2020-02-18,0930,N20,VIIRS,n,2.0NRT,289.6,6.5,D
40.59966,49.58351,313.3,0.34,0.56,2020-02-18,2148,N20,VIIRS,n,2.0NRT,279.9,1.6,N
40.59642,49.58221,304.8,0.46,0.64,2020-02-18,2330,N20,VIIRS,n,2.0NRT,277.4,1.1,N
40.41352,48.46632,325.2,0.39,0.44,2020-02-19,0912,N20,VIIRS,n,2.0NRT,275.3,2,D
41.23236,47.08629,334.5,0.43,0.46,2020-02-19,0912,N20,VIIRS,n,2.0NRT,286.8,2.1,D
40.74943,47.3223,340.5,0.43,0.46,2020-02-19,0912,N20,VIIRS,n,2.0NRT,276.1,5.2,D
41.11052,45.58398,337.8,0.51,0.5,2020-02-19,0912,N20,VIIRS,n,2.0NRT,290.5,4.5,D
41.24192,47.05019,339.1,0.43,0.46,2020-02-19,0912,N20,VIIRS,n,2.0NRT,290.2,5,D
40.60577,47.04758,328.9,0.73,0.76,2020-02-19,1054,N20,VIIRS,n,2.0NRT,279.6,5.1,D
40.60863,47.04781,328.7,0.73,0.76,2020-02-19,1054,N20,VIIRS,n,2.0NRT,280.7,5.9,D
40.59854,49.58525,297,0.53,0.5,2020-02-19,2312,N20,VIIRS,n,2.0NRT,270.4,0.8,N
41.68835,46.20215,327.4,0.43,0.46,2020-02-21,1018,N20,VIIRS,n,2.0NRT,288.7,2.1,D
40.60234,47.07716,339.3,0.46,0.47,2020-02-21,1018,N20,VIIRS,n,2.0NRT,293.6,3.3,D
40.49629,47.45699,328.9,0.48,0.48,2020-02-21,1018,N20,VIIRS,n,2.0NRT,290.6,2.6,D
40.49227,47.0884,325.1,0.46,0.47,2020-02-21,1018,N20,VIIRS,n,2.0NRT,293.3,1.5,D
41.68447,46.20505,328.4,0.43,0.46,2020-02-21,1018,N20,VIIRS,n,2.0NRT,288.2,2.1,D
40.91293,46.22664,341.7,0.42,0.45,2020-02-21,1018,N20,VIIRS,n,2.0NRT,290.7,3.4,D
40.43984,47.49837,333.4,0.39,0.36,2020-02-23,0936,N20,VIIRS,n,2.0NRT,294,2.7,D
41.33503,46.90779,332.5,0.39,0.36,2020-02-23,0936,N20,VIIRS,n,2.0NRT,292.8,2.2,D
41.07167,45.73109,339,0.42,0.37,2020-02-23,0936,N20,VIIRS,n,2.0NRT,292.9,6.7,D
41.20523,47.07233,328.3,0.39,0.36,2020-02-23,0936,N20,VIIRS,n,2.0NRT,289.7,2,D
40.78644,46.43369,330.4,0.4,0.37,2020-02-23,0936,N20,VIIRS,n,2.0NRT,292.4,2,D
40.71333,46.99948,333.4,0.39,0.37,2020-02-23,0936,N20,VIIRS,n,2.0NRT,291,4.3,D
40.66916,47.49863,331.5,0.39,0.36,2020-02-23,0936,N20,VIIRS,n,2.0NRT,297.6,19.7,D
40.66375,47.52864,326.6,0.39,0.36,2020-02-23,0936,N20,VIIRS,n,2.0NRT,289.6,1.8,D
40.62399,47.47202,331.4,0.39,0.36,2020-02-23,0936,N20,VIIRS,n,2.0NRT,294.7,2.4,D
40.55607,47.14268,325.9,0.39,0.36,2020-02-23,0936,N20,VIIRS,n,2.0NRT,295.1,2,D
40.55276,47.14363,326.9,0.39,0.36,2020-02-23,0936,N20,VIIRS,n,2.0NRT,294.3,0.9,D
40.57176,47.7832,330.7,0.39,0.36,2020-02-23,0936,N20,VIIRS,n,2.0NRT,292.8,4.5,D
40.51232,47.56343,325.2,0.39,0.36,2020-02-23,0936,N20,VIIRS,n,2.0NRT,293.7,3.3,D
40.51305,47.56797,329.7,0.39,0.36,2020-02-23,0936,N20,VIIRS,n,2.0NRT,292.3,3.7,D
40.37492,47.02486,330.3,0.4,0.37,2020-02-23,0936,N20,VIIRS,n,2.0NRT,293.9,1.9,D
40.42803,47.36387,337.4,0.39,0.36,2020-02-23,0936,N20,VIIRS,n,2.0NRT,293.2,6.1,D
40.42609,47.49555,342.4,0.39,0.36,2020-02-23,0936,N20,VIIRS,n,2.0NRT,294.8,7,D
40.42683,47.50009,333.4,0.39,0.36,2020-02-23,0936,N20,VIIRS,n,2.0NRT,294.1,7,D
40.42354,47.50101,340.8,0.39,0.36,2020-02-23,0936,N20,VIIRS,n,2.0NRT,295.1,7,D
40.42428,47.50554,326.7,0.39,0.36,2020-02-23,0936,N20,VIIRS,n,2.0NRT,292.9,1.7,D
40.32644,47.26667,331.4,0.39,0.36,2020-02-23,0936,N20,VIIRS,n,2.0NRT,296.2,4.1,D
40.43055,48.01276,327,0.39,0.36,2020-02-23,0936,N20,VIIRS,n,2.0NRT,295.4,1.8,D
40.28405,47.17831,326.2,0.39,0.37,2020-02-23,0936,N20,VIIRS,n,2.0NRT,294.3,3.9,D
40.28481,47.18288,325.7,0.39,0.37,2020-02-23,0936,N20,VIIRS,n,2.0NRT,293.5,2.8,D
40.41172,47.98036,333.5,0.39,0.36,2020-02-23,0936,N20,VIIRS,n,2.0NRT,293.6,3.5,D
40.32637,47.51258,325.3,0.39,0.36,2020-02-23,0936,N20,VIIRS,n,2.0NRT,294.1,0.7,D
40.27879,48.41554,331.6,0.38,0.36,2020-02-23,0936,N20,VIIRS,n,2.0NRT,289.7,2.6,D
40.11095,47.43427,325.4,0.39,0.36,2020-02-23,0936,N20,VIIRS,n,2.0NRT,296.1,1.5,D
40.03249,47.45475,331.7,0.39,0.36,2020-02-23,0936,N20,VIIRS,n,2.0NRT,294.2,4.1,D
40.08924,47.8444,338.2,0.39,0.36,2020-02-23,0936,N20,VIIRS,n,2.0NRT,294.3,3.7,D
39.82881,46.69134,326.5,0.41,0.37,2020-02-23,0936,N20,VIIRS,n,2.0NRT,292,1.6,D
39.80867,47.9485,325,0.39,0.36,2020-02-23,0936,N20,VIIRS,n,2.0NRT,293.5,1.8,D
39.43603,46.3462,340.6,0.42,0.37,2020-02-23,0936,N20,VIIRS,n,2.0NRT,296.8,5.5,D
41.16948,45.25443,299.4,0.33,0.55,2020-02-23,2336,N20,VIIRS,n,2.0NRT,274.9,0.7,N
39.66078,46.96929,340.9,0.4,0.44,2020-02-24,0918,N20,VIIRS,n,2.0NRT,293.5,4.4,D
40.57894,49.61464,326.8,0.45,0.39,2020-02-24,0918,N20,VIIRS,n,2.0NRT,288,2.4,D
40.54705,49.53965,331.1,0.45,0.39,2020-02-24,0918,N20,VIIRS,n,2.0NRT,290.7,8.9,D
41.66428,46.28332,330.1,0.39,0.44,2020-02-24,0918,N20,VIIRS,n,2.0NRT,294.3,2,D
41.23543,45.45939,354.5,0.43,0.46,2020-02-24,0918,N20,VIIRS,n,2.0NRT,299,9.1,D
41.24731,46.98095,329,0.55,0.43,2020-02-24,0918,N20,VIIRS,n,2.0NRT,293,2.4,D
40.51947,47.33433,327.8,0.55,0.43,2020-02-24,0918,N20,VIIRS,n,2.0NRT,288.1,2.1,D
40.13209,46.43855,342.5,0.41,0.45,2020-02-24,0918,N20,VIIRS,n,2.0NRT,293.5,5.2,D
40.59882,49.58246,304.5,0.5,0.65,2020-02-24,2136,N20,VIIRS,n,2.0NRT,272.3,1.4,N
40.59542,49.58398,323.9,0.32,0.55,2020-02-24,2318,N20,VIIRS,n,2.0NRT,283.1,1.6,N
40.05696,47.85929,342.7,0.6,0.53,2020-02-25,0900,N20,VIIRS,n,2.0NRT,286.2,14.9,D
40.28569,47.64795,329.1,0.61,0.53,2020-02-25,0900,N20,VIIRS,n,2.0NRT,286.5,4.5,D
40.19493,47.43223,327.8,0.63,0.54,2020-02-25,0900,N20,VIIRS,n,2.0NRT,284.1,2.4,D
40.12063,47.47217,346.3,0.63,0.54,2020-02-25,0900,N20,VIIRS,n,2.0NRT,288.3,9.6,D
40.24838,48.01371,339.9,0.59,0.53,2020-02-25,0900,N20,VIIRS,n,2.0NRT,289.1,7.6,D
40.23913,48.0176,334,0.59,0.53,2020-02-25,0900,N20,VIIRS,n,2.0NRT,288.2,4.2,D
40.1588,47.58816,337.1,0.62,0.54,2020-02-25,0900,N20,VIIRS,n,2.0NRT,287.7,4,D
40.33548,48.30723,333.8,0.56,0.52,2020-02-25,0900,N20,VIIRS,n,2.0NRT,291.8,3.9,D
40.11947,47.47305,345,0.63,0.54,2020-02-25,0900,N20,VIIRS,n,2.0NRT,288.9,8.8,D
40.24887,48.01442,339.5,0.59,0.53,2020-02-25,0900,N20,VIIRS,n,2.0NRT,289.2,10.3,D
40.23962,48.01834,332,0.59,0.53,2020-02-25,0900,N20,VIIRS,n,2.0NRT,288.2,4.8,D
40.05428,47.36186,328.7,0.32,0.55,2020-02-25,0900,N20,VIIRS,n,2.0NRT,286.8,2,D
40.07069,47.44721,331.4,0.63,0.54,2020-02-25,0900,N20,VIIRS,n,2.0NRT,286.7,4.7,D
40.25267,48.2359,339.2,0.57,0.52,2020-02-25,0900,N20,VIIRS,n,2.0NRT,291.8,11.4,D
40.18515,48.00485,336.1,0.59,0.53,2020-02-25,0900,N20,VIIRS,n,2.0NRT,286.6,6,D
40.10098,47.77306,328.2,0.61,0.53,2020-02-25,0900,N20,VIIRS,n,2.0NRT,285.3,5.7,D
40.16036,48.10983,343.5,0.58,0.52,2020-02-25,0900,N20,VIIRS,n,2.0NRT,290.2,8.5,D
40.14949,48.10715,331.4,0.58,0.52,2020-02-25,0900,N20,VIIRS,n,2.0NRT,289.4,9.8,D
40.15114,48.11369,339.3,0.58,0.52,2020-02-25,0900,N20,VIIRS,n,2.0NRT,288.4,9.8,D
40.16016,48.11007,343.4,0.58,0.52,2020-02-25,0900,N20,VIIRS,n,2.0NRT,290.3,8.5,D
40.14932,48.1074,325.9,0.58,0.52,2020-02-25,0900,N20,VIIRS,n,2.0NRT,289.5,8.4,D
40.15093,48.11396,339.6,0.58,0.52,2020-02-25,0900,N20,VIIRS,n,2.0NRT,288.8,12,D
39.85982,47.52235,346.8,0.64,0.54,2020-02-25,0900,N20,VIIRS,n,2.0NRT,287.1,10.2,D
39.93321,47.87489,328,0.61,0.53,2020-02-25,0900,N20,VIIRS,n,2.0NRT,285.9,3.7,D
39.84378,47.58399,350.7,0.63,0.54,2020-02-25,0900,N20,VIIRS,n,2.0NRT,289.8,21,D
39.71404,47.57901,326.9,0.32,0.54,2020-02-25,0900,N20,VIIRS,n,2.0NRT,287.3,1.8,D
39.69426,47.56406,325.5,0.32,0.55,2020-02-25,0900,N20,VIIRS,n,2.0NRT,287.7,1.8,D
39.68948,47.56612,342.2,0.32,0.55,2020-02-25,0900,N20,VIIRS,n,2.0NRT,287.2,3.2,D
39.69328,47.56287,351.3,0.32,0.55,2020-02-25,0900,N20,VIIRS,n,2.0NRT,289.7,5.3,D
39.83152,48.40844,339.7,0.57,0.52,2020-02-25,0900,N20,VIIRS,n,2.0NRT,288.5,6,D
39.83386,48.51992,331.7,0.57,0.52,2020-02-25,0900,N20,VIIRS,n,2.0NRT,289.9,3.4,D
39.83556,48.54708,341,0.56,0.52,2020-02-25,0900,N20,VIIRS,n,2.0NRT,290,6.1,D
39.83396,48.54806,341.2,0.56,0.52,2020-02-25,0900,N20,VIIRS,n,2.0NRT,290.7,8.9,D
39.6322,47.83016,325.1,0.62,0.54,2020-02-25,0900,N20,VIIRS,n,2.0NRT,288.4,2.3,D
39.25837,46.89046,334.3,0.36,0.57,2020-02-25,0900,N20,VIIRS,n,2.0NRT,296.7,4.5,D
39.27039,47.10572,331,0.35,0.56,2020-02-25,0900,N20,VIIRS,n,2.0NRT,290.9,2.6,D
39.0991,46.60804,326.9,0.37,0.58,2020-02-25,0900,N20,VIIRS,n,2.0NRT,294.2,3.9,D
39.51492,48.20255,327.1,0.6,0.53,2020-02-25,0900,N20,VIIRS,n,2.0NRT,289.6,2.6,D
39.51582,48.2021,327.7,0.6,0.53,2020-02-25,0900,N20,VIIRS,n,2.0NRT,289.9,3.5,D
39.09401,46.60735,325.3,0.37,0.58,2020-02-25,0900,N20,VIIRS,n,2.0NRT,294.9,4.2,D
39.50121,48.45387,328.9,0.58,0.52,2020-02-25,0900,N20,VIIRS,n,2.0NRT,294.5,17.5,D
39.5028,48.46031,336.2,0.58,0.52,2020-02-25,0900,N20,VIIRS,n,2.0NRT,290.4,12.4,D
41.05957,47.3368,338,0.6,0.53,2020-02-25,0900,N20,VIIRS,n,2.0NRT,286.7,6.8,D
40.74371,47.00061,367,0.32,0.55,2020-02-25,0900,N20,VIIRS,h,2.0NRT,293.3,27.7,D
40.64438,47.19621,326.2,0.63,0.54,2020-02-25,0900,N20,VIIRS,n,2.0NRT,286.7,5.1,D
40.5878,47.35365,330,0.62,0.54,2020-02-25,0900,N20,VIIRS,n,2.0NRT,287.4,4,D
40.43819,47.00114,334.9,0.33,0.55,2020-02-25,0900,N20,VIIRS,n,2.0NRT,287.1,2.5,D
40.43855,47.0011,332.9,0.33,0.55,2020-02-25,0900,N20,VIIRS,n,2.0NRT,286.8,2,D
40.54624,47.48819,345.4,0.61,0.54,2020-02-25,0900,N20,VIIRS,n,2.0NRT,288.1,12.4,D
40.55933,47.58164,340.9,0.61,0.53,2020-02-25,0900,N20,VIIRS,n,2.0NRT,288,5.9,D
40.37166,47.09517,325.8,0.32,0.55,2020-02-25,0900,N20,VIIRS,n,2.0NRT,286.7,1.8,D
40.40683,47.29215,326.8,0.63,0.54,2020-02-25,0900,N20,VIIRS,n,2.0NRT,286.4,3.9,D
40.40462,47.32452,339.1,0.63,0.54,2020-02-25,0900,N20,VIIRS,n,2.0NRT,287.5,6.7,D
40.403,47.32479,340.6,0.63,0.54,2020-02-25,0900,N20,VIIRS,n,2.0NRT,287,7.8,D
40.46251,47.70592,328.8,0.6,0.53,2020-02-25,0900,N20,VIIRS,n,2.0NRT,287.3,4.6,D
40.4642,47.71268,328.9,0.6,0.53,2020-02-25,0900,N20,VIIRS,n,2.0NRT,286.3,4.2,D
40.55513,48.09808,342.7,0.57,0.52,2020-02-25,0900,N20,VIIRS,n,2.0NRT,294.4,6.5,D
40.38178,47.48978,328.3,0.62,0.54,2020-02-25,0900,N20,VIIRS,n,2.0NRT,291.1,27,D
40.38355,47.49673,341.4,0.62,0.54,2020-02-25,0900,N20,VIIRS,n,2.0NRT,286.4,27,D
40.49481,47.95756,340.4,0.58,0.52,2020-02-25,0900,N20,VIIRS,n,2.0NRT,290.7,10.2,D
40.33978,47.46925,338.5,0.62,0.54,2020-02-25,0900,N20,VIIRS,n,2.0NRT,286.5,15.6,D
40.51631,48.18523,341.1,0.57,0.52,2020-02-25,0900,N20,VIIRS,n,2.0NRT,298.7,40.7,D
40.34275,47.46824,339.1,0.62,0.54,2020-02-25,0900,N20,VIIRS,n,2.0NRT,286.7,4.3,D
40.51978,48.18483,347.9,0.57,0.52,2020-02-25,0900,N20,VIIRS,n,2.0NRT,294.7,15.2,D
40.33802,47.4703,332.9,0.62,0.54,2020-02-25,0900,N20,VIIRS,n,2.0NRT,285.1,4.3,D
40.51521,48.18673,326,0.57,0.52,2020-02-25,0900,N20,VIIRS,n,2.0NRT,291.9,15.2,D
40.26426,47.24114,333.1,0.32,0.55,2020-02-25,0900,N20,VIIRS,n,2.0NRT,286.9,2.3,D
40.34185,47.56887,339.5,0.61,0.54,2020-02-25,0900,N20,VIIRS,n,2.0NRT,287.7,10.7,D
40.42551,47.96594,333.5,0.58,0.52,2020-02-25,0900,N20,VIIRS,n,2.0NRT,289.4,4.9,D
40.41851,48.01978,339.2,0.58,0.52,2020-02-25,0900,N20,VIIRS,n,2.0NRT,291.1,13.7,D
40.41391,48.02174,337.1,0.58,0.52,2020-02-25,0900,N20,VIIRS,n,2.0NRT,295,13.7,D
40.29125,47.57535,332.1,0.62,0.54,2020-02-25,0900,N20,VIIRS,n,2.0NRT,287.4,7.5,D
40.45475,48.24728,333.8,0.56,0.52,2020-02-25,0900,N20,VIIRS,n,2.0NRT,291.9,3.5,D
40.2128,47.33086,330.6,0.32,0.54,2020-02-25,0900,N20,VIIRS,n,2.0NRT,288.3,10.3,D
40.21418,47.33619,337.8,0.64,0.54,2020-02-25,0900,N20,VIIRS,n,2.0NRT,288.3,7.7,D
40.20251,47.31158,328.6,0.32,0.54,2020-02-25,0900,N20,VIIRS,n,2.0NRT,286.6,1.6,D
40.2882,47.64539,350.6,0.61,0.53,2020-02-25,0900,N20,VIIRS,n,2.0NRT,287.5,13.6,D
40.05182,47.53201,344,0.52,0.67,2020-02-25,1042,N20,VIIRS,n,2.0NRT,282.8,12.3,D
41.0574,47.34404,348.9,0.52,0.67,2020-02-25,1042,N20,VIIRS,n,2.0NRT,280.3,13,D
