latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
39.86816,48.31836,331.29,0.45,0.39,2024-02-08,0928,N20,VIIRS,n,2.0NRT,294.51,2.68,D
39.83879,48.17999,331.38,0.45,0.39,2024-02-08,0928,N20,VIIRS,n,2.0NRT,294.85,3.06,D
39.78853,47.95168,331.22,0.46,0.39,2024-02-08,0928,N20,VIIRS,n,2.0NRT,296.53,4.1,D
39.87941,48.43924,338.05,0.44,0.39,2024-02-08,0928,N20,VIIRS,n,2.0NRT,295.4,4.47,D
39.88621,48.49612,338.69,0.44,0.39,2024-02-08,0928,N20,VIIRS,n,2.0NRT,297.43,14.31,D
39.81561,48.21478,334.94,0.45,0.39,2024-02-08,0928,N20,VIIRS,n,2.0NRT,294.02,3.4,D
39.81671,48.28007,329.9,0.45,0.39,2024-02-08,0928,N20,VIIRS,n,2.0NRT,294.94,2.27,D
39.9163,48.82024,327.92,0.43,0.38,2024-02-08,0928,N20,VIIRS,n,2.0NRT,293.86,2.25,D
39.82985,48.44935,331.42,0.44,0.39,2024-02-08,0928,N20,VIIRS,n,2.0NRT,295.38,3.11,D
39.68685,47.73523,332.61,0.47,0.4,2024-02-08,0928,N20,VIIRS,n,2.0NRT,297.93,10.36,D
39.8332,48.56606,342.07,0.44,0.38,2024-02-08,0928,N20,VIIRS,n,2.0NRT,297.46,15.01,D
39.8244,48.55813,329.75,0.44,0.38,2024-02-08,0928,N20,VIIRS,n,2.0NRT,293.63,1.88,D
39.75803,48.24388,328.13,0.45,0.39,2024-02-08,0928,N20,VIIRS,n,2.0NRT,295.94,1.37,D
39.83666,48.70291,329.4,0.44,0.38,2024-02-08,0928,N20,VIIRS,n,2.0NRT,294.32,4.26,D
39.75507,48.24183,325.59,0.45,0.39,2024-02-08,0928,N20,VIIRS,n,2.0NRT,295.95,1.16,D
39.83641,48.70566,330.89,0.44,0.38,2024-02-08,0928,N20,VIIRS,n,2.0NRT,295.02,4.23,D
39.83042,48.71279,330.27,0.44,0.38,2024-02-08,0928,N20,VIIRS,n,2.0NRT,294.11,3.04,D
39.7211,48.1591,330.49,0.46,0.39,2024-02-08,0928,N20,VIIRS,n,2.0NRT,295.99,2.87,D
39.71759,48.16021,327.81,0.46,0.39,2024-02-08,0928,N20,VIIRS,n,2.0NRT,297.25,6.38,D
39.71857,48.16542,333.61,0.46,0.39,2024-02-08,0928,N20,VIIRS,n,2.0NRT,296.52,10.29,D
39.668,47.93646,326.74,0.47,0.39,2024-02-08,0928,N20,VIIRS,n,2.0NRT,293.7,2.47,D
39.6128,47.68685,325.35,0.48,0.4,2024-02-08,0928,N20,VIIRS,n,2.0NRT,295.95,2.33,D
39.75188,48.44389,331.73,0.45,0.39,2024-02-08,0928,N20,VIIRS,n,2.0NRT,295.8,7.99,D
39.52822,47.54614,332.33,0.48,0.4,2024-02-08,0928,N20,VIIRS,n,2.0NRT,296.89,6.8,D
39.70643,49.03561,326.64,0.43,0.38,2024-02-08,0928,N20,VIIRS,n,2.0NRT,291.59,1.37,D
41.76851,48.43584,332.11,0.42,0.38,2024-02-08,0928,N20,VIIRS,n,2.0NRT,294.87,1.73,D
41.32006,48.89038,342.59,0.42,0.37,2024-02-08,0928,N20,VIIRS,n,2.0NRT,300.35,15.15,D
41.21801,48.97569,330.98,0.41,0.37,2024-02-08,0928,N20,VIIRS,n,2.0NRT,295.61,2.28,D
40.70491,46.95476,332.46,0.49,0.4,2024-02-08,0928,N20,VIIRS,n,2.0NRT,286.21,2.54,D
40.66992,46.97287,330.41,0.49,0.4,2024-02-08,0928,N20,VIIRS,n,2.0NRT,292.08,2.05,D
40.72697,47.34327,329.82,0.47,0.4,2024-02-08,0928,N20,VIIRS,n,2.0NRT,288.45,3.13,D
40.63223,47.36535,327.25,0.47,0.4,2024-02-08,0928,N20,VIIRS,n,2.0NRT,293.96,14.69,D
40.63329,47.37081,329.71,0.47,0.4,2024-02-08,0928,N20,VIIRS,n,2.0NRT,286.69,8.67,D
40.54868,47.50549,333.26,0.47,0.4,2024-02-08,0928,N20,VIIRS,n,2.0NRT,291.47,4.76,D
40.45944,47.20305,340.96,0.48,0.4,2024-02-08,0928,N20,VIIRS,n,2.0NRT,290.14,12.57,D
40.51609,47.59063,338.35,0.47,0.39,2024-02-08,0928,N20,VIIRS,n,2.0NRT,292.71,5.58,D
40.51542,47.59315,330,0.47,0.39,2024-02-08,0928,N20,VIIRS,n,2.0NRT,290.75,5.64,D
40.55191,48.08453,327.99,0.45,0.39,2024-02-08,0928,N20,VIIRS,l,2.0NRT,300.44,22.38,D
40.54106,48.06599,342.91,0.45,0.39,2024-02-08,0928,N20,VIIRS,n,2.0NRT,295.71,7.37,D
40.41648,47.47067,333.63,0.47,0.4,2024-02-08,0928,N20,VIIRS,n,2.0NRT,292.69,4.05,D
40.44436,47.713,333.19,0.46,0.39,2024-02-08,0928,N20,VIIRS,n,2.0NRT,290.7,6.04,D
40.40038,47.50481,332.91,0.47,0.4,2024-02-08,0928,N20,VIIRS,n,2.0NRT,293.16,5.67,D
40.44389,47.7301,328.16,0.46,0.39,2024-02-08,0928,N20,VIIRS,n,2.0NRT,293.44,3.45,D
40.44492,47.7354,326.47,0.46,0.39,2024-02-08,0928,N20,VIIRS,n,2.0NRT,289.36,2.93,D
40.39682,47.50599,331.25,0.47,0.4,2024-02-08,0928,N20,VIIRS,n,2.0NRT,291.9,5.67,D
40.31151,47.30323,329.53,0.48,0.4,2024-02-08,0928,N20,VIIRS,n,2.0NRT,294.74,2.43,D
40.2738,47.34504,325.67,0.48,0.4,2024-02-08,0928,N20,VIIRS,n,2.0NRT,294.95,3,D
40.27022,47.34621,334.48,0.48,0.4,2024-02-08,0928,N20,VIIRS,n,2.0NRT,295.5,3,D
40.38982,48.00642,329.9,0.45,0.39,2024-02-08,0928,N20,VIIRS,n,2.0NRT,291.44,5.49,D
40.63545,49.51632,331.94,0.41,0.37,2024-02-08,0928,N20,VIIRS,n,2.0NRT,298.4,2.94,D
40.29678,47.74261,331.55,0.46,0.39,2024-02-08,0928,N20,VIIRS,n,2.0NRT,293.07,3.02,D
40.12469,47.3806,331.64,0.48,0.4,2024-02-08,0928,N20,VIIRS,n,2.0NRT,296.68,4.83,D
40.16977,47.69498,335.55,0.47,0.39,2024-02-08,0928,N20,VIIRS,n,2.0NRT,294.8,6.84,D
40.23466,48.13762,333,0.45,0.39,2024-02-08,0928,N20,VIIRS,n,2.0NRT,295.78,8.23,D
39.66747,49.00883,326.12,0.43,0.38,2024-02-08,0928,N20,VIIRS,n,2.0NRT,293.04,3.45,D
39.66835,49.01374,326.4,0.43,0.38,2024-02-08,0928,N20,VIIRS,n,2.0NRT,291.82,3.45,D
39.63308,48.85793,325.54,0.43,0.38,2024-02-08,0928,N20,VIIRS,n,2.0NRT,293.7,1.65,D
39.62874,48.85402,327.4,0.43,0.38,2024-02-08,0928,N20,VIIRS,n,2.0NRT,293.74,1.65,D
39.595,48.94779,330.97,0.43,0.38,2024-02-08,0928,N20,VIIRS,n,2.0NRT,295.7,5.85,D
40.19769,49.45649,302.32,0.41,0.61,2024-02-08,2146,N20,VIIRS,n,2.0NRT,279.92,1.44,N
40.1979,49.45162,328.81,0.41,0.61,2024-02-08,2146,N20,VIIRS,n,2.0NRT,279.69,2.79,N
40.40887,49.91085,298.07,0.39,0.59,2024-02-08,2146,N20,VIIRS,n,2.0NRT,281.89,1.11,N
40.19206,49.45595,301.29,0.41,0.61,2024-02-08,2146,N20,VIIRS,n,2.0NRT,279.49,1.44,N
40.40866,49.92026,299.52,0.4,0.6,2024-02-08,2326,N20,VIIRS,n,2.0NRT,280.68,1.22,N
40.40972,49.918,295.57,0.4,0.6,2024-02-08,2326,N20,VIIRS,n,2.0NRT,281.41,0.53,N
40.19627,49.45822,334.18,0.39,0.59,2024-02-08,2326,N20,VIIRS,n,2.0NRT,273.76,3.03,N
40.18991,49.46019,298.63,0.39,0.59,2024-02-08,2326,N20,VIIRS,n,2.0NRT,272.6,2.31,N
40.19255,49.46016,297.16,0.39,0.59,2024-02-08,2326,N20,VIIRS,n,2.0NRT,272.98,0.4,N
40.19771,49.46256,307.82,0.39,0.59,2024-02-08,2326,N20,VIIRS,n,2.0NRT,272.64,2.02,N
40.19893,49.45819,326.91,0.39,0.59,2024-02-08,2326,N20,VIIRS,n,2.0NRT,272.9,2.53,N
39.81095,48.8842,326.92,0.45,0.47,2024-02-09,0909,N20,VIIRS,n,2.0NRT,268.53,1.8,D
39.60727,48.94893,335.77,0.46,0.47,2024-02-09,0909,N20,VIIRS,n,2.0NRT,268.04,3.77,D
39.3755,49.06959,334.96,0.45,0.47,2024-02-09,0909,N20,VIIRS,n,2.0NRT,273.63,3.44,D
40.11833,48.49601,327.91,0.47,0.48,2024-02-09,0911,N20,VIIRS,n,2.0NRT,274.94,4.44,D
41.3392,46.97322,339.75,0.52,0.5,2024-02-09,0911,N20,VIIRS,n,2.0NRT,289.01,12.9,D
40.11711,48.49073,327.75,0.47,0.48,2024-02-09,0911,N20,VIIRS,n,2.0NRT,277.73,3.67,D
40.00497,48.3497,327.92,0.48,0.48,2024-02-09,0911,N20,VIIRS,n,2.0NRT,272.7,2.3,D
41.34365,46.97162,339.04,0.52,0.5,2024-02-09,0911,N20,VIIRS,n,2.0NRT,286.5,12.9,D
39.3038,47.16547,300.17,0.55,0.43,2024-02-09,2307,N20,VIIRS,n,2.0NRT,276.72,0.81,N
39.59546,47.6918,296.15,0.57,0.43,2024-02-09,2307,N20,VIIRS,n,2.0NRT,272.08,0.75,N
39.59456,47.69125,295.12,0.57,0.43,2024-02-09,2307,N20,VIIRS,n,2.0NRT,271.78,1.01,N
39.94012,48.12653,328.37,0.43,0.62,2024-02-10,0849,N20,VIIRS,n,2.0NRT,293.04,2.81,D
41.6775,48.39097,326.41,0.37,0.58,2024-02-10,0849,N20,VIIRS,n,2.0NRT,292.43,1.42,D
40.10406,48.67518,354.31,0.4,0.6,2024-02-10,0849,N20,VIIRS,n,2.0NRT,295.69,13.98,D
40.1137,48.21408,325.06,0.42,0.61,2024-02-10,0849,N20,VIIRS,n,2.0NRT,291.49,1.77,D
40.10622,48.14357,367,0.42,0.61,2024-02-10,0849,N20,VIIRS,h,2.0NRT,294.37,7.18,D
40.10449,48.14262,339.59,0.42,0.61,2024-02-10,0849,N20,VIIRS,n,2.0NRT,293.96,3.89,D
40.10983,48.14011,333.59,0.42,0.61,2024-02-10,0849,N20,VIIRS,n,2.0NRT,292.81,3.89,D
39.89088,48.89286,331.29,0.39,0.6,2024-02-10,0849,N20,VIIRS,n,2.0NRT,291.28,2.24,D
39.76474,48.67388,367,0.41,0.6,2024-02-10,0849,N20,VIIRS,h,2.0NRT,294.57,7.37,D
39.6279,47.80048,326.91,0.45,0.63,2024-02-10,0849,N20,VIIRS,n,2.0NRT,294.33,2.15,D
39.73359,48.15335,333.86,0.43,0.62,2024-02-10,0849,N20,VIIRS,n,2.0NRT,295.52,2.86,D
39.90651,48.7572,326.55,0.4,0.6,2024-02-10,0849,N20,VIIRS,n,2.0NRT,293.41,1.9,D
40.74078,47.13154,328.34,0.46,0.63,2024-02-10,0849,N20,VIIRS,n,2.0NRT,292.99,2.02,D
41.41733,48.64052,325.3,0.37,0.58,2024-02-10,0849,N20,VIIRS,n,2.0NRT,291.72,1.3,D
41.58702,48.30631,326.29,0.38,0.59,2024-02-10,0849,N20,VIIRS,n,2.0NRT,291.37,1.99,D
41.25219,46.93817,333.12,0.45,0.63,2024-02-10,0849,N20,VIIRS,n,2.0NRT,290.46,2.35,D
39.84856,48.45905,334.82,0.41,0.61,2024-02-10,0849,N20,VIIRS,n,2.0NRT,292.78,3.27,D
40.84614,45.55587,326.36,0.54,0.68,2024-02-10,0849,N20,VIIRS,n,2.0NRT,290.84,5.03,D
40.84509,45.55498,326.81,0.54,0.68,2024-02-10,0849,N20,VIIRS,n,2.0NRT,291,5.36,D
39.7758,48.71422,367,0.4,0.6,2024-02-10,0849,N20,VIIRS,h,2.0NRT,295.59,7.92,D
39.54737,48.87682,327.65,0.4,0.6,2024-02-10,0849,N20,VIIRS,n,2.0NRT,294.34,4.61,D
39.5486,48.88126,346.56,0.4,0.6,2024-02-10,0849,N20,VIIRS,n,2.0NRT,293.6,5.12,D
39.55348,48.89898,343.49,0.4,0.6,2024-02-10,0849,N20,VIIRS,n,2.0NRT,293.42,3.33,D
39.50354,48.84666,329,0.4,0.6,2024-02-10,0849,N20,VIIRS,n,2.0NRT,292.4,2.24,D
39.50291,48.84546,325.77,0.41,0.6,2024-02-10,0849,N20,VIIRS,n,2.0NRT,293.09,1.55,D
40.74012,47.13301,327.87,0.46,0.63,2024-02-10,0849,N20,VIIRS,n,2.0NRT,292.94,2.01,D
39.3219,48.81358,328.01,0.41,0.61,2024-02-10,0849,N20,VIIRS,n,2.0NRT,293.52,1.52,D
39.45095,49.11378,331.24,0.39,0.6,2024-02-10,0849,N20,VIIRS,n,2.0NRT,291.75,2.25,D
40.72868,47.39708,332.11,0.44,0.63,2024-02-10,0849,N20,VIIRS,n,2.0NRT,291.36,5.21,D
40.62054,47.55455,328.08,0.44,0.62,2024-02-10,0849,N20,VIIRS,n,2.0NRT,293.19,1.92,D
40.18012,47.7953,337.56,0.44,0.62,2024-02-10,0849,N20,VIIRS,n,2.0NRT,294.65,3.54,D
40.2264,47.55912,336.73,0.45,0.63,2024-02-10,0849,N20,VIIRS,n,2.0NRT,294.52,2.98,D
40.26916,47.60048,347.56,0.45,0.63,2024-02-10,0849,N20,VIIRS,n,2.0NRT,293.28,4.06,D
40.29386,47.52929,328.8,0.45,0.63,2024-02-10,0849,N20,VIIRS,n,2.0NRT,294.56,2.03,D
40.45867,47.70737,343.19,0.43,0.62,2024-02-10,0849,N20,VIIRS,n,2.0NRT,291.92,3.8,D
39.82241,48.29855,326.65,0.42,0.61,2024-02-10,0849,N20,VIIRS,n,2.0NRT,294.54,3.17,D
40.27164,48.48381,347.06,0.4,0.6,2024-02-10,0849,N20,VIIRS,n,2.0NRT,293.45,3.61,D
40.23942,48.21589,332.8,0.42,0.61,2024-02-10,0849,N20,VIIRS,n,2.0NRT,291.74,2.45,D
40.23778,48.21361,336.68,0.42,0.61,2024-02-10,0849,N20,VIIRS,n,2.0NRT,293.18,2.52,D
39.84703,48.45649,332.87,0.41,0.61,2024-02-10,0849,N20,VIIRS,n,2.0NRT,293.8,4.05,D
39.82135,48.30122,325.85,0.42,0.61,2024-02-10,0849,N20,VIIRS,n,2.0NRT,294.72,2.53,D
39.85447,48.33316,331.69,0.42,0.61,2024-02-10,0849,N20,VIIRS,n,2.0NRT,292.72,3.16,D
39.91995,48.41736,344.87,0.41,0.61,2024-02-10,0849,N20,VIIRS,n,2.0NRT,292.8,4.41,D
39.6992,47.60999,367,0.46,0.64,2024-02-10,0849,N20,VIIRS,h,2.0NRT,298.64,6.03,D
39.70064,47.61503,326.51,0.46,0.64,2024-02-10,0849,N20,VIIRS,n,2.0NRT,295.41,6.03,D
39.93689,48.43535,327.59,0.41,0.61,2024-02-10,0849,N20,VIIRS,n,2.0NRT,292.58,1.77,D
39.98698,48.59602,331.96,0.4,0.6,2024-02-10,0849,N20,VIIRS,n,2.0NRT,292.92,3.2,D
39.98083,48.57355,328.27,0.41,0.6,2024-02-10,0849,N20,VIIRS,n,2.0NRT,292.96,1.88,D
39.85601,47.87183,326.51,0.44,0.63,2024-02-10,0849,N20,VIIRS,n,2.0NRT,293.94,1.84,D
40.28899,47.89665,355.34,0.37,0.58,2024-02-10,1030,N20,VIIRS,n,2.0NRT,297.98,8.6,D
39.95824,48.47845,331.21,0.39,0.6,2024-02-10,1030,N20,VIIRS,n,2.0NRT,294.79,2.25,D
39.9565,48.56362,329.27,0.4,0.6,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.67,1.43,D
39.95629,48.43645,341.92,0.39,0.59,2024-02-10,1030,N20,VIIRS,n,2.0NRT,293.94,2.7,D
39.97247,48.75932,327.99,0.41,0.6,2024-02-10,1030,N20,VIIRS,n,2.0NRT,293,1.44,D
39.95022,48.53551,327.74,0.4,0.6,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.33,1.57,D
39.95164,48.56385,326.64,0.4,0.6,2024-02-10,1030,N20,VIIRS,n,2.0NRT,294.47,1.64,D
39.94764,48.82929,335.33,0.41,0.61,2024-02-10,1030,N20,VIIRS,n,2.0NRT,293.2,2.24,D
39.89548,48.21543,336.38,0.38,0.59,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.86,2.33,D
39.87857,47.99318,335.57,0.37,0.58,2024-02-10,1030,N20,VIIRS,n,2.0NRT,297.07,2.6,D
39.87182,47.96732,367,0.37,0.58,2024-02-10,1030,N20,VIIRS,h,2.0NRT,297.34,10.33,D
39.86164,47.87642,367,0.36,0.58,2024-02-10,1030,N20,VIIRS,h,2.0NRT,300.22,9.08,D
39.8917,48.59181,329.96,0.4,0.6,2024-02-10,1030,N20,VIIRS,n,2.0NRT,294.04,2.9,D
39.84988,47.96031,333.51,0.37,0.58,2024-02-10,1030,N20,VIIRS,n,2.0NRT,297.88,3.6,D
39.86132,48.30016,336.83,0.38,0.59,2024-02-10,1030,N20,VIIRS,n,2.0NRT,296.05,5.26,D
39.86155,48.30471,344.25,0.38,0.59,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.38,6,D
39.84996,48.29184,342.55,0.38,0.59,2024-02-10,1030,N20,VIIRS,n,2.0NRT,297.75,9.52,D
39.85017,48.29641,367,0.38,0.59,2024-02-10,1030,N20,VIIRS,h,2.0NRT,296.16,11.47,D
39.852,48.45343,329,0.39,0.59,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.75,1.77,D
39.82746,48.27989,367,0.38,0.59,2024-02-10,1030,N20,VIIRS,h,2.0NRT,297.4,6.87,D
39.85133,48.33231,330.69,0.39,0.59,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.33,1.96,D
39.84939,48.29578,367,0.38,0.59,2024-02-10,1030,N20,VIIRS,h,2.0NRT,298.19,13.02,D
39.81942,48.14414,329.12,0.38,0.58,2024-02-10,1030,N20,VIIRS,n,2.0NRT,297.47,1.7,D
39.82657,48.27924,353.18,0.38,0.59,2024-02-10,1030,N20,VIIRS,n,2.0NRT,299.6,7.93,D
39.82681,48.28378,367,0.38,0.59,2024-02-10,1030,N20,VIIRS,h,2.0NRT,296.41,7.93,D
39.82182,48.29329,337.51,0.38,0.59,2024-02-10,1030,N20,VIIRS,n,2.0NRT,299.05,4.34,D
39.82409,48.44527,339.75,0.39,0.59,2024-02-10,1030,N20,VIIRS,n,2.0NRT,296.83,5.27,D
39.83062,48.57626,330.51,0.4,0.6,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.4,1.96,D
39.81237,48.54444,367,0.4,0.6,2024-02-10,1030,N20,VIIRS,h,2.0NRT,297.35,6.97,D
39.81946,48.81228,332.15,0.41,0.61,2024-02-10,1030,N20,VIIRS,n,2.0NRT,294.33,1.89,D
39.73349,48.05728,353.72,0.37,0.58,2024-02-10,1030,N20,VIIRS,n,2.0NRT,296.9,4.64,D
39.69955,47.60755,328.63,0.35,0.57,2024-02-10,1030,N20,VIIRS,n,2.0NRT,296.55,1.88,D
39.68748,47.57909,355.27,0.35,0.57,2024-02-10,1030,N20,VIIRS,n,2.0NRT,297.77,5.26,D
39.75641,49.05881,332.33,0.42,0.61,2024-02-10,1030,N20,VIIRS,n,2.0NRT,293.81,2.3,D
39.73121,48.06003,367,0.37,0.58,2024-02-10,1030,N20,VIIRS,h,2.0NRT,296.8,5.75,D
39.69473,47.61077,340.59,0.35,0.57,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.6,2.49,D
39.6875,47.57773,344.03,0.35,0.57,2024-02-10,1030,N20,VIIRS,n,2.0NRT,297.49,4.11,D
39.68839,47.77654,328.6,0.36,0.57,2024-02-10,1030,N20,VIIRS,n,2.0NRT,296.44,1.54,D
39.72017,48.58158,335.33,0.4,0.6,2024-02-10,1030,N20,VIIRS,n,2.0NRT,294.6,2.72,D
39.62558,47.79871,367,0.36,0.57,2024-02-10,1030,N20,VIIRS,h,2.0NRT,298.68,10.2,D
39.66888,48.99007,347.69,0.42,0.61,2024-02-10,1030,N20,VIIRS,n,2.0NRT,293.86,4.3,D
39.57918,47.61645,367,0.35,0.57,2024-02-10,1030,N20,VIIRS,h,2.0NRT,299.8,7.08,D
39.51697,47.54332,336.2,0.35,0.57,2024-02-10,1030,N20,VIIRS,n,2.0NRT,297.39,1.92,D
39.54222,48.113,332.64,0.37,0.58,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.79,1.81,D
39.57922,48.88786,337.37,0.41,0.61,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.67,8.42,D
39.57381,48.89312,352.01,0.41,0.61,2024-02-10,1030,N20,VIIRS,n,2.0NRT,298.08,8.42,D
39.57402,48.89798,347.38,0.41,0.61,2024-02-10,1030,N20,VIIRS,n,2.0NRT,293.96,10.86,D
39.56255,48.89391,329.72,0.41,0.61,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.73,2.37,D
39.52147,48.1318,353.73,0.37,0.58,2024-02-10,1030,N20,VIIRS,n,2.0NRT,300.37,16.64,D
39.5217,48.13637,367,0.37,0.58,2024-02-10,1030,N20,VIIRS,h,2.0NRT,294.49,12.66,D
39.56489,48.89581,339.67,0.41,0.61,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.21,2.98,D
39.51916,48.13005,344.73,0.37,0.58,2024-02-10,1030,N20,VIIRS,n,2.0NRT,297.75,10.93,D
39.51941,48.13456,367,0.37,0.58,2024-02-10,1030,N20,VIIRS,h,2.0NRT,295.51,18.44,D
39.50091,48.97845,327.79,0.42,0.61,2024-02-10,1030,N20,VIIRS,n,2.0NRT,294.56,1.51,D
39.50444,49.05737,356.21,0.42,0.61,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.51,5.91,D
39.39304,47.31385,338.08,0.34,0.56,2024-02-10,1030,N20,VIIRS,n,2.0NRT,298.32,2.5,D
39.41105,48.81556,336.05,0.41,0.6,2024-02-10,1030,N20,VIIRS,n,2.0NRT,294.74,2.07,D
39.40292,48.76348,332.89,0.4,0.6,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.04,2.07,D
39.38798,48.8028,329.57,0.41,0.6,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.24,1.75,D
39.3333,48.83549,342.32,0.41,0.6,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.76,3.96,D
39.34373,49.07912,367,0.42,0.61,2024-02-10,1030,N20,VIIRS,h,2.0NRT,297.88,11.65,D
39.3351,48.83746,336.67,0.41,0.6,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.26,3.37,D
39.34696,49.08073,367,0.42,0.61,2024-02-10,1030,N20,VIIRS,h,2.0NRT,295.77,9.66,D
39.3092,48.76747,330.53,0.4,0.6,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.66,1.71,D
38.95221,45.92613,351.86,0.56,0.52,2024-02-10,1030,N20,VIIRS,n,2.0NRT,293.04,11.7,D
38.95168,45.92683,354.29,0.56,0.52,2024-02-10,1030,N20,VIIRS,n,2.0NRT,293.02,13.36,D
40.4202,47.30653,326.33,0.34,0.56,2024-02-10,1030,N20,VIIRS,n,2.0NRT,294.85,1.13,D
40.37613,46.9206,327.98,0.33,0.55,2024-02-10,1030,N20,VIIRS,n,2.0NRT,294.86,1.31,D
40.41364,48.28745,340.99,0.39,0.59,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.1,2.72,D
40.34498,47.66696,337.2,0.36,0.57,2024-02-10,1030,N20,VIIRS,n,2.0NRT,293.59,1.96,D
40.26815,47.41002,328.02,0.35,0.56,2024-02-10,1030,N20,VIIRS,n,2.0NRT,296.45,1.58,D
40.29436,47.89622,367,0.37,0.58,2024-02-10,1030,N20,VIIRS,h,2.0NRT,296.74,18.4,D
40.27243,47.88918,354.5,0.37,0.58,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.1,4.78,D
40.2404,48.00727,333.79,0.37,0.58,2024-02-10,1030,N20,VIIRS,n,2.0NRT,294.64,6.24,D
40.24019,48.00282,367,0.37,0.58,2024-02-10,1030,N20,VIIRS,h,2.0NRT,298.71,8.67,D
40.2435,48.00194,341.72,0.37,0.58,2024-02-10,1030,N20,VIIRS,n,2.0NRT,297.12,7.32,D
40.24374,48.00639,347.27,0.37,0.58,2024-02-10,1030,N20,VIIRS,n,2.0NRT,296.27,9.39,D
40.17837,47.7914,344.15,0.36,0.58,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.88,3.07,D
40.16995,47.83561,337.92,0.37,0.58,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.14,2.47,D
40.11701,46.97578,367,0.33,0.55,2024-02-10,1030,N20,VIIRS,h,2.0NRT,299.34,6.72,D
40.13521,48.1183,345.56,0.38,0.59,2024-02-10,1030,N20,VIIRS,n,2.0NRT,293.98,3.96,D
40.13908,48.12035,342.5,0.38,0.59,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.03,4.27,D
40.13955,48.12932,330.27,0.38,0.59,2024-02-10,1030,N20,VIIRS,n,2.0NRT,294.17,1.9,D
40.06403,47.34373,337.7,0.34,0.56,2024-02-10,1030,N20,VIIRS,n,2.0NRT,294.97,2.3,D
40.12432,48.48173,367,0.4,0.6,2024-02-10,1030,N20,VIIRS,h,2.0NRT,297.44,7.72,D
40.07731,47.67332,344.76,0.36,0.57,2024-02-10,1030,N20,VIIRS,n,2.0NRT,297.37,4.27,D
40.07755,47.67757,329.58,0.36,0.57,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.88,4.18,D
40.11053,48.66415,367,0.4,0.6,2024-02-10,1030,N20,VIIRS,h,2.0NRT,294.54,7.25,D
40.07725,48.42394,327.82,0.39,0.59,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.64,1.56,D
40.00468,48.52221,331.02,0.4,0.6,2024-02-10,1030,N20,VIIRS,n,2.0NRT,293.75,1.82,D
39.94885,47.54038,333.84,0.35,0.57,2024-02-10,1030,N20,VIIRS,n,2.0NRT,295.25,1.71,D
40.00333,48.61267,326.77,0.4,0.6,2024-02-10,1030,N20,VIIRS,n,2.0NRT,293.25,1.27,D
39.99522,48.80685,367,0.41,0.61,2024-02-10,1030,N20,VIIRS,h,2.0NRT,294.29,9.2,D
39.96437,48.2556,347.97,0.38,0.59,2024-02-10,1030,N20,VIIRS,n,2.0NRT,297.36,3.3,D
39.95633,48.4364,338.32,0.39,0.59,2024-02-10,1030,N20,VIIRS,n,2.0NRT,293.69,2.14,D
40.46722,47.11173,367,0.34,0.56,2024-02-10,1032,N20,VIIRS,h,2.0NRT,297.74,7.18,D
40.47404,47.13962,367,0.34,0.56,2024-02-10,1032,N20,VIIRS,h,2.0NRT,294.27,12.41,D
40.47945,47.14326,354.45,0.34,0.56,2024-02-10,1032,N20,VIIRS,n,2.0NRT,294.02,12.05,D
40.47921,47.13921,355.31,0.34,0.56,2024-02-10,1032,N20,VIIRS,n,2.0NRT,298.8,12.41,D
40.51283,47.45046,338.72,0.35,0.57,2024-02-10,1032,N20,VIIRS,n,2.0NRT,293.97,4,D
40.50878,47.02736,327.54,0.33,0.55,2024-02-10,1032,N20,VIIRS,n,2.0NRT,294.46,2.39,D
40.50853,47.02335,327.64,0.33,0.55,2024-02-10,1032,N20,VIIRS,n,2.0NRT,295.24,2.3,D
40.51465,47.03894,367,0.33,0.56,2024-02-10,1032,N20,VIIRS,h,2.0NRT,298.08,7.67,D
