latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
41.10152,47.21663,328.92,0.38,0.36,2021-02-06,0946,N,VIIRS,n,2,287.75,2.87,D,0
40.22227,49.55433,296.21,0.46,0.47,2021-02-06,2204,N,VIIRS,n,2,277.62,0.54,N,2
39.34925,48.79938,330.12,0.44,0.38,2021-02-07,0927,N,VIIRS,n,2,294.05,4.3,D,0
39.3518,48.7933,344.5,0.44,0.38,2021-02-07,0927,N,VIIRS,n,2,294.54,13.02,D,0
39.55631,48.4956,328.63,0.45,0.39,2021-02-07,0927,N,VIIRS,n,2,294.3,2.04,D,0
39.73959,48.61383,333.03,0.44,0.38,2021-02-07,0927,N,VIIRS,n,2,288.23,2.97,D,0
39.73927,48.61633,332.17,0.44,0.38,2021-02-07,0927,N,VIIRS,n,2,288.24,2.52,D,0
39.79151,48.40076,328.28,0.45,0.39,2021-02-07,0927,N,VIIRS,n,2,288.68,3.53,D,0
39.80617,48.37985,337,0.45,0.39,2021-02-07,0927,N,VIIRS,n,2,286.52,3.63,D,0
39.80967,48.37875,327.7,0.45,0.39,2021-02-07,0927,N,VIIRS,n,2,286.49,3.63,D,0
39.80912,48.38165,329.82,0.45,0.39,2021-02-07,0927,N,VIIRS,n,2,286.46,5.09,D,0
39.83823,48.27964,326.39,0.45,0.39,2021-02-07,0927,N,VIIRS,n,2,280.78,2.1,D,0
39.16959,46.73984,331.14,0.6,0.53,2021-02-08,0908,N,VIIRS,n,2,289.63,7.2,D,0
39.19712,46.46839,332.25,0.6,0.53,2021-02-09,1029,N,VIIRS,n,2,291.94,3.73,D,0
39.74005,46.94938,348.38,0.32,0.55,2021-02-09,1030,N,VIIRS,n,2,289.96,3.79,D,0
40.19811,49.46629,349.62,0.44,0.62,2021-02-09,1030,N,VIIRS,n,2,272.71,5.2,D,0
41.16891,45.25405,297.64,0.39,0.36,2021-02-09,2248,N,VIIRS,n,2,277.72,0.49,N,0
39.90264,48.1146,343.06,0.71,0.75,2021-02-10,0831,N,VIIRS,n,2,286.97,6.71,D,0
39.903,47.63131,327.96,0.75,0.77,2021-02-10,0831,N,VIIRS,n,2,287.95,2.88,D,0
39.90567,47.62931,327.34,0.75,0.77,2021-02-10,0831,N,VIIRS,n,2,289.76,3.77,D,0
40.22766,47.25942,331.34,0.77,0.77,2021-02-10,0831,N,VIIRS,n,2,290.46,4.64,D,0
40.22977,47.25782,336.52,0.76,0.77,2021-02-10,0831,N,VIIRS,n,2,290.59,6.69,D,0
39.42162,48.31274,326.23,0.42,0.46,2021-02-10,1011,N,VIIRS,n,2,285.05,1.42,D,0
39.5816,47.74232,333.11,0.4,0.44,2021-02-10,1011,N,VIIRS,n,2,296.95,1.74,D,0
39.59984,47.6729,340.25,0.4,0.44,2021-02-10,1011,N,VIIRS,n,2,292.68,2.98,D,0
39.60392,47.67224,338.05,0.4,0.44,2021-02-10,1011,N,VIIRS,n,2,291.29,3.43,D,0
39.69217,48.15303,332.21,0.42,0.45,2021-02-10,1011,N,VIIRS,n,2,292.54,2.19,D,0
39.70101,48.15673,341.05,0.42,0.45,2021-02-10,1011,N,VIIRS,n,2,292.9,4.22,D,0
39.78619,48.63013,325.42,0.44,0.46,2021-02-10,1011,N,VIIRS,n,2,291.04,1.75,D,0
39.78698,47.00571,336.47,0.56,0.43,2021-02-10,1011,N,VIIRS,n,2,294.18,6.99,D,0
39.78484,47.0042,329.84,0.56,0.43,2021-02-10,1011,N,VIIRS,n,2,292.88,3.25,D,0
39.89025,47.94359,337.87,0.41,0.45,2021-02-10,1011,N,VIIRS,n,2,292.45,3.07,D,0
40.12845,48.4995,339.04,0.44,0.46,2021-02-10,1011,N,VIIRS,n,2,292.72,3.26,D,0
40.12982,48.49629,339.55,0.44,0.46,2021-02-10,1011,N,VIIRS,n,2,292.25,3.56,D,0
40.10117,47.96984,340.26,0.42,0.45,2021-02-10,1011,N,VIIRS,n,2,293.04,6.02,D,0
40.00755,46.81552,340.14,0.55,0.43,2021-02-10,1011,N,VIIRS,n,2,301.82,27.63,D,0
40.0069,46.80906,345.14,0.55,0.43,2021-02-10,1011,N,VIIRS,n,2,300.83,27.63,D,0
40.01085,46.80867,344.31,0.55,0.43,2021-02-10,1011,N,VIIRS,n,2,294.24,18.54,D,0
40.13568,47.40739,336.19,0.39,0.44,2021-02-10,1011,N,VIIRS,n,2,296.81,2.45,D,0
40.13562,47.40891,334.87,0.39,0.44,2021-02-10,1011,N,VIIRS,n,2,296.55,3.9,D,0
40.15195,47.36402,346.21,0.39,0.44,2021-02-10,1011,N,VIIRS,n,2,295.45,5.32,D,0
40.16391,47.44688,331.75,0.39,0.44,2021-02-10,1011,N,VIIRS,n,2,295.78,5.54,D,0
40.16798,47.44623,345.12,0.39,0.44,2021-02-10,1011,N,VIIRS,n,2,295.05,5.54,D,0
40.16754,47.44158,338.63,0.39,0.44,2021-02-10,1011,N,VIIRS,n,2,294.04,4.53,D,0
40.27615,47.93019,343.04,0.42,0.45,2021-02-10,1011,N,VIIRS,n,2,293.78,6.36,D,0
40.22075,47.35294,335.05,0.39,0.44,2021-02-10,1011,N,VIIRS,n,2,296.41,6.91,D,0
40.22029,47.3483,336.7,0.39,0.44,2021-02-10,1011,N,VIIRS,n,2,296.55,6.09,D,0
40.34556,47.28503,327.11,0.39,0.44,2021-02-10,1011,N,VIIRS,n,2,292.89,1.47,D,0
40.41513,47.45355,343.08,0.4,0.44,2021-02-10,1011,N,VIIRS,n,2,294.14,5.35,D,0
40.50584,48.1091,338.15,0.43,0.46,2021-02-10,1011,N,VIIRS,n,2,292.31,3.31,D,0
40.4494,47.17107,326.27,0.38,0.43,2021-02-10,1011,N,VIIRS,n,2,294.15,1.84,D,0
40.47755,46.72174,331.44,0.55,0.43,2021-02-10,1011,N,VIIRS,n,2,298.04,6,D,0
40.47687,46.71515,330.23,0.55,0.43,2021-02-10,1011,N,VIIRS,n,2,297.2,6,D,0
40.90051,47.72841,334.58,0.41,0.45,2021-02-10,1011,N,VIIRS,n,2,292.32,3.87,D,0
41.04922,47.31392,340.19,0.4,0.44,2021-02-10,1011,N,VIIRS,n,2,294.6,4.43,D,0
40.87241,45.55643,325.67,0.49,0.41,2021-02-10,1011,N,VIIRS,n,2,292.52,2.72,D,0
39.03925,46.67549,325.57,0.39,0.36,2021-02-11,0952,N,VIIRS,n,2,298.05,1.82,D,0
39.071,46.63558,342.65,0.39,0.36,2021-02-11,0952,N,VIIRS,n,2,301.75,9.11,D,0
39.3813,48.33333,332.1,0.41,0.37,2021-02-11,0952,N,VIIRS,n,2,296.72,12.32,D,0
39.38472,48.33258,331.37,0.41,0.37,2021-02-11,0952,N,VIIRS,n,2,295.16,7.05,D,0
39.38409,48.32779,328.11,0.41,0.37,2021-02-11,0952,N,VIIRS,n,2,296.73,7.05,D,0
39.2877,47.08618,331.79,0.39,0.36,2021-02-11,0952,N,VIIRS,n,2,300.38,3.96,D,0
39.29167,47.0899,333.96,0.39,0.36,2021-02-11,0952,N,VIIRS,n,2,298.44,5.9,D,0
39.49306,48.17812,337.35,0.41,0.37,2021-02-11,0952,N,VIIRS,n,2,294.9,4.91,D,0
39.46936,46.4192,328.95,0.39,0.36,2021-02-11,0952,N,VIIRS,n,2,294.22,1.75,D,0
39.75263,47.8782,330.36,0.4,0.37,2021-02-11,0952,N,VIIRS,n,2,292.96,2.11,D,0
40.22548,46.90081,334.19,0.39,0.36,2021-02-11,0952,N,VIIRS,n,2,299.66,6.41,D,0
40.22484,46.89621,329.33,0.39,0.36,2021-02-11,0952,N,VIIRS,n,2,298.55,3.64,D,0
40.32367,46.54166,330.44,0.39,0.36,2021-02-11,0952,N,VIIRS,n,2,291,5.56,D,0
40.74512,48.46411,331.72,0.43,0.38,2021-02-11,0952,N,VIIRS,n,2,295.58,2.7,D,0
40.74597,48.46609,330.62,0.43,0.38,2021-02-11,0952,N,VIIRS,n,2,294.95,3.07,D,0
41.06277,47.36171,331.6,0.4,0.37,2021-02-11,0952,N,VIIRS,n,2,292.71,3.83,D,0
41.08106,47.23967,331.83,0.4,0.37,2021-02-11,0952,N,VIIRS,n,2,291.13,2.27,D,0
41.06475,45.81715,333.97,0.39,0.36,2021-02-11,0952,N,VIIRS,n,2,298.38,7.45,D,0
41.61628,48.83139,333.05,0.44,0.39,2021-02-11,0952,N,VIIRS,n,2,288.16,5.26,D,0
41.41999,46.83383,344.44,0.4,0.37,2021-02-11,0952,N,VIIRS,n,2,296.77,14.05,D,0
41.50804,46.36809,325.61,0.39,0.36,2021-02-11,0952,N,VIIRS,n,2,296.78,2.28,D,0
41.52199,46.34529,332.08,0.39,0.36,2021-02-11,0952,N,VIIRS,n,2,297.8,2.71,D,0
41.16909,45.25382,295.57,0.32,0.55,2021-02-11,2210,N,VIIRS,n,2,278.03,0.25,N,0
40.22189,49.55381,297.98,0.57,0.43,2021-02-11,2211,N,VIIRS,n,2,278.09,0.69,N,0
38.36047,48.65648,342.34,0.41,0.37,2021-02-12,0933,N,VIIRS,n,2,292.65,5.89,D,0
39.1058,46.45808,336.98,0.47,0.4,2021-02-12,0933,N,VIIRS,n,2,305.02,17.26,D,0
39.10947,46.45745,331.81,0.47,0.4,2021-02-12,0933,N,VIIRS,n,2,295.94,8.28,D,0
39.23378,46.57161,334.7,0.46,0.39,2021-02-12,0933,N,VIIRS,n,2,297.87,5.65,D,0
39.61299,47.69653,325.96,0.42,0.38,2021-02-12,0933,N,VIIRS,n,2,291.92,1.55,D,0
39.56821,46.30247,329.97,0.47,0.4,2021-02-12,0933,N,VIIRS,n,2,294.37,8.62,D,0
39.7398,46.92544,334.31,0.44,0.39,2021-02-12,0933,N,VIIRS,n,2,294.66,4.09,D,0
39.95132,46.72314,325.5,0.45,0.39,2021-02-12,0933,N,VIIRS,l,2,295.76,2.22,D,0
39.96061,46.69349,331.78,0.45,0.39,2021-02-12,0933,N,VIIRS,n,2,296.12,3.21,D,0
40.09515,46.70855,340.25,0.45,0.39,2021-02-12,0933,N,VIIRS,n,2,292.61,5.47,D,0
40.09367,46.66057,327.87,0.45,0.39,2021-02-12,0933,N,VIIRS,n,2,292.9,2.96,D,0
40.20942,46.77169,328.44,0.44,0.39,2021-02-12,0933,N,VIIRS,n,2,296.06,2.83,D,0
40.61396,49.61887,295.4,0.33,0.56,2021-02-12,2151,N,VIIRS,n,2,271.98,0.29,N,0
39.56731,46.28013,300.36,0.49,0.65,2021-02-12,2152,N,VIIRS,n,2,271.22,2.38,N,0
39.56716,46.27998,296.8,0.49,0.65,2021-02-12,2152,N,VIIRS,n,2,271.07,1.47,N,0
39.567,46.28439,295.88,0.49,0.65,2021-02-12,2152,N,VIIRS,n,2,270.95,1.48,N,0
39.18026,48.76347,341.32,0.4,0.44,2021-02-13,0914,N,VIIRS,n,2,288.83,10.37,D,0
39.1793,48.75896,341.99,0.4,0.44,2021-02-13,0914,N,VIIRS,n,2,284.47,5.56,D,0
39.2059,46.57663,330.47,0.51,0.49,2021-02-13,0914,N,VIIRS,n,2,296.89,3.21,D,0
39.72191,47.62569,329.21,0.44,0.46,2021-02-13,0914,N,VIIRS,n,2,292.18,2.03,D,0
39.72132,47.62961,338.48,0.44,0.46,2021-02-13,0914,N,VIIRS,n,2,292.05,4.41,D,0
39.44985,46.36311,343.15,0.51,0.5,2021-02-13,0914,N,VIIRS,n,2,297.27,12.6,D,0
39.55228,46.57367,326.78,0.5,0.49,2021-02-13,0914,N,VIIRS,n,2,290.26,2.41,D,0
39.81306,47.10229,328.38,0.46,0.47,2021-02-13,0914,N,VIIRS,n,2,295.64,2.67,D,0
40.22658,48.02879,330.06,0.41,0.45,2021-02-13,0914,N,VIIRS,n,2,287.67,4.91,D,0
40.06962,46.48712,367,0.49,0.49,2021-02-13,0914,N,VIIRS,h,2,293.27,9.66,D,0
40.07398,46.48557,339.52,0.49,0.49,2021-02-13,0914,N,VIIRS,n,2,284.4,9.66,D,0
40.18281,46.497,339.38,0.49,0.48,2021-02-13,0914,N,VIIRS,n,2,295.27,10.94,D,0
40.62458,47.19997,327.06,0.44,0.46,2021-02-13,0914,N,VIIRS,n,2,293.32,1.54,D,0
40.62418,47.20284,327.05,0.44,0.46,2021-02-13,0914,N,VIIRS,n,2,293.38,3.6,D,0
40.65076,47.08204,326.04,0.44,0.46,2021-02-13,0914,N,VIIRS,n,2,293.04,1.98,D,0
40.75297,47.08383,326.38,0.44,0.46,2021-02-13,0915,N,VIIRS,n,2,290.93,3.15,D,0
40.75979,45.47663,332.03,0.53,0.5,2021-02-13,0915,N,VIIRS,n,2,285.36,5.22,D,0
41.22124,47.04736,338.78,0.43,0.46,2021-02-13,0915,N,VIIRS,n,2,291.08,3.55,D,0
41.06227,46.18745,328.65,0.48,0.48,2021-02-13,0915,N,VIIRS,n,2,291.18,2.51,D,0
41.06237,46.19118,326.74,0.48,0.48,2021-02-13,0915,N,VIIRS,n,2,291.74,1.8,D,0
41.09184,45.70847,331.75,0.5,0.49,2021-02-13,0915,N,VIIRS,n,2,288.12,2.46,D,0
41.1396,45.60546,327.11,0.51,0.49,2021-02-13,0915,N,VIIRS,n,2,284.32,3.51,D,0
40.22981,48.01741,331.64,0.79,0.78,2021-02-13,1055,N,VIIRS,n,2,283.15,6.39,D,0
40.22865,48.01707,333.73,0.79,0.78,2021-02-13,1055,N,VIIRS,n,2,283.45,7.16,D,0
40.56795,47.0392,335.55,0.71,0.75,2021-02-13,1055,N,VIIRS,n,2,289.37,4.83,D,0
40.661,47.26392,338.2,0.73,0.76,2021-02-13,1055,N,VIIRS,n,2,286.63,4.33,D,0
40.07112,46.48652,297.72,0.39,0.44,2021-02-13,2313,N,VIIRS,n,2,272.63,1.43,N,0
39.16929,48.77844,346.15,0.34,0.56,2021-02-14,0855,N,VIIRS,n,2,283.08,2.88,D,0
41.0321,46.644,326.51,0.39,0.59,2021-02-14,0856,N,VIIRS,n,2,285.06,7.67,D,0
41.03609,46.63704,350.57,0.39,0.59,2021-02-14,0856,N,VIIRS,n,2,288.53,6.08,D,0
41.03242,46.64453,326.83,0.39,0.59,2021-02-14,0856,N,VIIRS,n,2,285.32,2.33,D,0
41.0364,46.63762,356.4,0.39,0.59,2021-02-14,0856,N,VIIRS,n,2,289.28,6.32,D,0
39.68673,46.98699,333.03,0.39,0.6,2021-02-14,1036,N,VIIRS,n,2,287.74,2.99,D,0
39.73666,47.74316,352.36,0.43,0.62,2021-02-14,1036,N,VIIRS,n,2,272.07,4.01,D,0
41.42125,46.62907,340.17,0.39,0.59,2021-02-14,1036,N,VIIRS,n,2,287.71,3.9,D,0
41.41988,46.62931,343.78,0.39,0.59,2021-02-14,1036,N,VIIRS,n,2,287.21,3.98,D,0
41.32592,46.91173,355.72,0.62,0.72,2021-02-15,0837,N,VIIRS,n,2,286.1,11.01,D,0
41.32407,46.91519,346.96,0.62,0.71,2021-02-15,0837,N,VIIRS,n,2,285.17,11.33,D,0
41.25282,46.94046,339.53,0.46,0.47,2021-02-15,1017,N,VIIRS,n,2,290.41,2.95,D,0
39.75106,44.81994,327.37,0.48,0.4,2021-02-15,2236,N,VIIRS,n,2,277.94,4.79,N,0
39.74738,44.81919,328.47,0.48,0.4,2021-02-15,2236,N,VIIRS,n,2,278.68,4.79,N,0
39.97299,46.14464,326.1,0.4,0.37,2021-02-16,0958,N,VIIRS,n,2,277.98,2.24,D,0
39.97235,46.13989,325.88,0.4,0.37,2021-02-16,0958,N,VIIRS,n,2,276.57,2.24,D,0
39.97572,46.13912,356.5,0.4,0.37,2021-02-16,0958,N,VIIRS,n,2,283.4,13.69,D,0
39.97783,46.12899,330.26,0.4,0.37,2021-02-16,0958,N,VIIRS,n,2,277.79,7.03,D,0
39.97718,46.12424,344.23,0.4,0.37,2021-02-16,0958,N,VIIRS,n,2,278.11,4.82,D,0
39.97653,46.11946,328.06,0.4,0.37,2021-02-16,0958,N,VIIRS,n,2,273.02,4.82,D,0
40.19868,49.46366,327.32,0.43,0.38,2021-02-21,2223,N,VIIRS,n,2,275.38,3.35,N,0
40.19802,49.46872,295.24,0.43,0.38,2021-02-21,2223,N,VIIRS,n,2,273.9,1.54,N,0
40.19894,49.46392,310.19,0.65,0.73,2021-02-22,2344,N,VIIRS,n,2,268.65,2.28,N,0
40.19651,49.47131,313.52,0.65,0.73,2021-02-22,2344,N,VIIRS,n,2,269.38,2.28,N,0
40.19644,49.46502,324.64,0.65,0.73,2021-02-22,2344,N,VIIRS,n,2,269.93,3.35,N,0
39.24824,48.66403,327.79,0.44,0.39,2021-02-23,0926,N,VIIRS,n,2,289.25,1.58,D,0
39.2971,47.15474,329.52,0.51,0.41,2021-02-23,0927,N,VIIRS,n,2,288.86,4.16,D,0
39.83543,47.87785,336.06,0.46,0.39,2021-02-23,0927,N,VIIRS,n,2,291.84,4.18,D,0
39.83899,47.8767,342.86,0.46,0.39,2021-02-23,0927,N,VIIRS,n,2,290.37,12.52,D,0
41.06895,46.97857,337.81,0.48,0.4,2021-02-23,0927,N,VIIRS,n,2,290.57,5.47,D,0
41.12722,45.63919,327.95,0.54,0.42,2021-02-23,0927,N,VIIRS,n,2,285.85,2.96,D,0
39.71285,44.71856,367,0.37,0.58,2021-02-24,0908,N,VIIRS,h,2,290.1,7.96,D,0
39.18546,45.15305,356.5,0.46,0.63,2021-02-24,1048,N,VIIRS,n,2,292.01,8.06,D,0
39.19915,45.35273,367,0.47,0.64,2021-02-24,1048,N,VIIRS,h,2,291.47,6.83,D,0
39.72835,44.82082,336.31,0.44,0.63,2021-02-24,1049,N,VIIRS,n,2,286.15,4.14,D,0
40.41055,49.9151,296.57,0.44,0.38,2021-02-25,2248,N,VIIRS,n,2,271.71,0.88,N,0
40.19831,49.46442,330.22,0.43,0.38,2021-02-25,2248,N,VIIRS,n,2,274.57,8.2,N,0
39.71983,45.17585,330.18,0.47,0.39,2021-02-26,1011,N,VIIRS,n,2,289.27,1.85,D,0
39.21196,45.4839,326.94,0.39,0.36,2021-02-27,0952,N,VIIRS,n,2,298.99,1.81,D,0
39.17712,45.19775,331.69,0.39,0.36,2021-02-27,0952,N,VIIRS,n,2,293.6,2.53,D,0
41.04997,45.80587,325.06,0.39,0.36,2021-02-27,0952,N,VIIRS,n,2,294.15,1.7,D,0
39.29488,49.13532,331.18,0.39,0.37,2021-02-28,0933,N,VIIRS,n,2,294.43,1.9,D,0
39.44945,48.96293,343.24,0.4,0.37,2021-02-28,0933,N,VIIRS,n,2,295.02,5.69,D,0
39.47331,48.85567,332.28,0.4,0.37,2021-02-28,0933,N,VIIRS,n,2,294.87,1.58,D,0
39.68201,49.04895,334.8,0.39,0.36,2021-02-28,0933,N,VIIRS,n,2,293.21,3.52,D,0
39.81569,49.07059,334.76,0.39,0.36,2021-02-28,0933,N,VIIRS,n,2,293.56,3.47,D,0
39.77499,48.57711,333.52,0.4,0.37,2021-02-28,0933,N,VIIRS,n,2,293.36,2.45,D,0
39.67269,47.64827,326.63,0.42,0.38,2021-02-28,0933,N,VIIRS,n,2,296.17,2.08,D,0
40.01251,48.62663,326.96,0.4,0.37,2021-02-28,0933,N,VIIRS,n,2,294.52,1.61,D,0
40.54952,48.09729,331.98,0.4,0.37,2021-02-28,0933,N,VIIRS,n,2,294.36,3.56,D,0
40.62886,48.00628,334.53,0.41,0.37,2021-02-28,0933,N,VIIRS,n,2,295.38,4.07,D,0
41.17966,45.285,342.06,0.48,0.4,2021-02-28,0933,N,VIIRS,n,2,293.01,5.96,D,0
40.83182,46.29859,326.16,0.69,0.74,2021-03-03,0837,N,VIIRS,n,2,284.94,4.44,D,0
39.62262,48.22857,334.31,0.51,0.49,2021-03-03,1017,N,VIIRS,n,2,293.96,5.35,D,0
39.62213,48.22254,349.67,0.51,0.49,2021-03-03,1017,N,VIIRS,n,2,296.06,8,D,0
39.62607,48.2257,342.37,0.51,0.49,2021-03-03,1017,N,VIIRS,n,2,295.16,7.02,D,0
39.62561,48.21965,339.58,0.51,0.49,2021-03-03,1017,N,VIIRS,n,2,292.63,7.02,D,0
39.83913,48.00715,327.22,0.5,0.49,2021-03-03,1017,N,VIIRS,n,2,287.38,2.37,D,0
40.31705,49.73993,340.55,0.62,0.54,2021-03-03,1017,N,VIIRS,n,2,289.4,6.53,D,0
40.22413,47.52152,333.8,0.47,0.48,2021-03-03,1017,N,VIIRS,n,2,289.55,6.62,D,0
40.27885,47.37202,338.63,0.47,0.47,2021-03-03,1017,N,VIIRS,n,2,291.35,4.43,D,0
40.27794,47.36983,348.07,0.47,0.48,2021-03-03,1017,N,VIIRS,n,2,292.85,4.82,D,0
41.15344,45.28578,332.3,0.57,0.43,2021-03-03,1017,N,VIIRS,n,2,292.86,6.24,D,0
41.15488,45.28585,333.24,0.57,0.43,2021-03-03,1017,N,VIIRS,n,2,293.49,6.93,D,0
40.40969,49.91447,296.13,0.38,0.36,2021-03-03,2236,N,VIIRS,n,2,275.25,0.81,N,0
39.73011,48.1195,327.12,0.46,0.39,2021-03-04,0958,N,VIIRS,n,2,286.64,2.91,D,0
39.74911,47.7796,328.21,0.44,0.39,2021-03-04,0958,N,VIIRS,n,2,290.65,2.3,D,0
39.80743,48.08078,336.22,0.46,0.39,2021-03-04,0958,N,VIIRS,n,2,282.97,3.16,D,0
39.84434,48.26628,338.32,0.46,0.39,2021-03-04,0958,N,VIIRS,n,2,282.4,3.43,D,0
39.89989,48.36444,327.48,0.47,0.4,2021-03-04,0958,N,VIIRS,n,2,284.18,2.57,D,0
39.90033,47.81036,326.61,0.45,0.39,2021-03-04,0958,N,VIIRS,n,2,286.01,1.78,D,0
39.74027,44.80396,330.32,0.39,0.36,2021-03-04,0958,N,VIIRS,n,2,277.72,2.07,D,0
40.86409,46.26458,328.11,0.41,0.37,2021-03-04,0958,N,VIIRS,n,2,293.57,1.77,D,0
40.97928,45.9535,327.73,0.41,0.37,2021-03-04,0958,N,VIIRS,n,2,295.85,1.63,D,0
41.05688,45.54771,328.82,0.4,0.37,2021-03-04,0958,N,VIIRS,n,2,294.45,1.68,D,0
41.03493,46.52224,326.12,0.4,0.37,2021-03-05,0940,N,VIIRS,n,2,290.41,2.24,D,0
41.05322,45.57614,328.5,0.42,0.38,2021-03-05,0940,N,VIIRS,n,2,294.86,2.97,D,0
41.28614,46.90469,331.59,0.39,0.36,2021-03-05,0940,N,VIIRS,n,2,292.12,3.94,D,0
41.11561,45.33271,336.63,0.43,0.38,2021-03-05,0940,N,VIIRS,n,2,297.28,3.36,D,0
41.16851,45.25561,300.05,0.32,0.55,2021-03-05,2338,N,VIIRS,n,2,275.19,0.7,N,2
40.10961,47.40652,326.64,0.56,0.43,2021-03-06,0921,N,VIIRS,l,2,298.99,2.47,D,0
40.44954,48.08496,329.75,0.51,0.41,2021-03-06,0921,N,VIIRS,n,2,294.04,7.42,D,0
41.03204,47.33681,333.03,0.54,0.42,2021-03-06,0921,N,VIIRS,n,2,291.58,4.52,D,0
41.03253,47.33521,330.37,0.54,0.42,2021-03-06,0921,N,VIIRS,n,2,291.68,2.52,D,0
39.70444,47.59991,346.79,0.63,0.54,2021-03-07,0902,N,VIIRS,n,2,294.08,12.23,D,0
39.70889,47.59893,330.3,0.63,0.54,2021-03-07,0902,N,VIIRS,n,2,292.7,3.59,D,0
40.06641,47.34474,346.89,0.32,0.54,2021-03-07,0902,N,VIIRS,n,2,294.64,4.57,D,0
40.09439,47.08243,350.93,0.33,0.55,2021-03-07,0902,N,VIIRS,n,2,294.98,3.82,D,0
40.22221,47.51829,341.19,0.62,0.54,2021-03-07,0902,N,VIIRS,n,2,288.43,6.58,D,0
40.32596,46.82769,331.7,0.33,0.55,2021-03-07,0902,N,VIIRS,n,2,287.01,2.09,D,0
41.03706,47.36757,341.61,0.6,0.53,2021-03-07,0902,N,VIIRS,n,2,291.93,14.84,D,0
40.96622,45.94132,367,0.35,0.57,2021-03-07,0902,N,VIIRS,h,2,292.96,7.78,D,0
40.965,45.93777,340.21,0.35,0.57,2021-03-07,0902,N,VIIRS,n,2,291.05,5.52,D,0
40.96609,45.94176,356.84,0.35,0.57,2021-03-07,0902,N,VIIRS,l,2,289.55,5.52,D,0
41.29121,46.92133,326.22,0.62,0.54,2021-03-07,0902,N,VIIRS,n,2,288.82,3.27,D,0
39.0386,46.74922,346.94,0.46,0.63,2021-03-07,1042,N,VIIRS,n,2,288.12,8.31,D,0
39.03551,46.75086,340.25,0.46,0.63,2021-03-07,1042,N,VIIRS,n,2,287,8.89,D,0
39.03531,46.74541,356.89,0.46,0.63,2021-03-07,1042,N,VIIRS,l,2,284.95,8.89,D,0
39.68242,47.77431,367,0.52,0.67,2021-03-07,1042,N,VIIRS,h,2,290.21,8.27,D,0
39.68261,47.78065,345.32,0.52,0.67,2021-03-07,1042,N,VIIRS,n,2,289.07,8.27,D,0
39.67939,47.77766,342.89,0.52,0.67,2021-03-07,1042,N,VIIRS,n,2,292.13,9.72,D,0
39.68567,47.77745,357.83,0.52,0.67,2021-03-07,1042,N,VIIRS,l,2,288.81,9.72,D,0
39.71165,47.58078,331.72,0.51,0.66,2021-03-07,1042,N,VIIRS,n,2,290.91,2.91,D,0
39.72256,45.16553,342.46,0.38,0.59,2021-03-07,1042,N,VIIRS,n,2,285.66,4.44,D,0
40.05411,47.81254,351.31,0.53,0.67,2021-03-07,1042,N,VIIRS,n,2,289.3,5.01,D,0
40.19709,49.45727,329.24,0.56,0.43,2021-03-07,2301,N,VIIRS,n,2,273.67,6.42,N,2
40.19845,49.45773,328.4,0.56,0.43,2021-03-07,2301,N,VIIRS,n,2,272.5,3.17,N,2
39.1539,48.77902,330.04,0.56,0.43,2021-03-09,1004,N,VIIRS,n,2,289.5,4.85,D,0
39.6547,44.80194,330.75,0.41,0.37,2021-03-09,1004,N,VIIRS,n,2,294.78,8.61,D,0
40.11972,47.26994,336.69,0.49,0.4,2021-03-09,1004,N,VIIRS,n,2,295.18,3.78,D,0
40.29119,47.68486,344.2,0.51,0.41,2021-03-09,1004,N,VIIRS,n,2,291.88,6.62,D,0
39.15286,48.78144,334.99,0.39,0.36,2021-03-10,0945,N,VIIRS,n,2,298.07,12.55,D,0
39.45951,48.23557,328.33,0.39,0.36,2021-03-10,0945,N,VIIRS,n,2,294.37,1.89,D,0
39.49525,48.22229,333.9,0.39,0.36,2021-03-10,0945,N,VIIRS,n,2,293.41,2.29,D,0
39.52341,47.52354,347.83,0.38,0.36,2021-03-10,0945,N,VIIRS,n,2,296.98,7.08,D,0
39.9808,47.40969,331.63,0.38,0.36,2021-03-10,0946,N,VIIRS,n,2,295.97,5.84,D,0
40.07384,47.3312,328.81,0.38,0.36,2021-03-10,0946,N,VIIRS,n,2,291.86,0.84,D,0
40.25889,47.3828,331.49,0.38,0.36,2021-03-10,0946,N,VIIRS,n,2,294.87,2.12,D,0
40.23299,47.21227,330.28,0.38,0.36,2021-03-10,0946,N,VIIRS,n,2,293.94,2.25,D,0
40.47641,48.07528,343.74,0.39,0.36,2021-03-10,0946,N,VIIRS,n,2,297.12,8.02,D,0
40.43295,47.36936,325.17,0.38,0.36,2021-03-10,0946,N,VIIRS,n,2,293,1.76,D,0
40.55551,47.77898,331,0.39,0.36,2021-03-10,0946,N,VIIRS,n,2,292.4,2.88,D,0
40.72701,47.41094,342.37,0.38,0.36,2021-03-10,0946,N,VIIRS,n,2,291.18,4.08,D,0
41.25636,46.97783,333.05,0.38,0.36,2021-03-10,0946,N,VIIRS,n,2,290.81,2.23,D,0
41.30103,46.95644,342.61,0.38,0.36,2021-03-10,0946,N,VIIRS,n,2,286.48,4.29,D,0
39.68078,47.5352,297.14,0.76,0.77,2021-03-17,2133,N,VIIRS,n,2,277.43,0.73,N,0
