latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
39.2394,45.33227,305.25,0.46,0.39,2022-07-12,2237,N,VIIRS,n,2,293.62,1.11,N,0
39.24218,45.3305,330.33,0.46,0.39,2022-07-12,2237,N,VIIRS,n,2,296.65,4.03,N,0
38.99893,48.72939,341.44,0.47,0.4,2022-07-13,0959,N,VIIRS,l,2,314.11,4.45,D,0
39.00196,48.7232,349.85,0.47,0.4,2022-07-13,0959,N,VIIRS,n,2,314.23,9.73,D,0
39.00562,48.72251,352.23,0.47,0.4,2022-07-13,0959,N,VIIRS,n,2,315.19,9.73,D,0
39.00928,48.72181,354.85,0.47,0.4,2022-07-13,0959,N,VIIRS,n,2,315.35,24.56,D,0
39.07464,46.59281,351.22,0.41,0.37,2022-07-13,0959,N,VIIRS,n,2,318.3,6.8,D,0
39.07402,46.58812,352.27,0.41,0.37,2022-07-13,0959,N,VIIRS,n,2,314.84,6.8,D,0
39.53128,47.05742,351.03,0.42,0.38,2022-07-13,0959,N,VIIRS,n,2,315.97,9.38,D,0
39.53469,47.05635,350.31,0.42,0.38,2022-07-13,0959,N,VIIRS,n,2,308.63,9.38,D,0
41.05315,47.31636,367,0.44,0.38,2022-07-13,0959,N,VIIRS,h,2,319.23,13.45,D,0
41.05668,47.31559,367,0.44,0.38,2022-07-13,0959,N,VIIRS,l,2,333.35,101.66,D,0
40.88761,45.77356,342.65,0.4,0.37,2022-07-13,0959,N,VIIRS,l,2,315.15,23.07,D,0
40.94115,45.70707,341.59,0.4,0.37,2022-07-13,0959,N,VIIRS,l,2,316.58,4.61,D,0
40.94518,45.71107,342.4,0.4,0.37,2022-07-13,0959,N,VIIRS,l,2,312.74,18.42,D,0
40.94452,45.7063,339.78,0.4,0.37,2022-07-13,0959,N,VIIRS,l,2,313.07,4.61,D,0
41.35146,48.85893,334.44,0.51,0.41,2022-07-13,0959,N,VIIRS,l,2,309.03,3.74,D,0
41.50356,48.50518,343.13,0.49,0.4,2022-07-13,0959,N,VIIRS,n,2,309.04,7.96,D,0
41.29453,45.01213,342.58,0.39,0.36,2022-07-13,0959,N,VIIRS,l,2,313.84,2.78,D,0
41.29385,45.00742,341.02,0.39,0.36,2022-07-13,0959,N,VIIRS,l,2,313.67,3.15,D,0
41.29319,45.00275,343.16,0.39,0.36,2022-07-13,0959,N,VIIRS,l,2,315.19,3.15,D,0
41.29254,44.9981,353.26,0.39,0.36,2022-07-13,0959,N,VIIRS,n,2,313.55,10.63,D,0
41.29852,45.01599,345.59,0.39,0.36,2022-07-13,0959,N,VIIRS,n,2,313.36,6.59,D,0
41.29587,44.99735,345.74,0.39,0.36,2022-07-13,0959,N,VIIRS,l,2,316.69,4.99,D,0
41.29522,44.99273,340.08,0.39,0.36,2022-07-13,0959,N,VIIRS,l,2,314.41,4.99,D,0
41.30119,45.01055,356.12,0.39,0.36,2022-07-13,0959,N,VIIRS,n,2,314.13,6.59,D,0
41.30053,45.00587,342.71,0.39,0.36,2022-07-13,0959,N,VIIRS,l,2,315.8,6.13,D,0
41.29921,44.99659,342.4,0.39,0.36,2022-07-13,0959,N,VIIRS,l,2,316.56,4.99,D,0
41.30246,45.00725,348.38,0.39,0.36,2022-07-13,0959,N,VIIRS,n,2,312.95,6.71,D,0
41.30116,44.99794,346.43,0.39,0.36,2022-07-13,0959,N,VIIRS,l,2,317.16,10.37,D,0
41.3005,44.99331,352.83,0.39,0.36,2022-07-13,0959,N,VIIRS,n,2,319.09,10.37,D,0
41.30384,44.99253,351.9,0.39,0.36,2022-07-13,0959,N,VIIRS,n,2,316.13,10.37,D,0
41.51722,46.3222,344.6,0.42,0.37,2022-07-13,0959,N,VIIRS,n,2,313.14,5.76,D,0
41.30108,45.02412,301.8,0.55,0.51,2022-07-13,2217,N,VIIRS,n,2,290.33,1.52,N,0
41.28824,45.00291,302.13,0.55,0.51,2022-07-13,2217,N,VIIRS,n,2,289.97,1.28,N,0
40.9817,47.67987,315.98,0.4,0.44,2022-07-13,2217,N,VIIRS,n,2,287.33,0.71,N,0
40.9776,47.67911,311.44,0.4,0.44,2022-07-13,2217,N,VIIRS,n,2,287.45,0.7,N,0
40.53532,49.96503,318.38,0.47,0.4,2022-07-13,2217,N,VIIRS,n,2,294.18,1.13,N,0
40.7658,46.62328,303.08,0.45,0.47,2022-07-13,2217,N,VIIRS,n,2,291.88,0.56,N,0
40.77204,46.50361,303.34,0.46,0.47,2022-07-13,2217,N,VIIRS,n,2,291.37,0.52,N,0
40.76147,46.62263,302.58,0.45,0.47,2022-07-13,2217,N,VIIRS,n,2,291.16,0.56,N,0
40.40387,48.29715,331.48,0.56,0.43,2022-07-13,2218,N,VIIRS,n,2,293.95,10.87,N,0
40.40453,48.29056,307,0.56,0.43,2022-07-13,2218,N,VIIRS,n,2,289.52,6.68,N,0
40.4058,48.29799,310.78,0.56,0.43,2022-07-13,2218,N,VIIRS,n,2,289.39,9.24,N,0
40.40185,48.29728,326.78,0.56,0.43,2022-07-13,2218,N,VIIRS,n,2,295.66,9.24,N,0
40.40255,48.29068,319.15,0.56,0.43,2022-07-13,2218,N,VIIRS,n,2,290.19,9.24,N,0
39.92268,47.17662,301.06,0.41,0.45,2022-07-13,2218,N,VIIRS,n,2,290.4,0.25,N,0
39.59487,47.30869,311.12,0.4,0.44,2022-07-13,2218,N,VIIRS,n,2,290.81,0.92,N,0
39.59029,47.31279,302.28,0.4,0.44,2022-07-13,2218,N,VIIRS,n,2,291.1,0.92,N,0
39.32095,49.30206,350.08,0.38,0.36,2022-07-14,0940,N,VIIRS,l,2,320.81,20.7,D,3
39.32754,49.30042,367,0.38,0.36,2022-07-14,0940,N,VIIRS,h,2,319.94,16.95,D,3
40.59758,46.89901,342.75,0.4,0.37,2022-07-14,0940,N,VIIRS,l,2,316.21,4.47,D,0
39.95497,47.35682,304.36,0.36,0.57,2022-07-14,2159,N,VIIRS,n,2,291.16,0.71,N,0
39.63184,47.22095,303.65,0.36,0.57,2022-07-14,2159,N,VIIRS,n,2,289.98,1.32,N,0
39.6267,47.21634,323.71,0.36,0.58,2022-07-14,2159,N,VIIRS,n,2,291.12,1.84,N,0
40.31673,49.56119,323.02,0.55,0.68,2022-07-14,2339,N,VIIRS,n,2,292.27,2.92,N,2
39.95335,47.35866,307.32,0.44,0.62,2022-07-14,2339,N,VIIRS,n,2,290.28,0.61,N,0
39.94791,47.35594,301.41,0.44,0.62,2022-07-14,2339,N,VIIRS,n,2,290.41,0.61,N,0
39.63464,47.70492,335.9,0.55,0.43,2022-07-15,0921,N,VIIRS,n,2,306.38,2.68,D,0
39.62223,47.21789,338.95,0.39,0.44,2022-07-15,0921,N,VIIRS,l,2,309.28,3.05,D,0
39.6213,47.21351,345.23,0.39,0.44,2022-07-15,0921,N,VIIRS,n,2,310.21,11.66,D,0
39.62037,47.20916,356.44,0.39,0.44,2022-07-15,0921,N,VIIRS,n,2,312.49,11.66,D,0
39.62433,47.20794,342.15,0.39,0.44,2022-07-15,0921,N,VIIRS,l,2,312.62,8.53,D,0
39.63036,47.1966,346.2,0.39,0.44,2022-07-15,0921,N,VIIRS,n,2,313.82,7.75,D,0
40.2829,47.28401,334.82,0.56,0.43,2022-07-15,0921,N,VIIRS,n,2,304.29,2.02,D,0
40.84184,47.66895,340.68,0.53,0.42,2022-07-15,0921,N,VIIRS,l,2,314.33,10.6,D,0
40.75605,46.59015,353.71,0.39,0.44,2022-07-15,0921,N,VIIRS,n,2,313.23,8.79,D,0
40.75999,46.58869,341.38,0.39,0.44,2022-07-15,0921,N,VIIRS,n,2,310.36,5.38,D,0
40.86992,46.01959,335.1,0.41,0.45,2022-07-15,0922,N,VIIRS,l,2,308.43,3.58,D,0
40.53096,49.78889,310.12,0.48,0.65,2022-07-15,2140,N,VIIRS,n,2,293.53,0.94,N,0
40.53053,49.79008,310.31,0.48,0.65,2022-07-15,2140,N,VIIRS,n,2,293.34,0.74,N,0
40.40986,49.91212,309.34,0.47,0.64,2022-07-15,2140,N,VIIRS,n,2,295.32,1.03,N,2
40.19949,49.45079,339.85,0.5,0.66,2022-07-15,2140,N,VIIRS,n,2,294.47,3.7,N,0
40.1993,49.45674,317.88,0.5,0.65,2022-07-15,2140,N,VIIRS,n,2,294.49,3.7,N,0
40.40987,49.91536,305.65,0.33,0.55,2022-07-15,2320,N,VIIRS,n,2,295.37,0.4,N,2
40.40887,49.91912,306.33,0.33,0.55,2022-07-15,2320,N,VIIRS,n,2,295.28,0.4,N,0
40.19855,49.46113,347.14,0.32,0.54,2022-07-15,2320,N,VIIRS,n,2,295.27,1.83,N,2
40.19952,49.45746,304.84,0.32,0.54,2022-07-15,2320,N,VIIRS,n,2,294.1,3.14,N,2
40.19374,49.459,315.7,0.32,0.54,2022-07-15,2320,N,VIIRS,n,2,295.48,1.83,N,0
39.41232,47.08714,321.66,0.51,0.49,2022-07-15,2321,N,VIIRS,n,2,291.27,2.23,N,0
39.36193,46.56331,340.42,0.36,0.58,2022-07-16,0902,N,VIIRS,n,2,311.34,1.72,D,0
39.89013,47.51245,333.43,0.63,0.54,2022-07-16,0903,N,VIIRS,l,2,304.32,6.56,D,0
39.93998,47.43547,344.29,0.63,0.54,2022-07-16,0903,N,VIIRS,n,2,308.4,9.2,D,0
39.93877,47.4352,345.73,0.63,0.54,2022-07-16,0903,N,VIIRS,n,2,308.28,9.51,D,0
39.70601,46.3235,367,0.37,0.58,2022-07-16,0903,N,VIIRS,h,2,313.59,14.6,D,0
39.70718,46.3279,333.93,0.37,0.58,2022-07-16,0903,N,VIIRS,n,2,305.46,14.6,D,0
39.70486,46.31921,355.3,0.37,0.58,2022-07-16,0903,N,VIIRS,n,2,305.1,15.49,D,0
41.56462,46.24229,345.34,0.33,0.55,2022-07-16,0903,N,VIIRS,n,2,309.26,2.4,D,0
41.5932,46.14306,341.73,0.33,0.55,2022-07-16,0903,N,VIIRS,n,2,309.36,3.01,D,0
41.5981,46.14078,349.03,0.33,0.55,2022-07-16,0903,N,VIIRS,n,2,310.25,3.01,D,0
39.70428,46.32135,339.94,0.44,0.62,2022-07-16,1043,N,VIIRS,n,2,308.05,6.59,D,0
39.71022,46.32381,367,0.44,0.62,2022-07-16,1043,N,VIIRS,h,2,309.74,25.55,D,0
39.71001,46.31834,335.02,0.44,0.62,2022-07-16,1043,N,VIIRS,n,2,304.29,6.59,D,0
39.80753,47.60487,333.5,0.52,0.66,2022-07-16,1043,N,VIIRS,n,2,301.54,2.45,D,0
41.56578,46.24182,332.71,0.45,0.63,2022-07-16,1044,N,VIIRS,l,2,305.59,1.74,D,0
41.59782,46.14578,349.04,0.44,0.63,2022-07-16,1044,N,VIIRS,n,2,305.63,8,D,0
41.59763,46.14027,337.22,0.44,0.63,2022-07-16,1044,N,VIIRS,n,2,305.39,5.32,D,0
41.61501,46.13385,335.63,0.44,0.63,2022-07-16,1044,N,VIIRS,n,2,304.71,8.17,D,0
41.60444,46.14854,321.45,0.41,0.37,2022-07-16,2301,N,VIIRS,n,2,292.3,2.21,N,0
41.60531,46.14368,305.89,0.41,0.37,2022-07-16,2301,N,VIIRS,n,2,291.92,0.99,N,0
41.6002,46.15232,302.52,0.41,0.37,2022-07-16,2301,N,VIIRS,n,2,291.44,0.51,N,0
39.71423,46.32986,301.74,0.43,0.38,2022-07-16,2302,N,VIIRS,n,2,288.56,0.94,N,0
39.71593,46.3171,299.6,0.43,0.38,2022-07-16,2302,N,VIIRS,n,2,287.97,0.64,N,0
39.71406,46.32722,302.45,0.43,0.38,2022-07-16,2302,N,VIIRS,n,2,288.29,0.92,N,0
39.71245,46.31622,298.5,0.43,0.38,2022-07-16,2302,N,VIIRS,n,2,287.47,0.51,N,0
39.37662,48.50142,335.1,0.5,0.66,2022-07-17,0844,N,VIIRS,n,2,306.55,2.9,D,0
39.37498,48.49583,343.9,0.5,0.66,2022-07-17,0844,N,VIIRS,n,2,309,4.11,D,0
39.38076,48.49307,331.83,0.5,0.66,2022-07-17,0844,N,VIIRS,l,2,304.64,1.45,D,0
39.37679,48.50139,333.41,0.5,0.66,2022-07-17,0844,N,VIIRS,l,2,306.36,5.12,D,0
39.37513,48.49583,349.92,0.5,0.66,2022-07-17,0844,N,VIIRS,n,2,309.48,5.12,D,0
39.28278,46.96975,334.86,0.6,0.7,2022-07-17,0844,N,VIIRS,l,2,306.23,2.96,D,0
39.28215,46.96841,334.38,0.6,0.7,2022-07-17,0844,N,VIIRS,l,2,306.08,1.56,D,0
39.29679,46.96964,332.14,0.6,0.7,2022-07-17,0844,N,VIIRS,l,2,305.21,7.38,D,0
39.29471,46.96299,333.92,0.6,0.7,2022-07-17,0844,N,VIIRS,l,2,305.84,4.46,D,0
39.60378,47.22683,367,0.57,0.69,2022-07-17,0844,N,VIIRS,h,2,308.56,13.4,D,0
39.60184,47.22058,367,0.57,0.69,2022-07-17,0844,N,VIIRS,h,2,307.38,13.4,D,0
40.13151,47.33489,335.42,0.54,0.68,2022-07-17,0844,N,VIIRS,n,2,304.87,2.5,D,0
41.39338,48.75176,331.43,0.43,0.62,2022-07-17,0844,N,VIIRS,l,2,302.49,1.57,D,0
41.39619,48.75237,339.53,0.43,0.62,2022-07-17,0844,N,VIIRS,n,2,302.46,4.34,D,0
40.84559,45.56666,351.08,0.63,0.72,2022-07-17,0844,N,VIIRS,n,2,297.55,11.01,D,0
40.85717,45.55713,367,0.63,0.72,2022-07-17,0844,N,VIIRS,h,2,299.14,14.78,D,0
40.84617,45.57426,339.59,0.63,0.72,2022-07-17,0844,N,VIIRS,n,2,298.21,6.65,D,0
40.84365,45.56659,340.79,0.63,0.72,2022-07-17,0844,N,VIIRS,n,2,296.76,6.65,D,0
40.85517,45.55693,333.9,0.63,0.72,2022-07-17,0844,N,VIIRS,n,2,298.25,4.69,D,0
40.8614,45.55357,353.45,0.63,0.72,2022-07-17,0844,N,VIIRS,n,2,296.48,12.77,D,0
41.51413,46.2981,367,0.55,0.68,2022-07-17,0844,N,VIIRS,h,2,307.41,9.24,D,0
41.52005,46.29485,367,0.55,0.68,2022-07-17,0844,N,VIIRS,h,2,305.92,9.24,D,0
41.55958,46.26561,342.01,0.55,0.68,2022-07-17,0844,N,VIIRS,n,2,307.74,13,D,0
41.55762,46.25925,347.97,0.55,0.68,2022-07-17,0844,N,VIIRS,n,2,305.62,5.24,D,0
41.55565,46.25291,335.21,0.55,0.68,2022-07-17,0844,N,VIIRS,n,2,302.69,5.24,D,0
41.556,46.26569,335.05,0.55,0.68,2022-07-17,0844,N,VIIRS,l,2,305.37,5.38,D,0
41.55399,46.25935,348.53,0.55,0.68,2022-07-17,0844,N,VIIRS,n,2,306.32,5.38,D,0
41.60727,46.14043,336.92,0.56,0.69,2022-07-17,0844,N,VIIRS,n,2,305.73,6.73,D,0
41.60923,46.14093,335.4,0.56,0.69,2022-07-17,0844,N,VIIRS,n,2,304.96,6.6,D,0
39.71807,46.32058,347.83,0.49,0.49,2022-07-17,1024,N,VIIRS,n,2,312.25,9.24,D,0
40.22462,47.20029,346.75,0.55,0.51,2022-07-17,1024,N,VIIRS,n,2,316.03,11.76,D,0
40.85737,45.55835,334.47,0.46,0.47,2022-07-17,1024,N,VIIRS,l,2,304.99,4.37,D,0
41.50662,46.25387,340.16,0.51,0.49,2022-07-17,1025,N,VIIRS,l,2,310.52,4.87,D,0
41.553,46.25438,342.98,0.51,0.49,2022-07-17,1025,N,VIIRS,l,2,313.94,8.7,D,0
41.55853,46.26625,346.66,0.51,0.49,2022-07-17,1025,N,VIIRS,n,2,315.4,8.75,D,0
41.55806,46.26002,351.85,0.51,0.49,2022-07-17,1025,N,VIIRS,n,2,315.93,8.75,D,0
41.56977,46.17097,341.72,0.51,0.49,2022-07-17,1025,N,VIIRS,l,2,313.97,6.81,D,0
41.60524,46.15231,352.11,0.5,0.49,2022-07-17,1025,N,VIIRS,n,2,313.15,12.23,D,0
41.60389,46.13383,345.18,0.5,0.49,2022-07-17,1025,N,VIIRS,n,2,310.15,10.35,D,0
41.60891,46.13939,350.34,0.5,0.49,2022-07-17,1025,N,VIIRS,n,2,313.08,11.71,D,0
41.57693,46.18113,313.4,0.41,0.37,2022-07-17,2242,N,VIIRS,n,2,293.47,1.57,N,0
41.57626,46.18597,305.88,0.41,0.37,2022-07-17,2242,N,VIIRS,n,2,292.92,1.57,N,0
41.57355,46.1803,332.29,0.41,0.37,2022-07-17,2242,N,VIIRS,n,2,294.03,1.57,N,0
41.57488,46.1706,304.44,0.41,0.37,2022-07-17,2242,N,VIIRS,n,2,292.61,0.95,N,0
41.57288,46.18515,319.25,0.41,0.37,2022-07-17,2242,N,VIIRS,n,2,293.85,1.57,N,0
41.57016,46.17948,331.85,0.41,0.37,2022-07-17,2242,N,VIIRS,n,2,293.5,4.59,N,0
41.5695,46.18432,333.26,0.41,0.37,2022-07-17,2242,N,VIIRS,n,2,294.76,4.59,N,0
41.54458,46.23823,303.18,0.4,0.37,2022-07-17,2242,N,VIIRS,n,2,292.96,0.61,N,0
40.95244,45.7746,307.12,0.41,0.37,2022-07-17,2243,N,VIIRS,n,2,291.93,0.75,N,0
40.94904,45.77382,312.11,0.41,0.37,2022-07-17,2243,N,VIIRS,n,2,292.26,1.22,N,0
40.2502,49.4481,309.98,0.39,0.36,2022-07-17,2243,N,VIIRS,n,2,299.17,1.15,N,2
39.61074,47.23452,314.21,0.39,0.36,2022-07-17,2243,N,VIIRS,n,2,293.65,0.7,N,0
39.60815,47.2363,321.02,0.39,0.36,2022-07-17,2243,N,VIIRS,n,2,293.34,1.09,N,0
39.60883,47.23185,303.68,0.39,0.36,2022-07-17,2243,N,VIIRS,n,2,292.45,1.08,N,0
39.17385,48.68356,347.64,0.55,0.43,2022-07-18,1005,N,VIIRS,n,2,316.79,14.06,D,0
39.45165,47.10126,354.51,0.48,0.4,2022-07-18,1005,N,VIIRS,l,2,329.26,48.73,D,0
39.45726,47.11755,347.92,0.48,0.4,2022-07-18,1005,N,VIIRS,l,2,322.84,10.88,D,0
39.45662,47.11192,347.25,0.48,0.4,2022-07-18,1005,N,VIIRS,l,2,321.58,10.88,D,0
39.45531,47.10047,347.22,0.48,0.4,2022-07-18,1005,N,VIIRS,l,2,320.22,18.91,D,0
39.46564,47.09239,367,0.48,0.4,2022-07-18,1005,N,VIIRS,h,2,321.48,24.13,D,0
39.46629,47.09806,348.17,0.48,0.4,2022-07-18,1005,N,VIIRS,n,2,318.5,18.6,D,0
39.4706,47.10296,351.66,0.48,0.4,2022-07-18,1005,N,VIIRS,l,2,322.73,12.62,D,0
39.4693,47.09163,354.39,0.48,0.4,2022-07-18,1005,N,VIIRS,n,2,325.57,45.18,D,0
39.47295,47.09075,367,0.48,0.4,2022-07-18,1005,N,VIIRS,h,2,326.69,45.18,D,0
39.47359,47.09636,350.49,0.48,0.4,2022-07-18,1005,N,VIIRS,n,2,320.66,12.62,D,0
39.69061,47.80083,339.2,0.51,0.41,2022-07-18,1005,N,VIIRS,l,2,312.32,3.73,D,0
40.43504,49.77606,344.47,0.43,0.46,2022-07-18,1005,N,VIIRS,l,2,314.77,7.79,D,0
40.43426,49.77868,349.17,0.43,0.46,2022-07-18,1005,N,VIIRS,n,2,314.36,10.39,D,0
40.59198,48.71542,346,0.38,0.43,2022-07-18,1005,N,VIIRS,l,2,319.94,16.26,D,0
40.59154,48.7109,346.48,0.38,0.43,2022-07-18,1005,N,VIIRS,l,2,320.38,10.75,D,0
40.70555,46.51714,337.95,0.47,0.39,2022-07-18,1005,N,VIIRS,l,2,309.4,2.83,D,0
41.26128,45.41589,350.61,0.43,0.38,2022-07-18,1006,N,VIIRS,n,2,309.49,17.45,D,0
40.22101,48.35643,319.98,0.47,0.4,2022-07-18,2224,N,VIIRS,n,2,294.89,2.44,N,0
40.22036,48.36199,304.89,0.47,0.4,2022-07-18,2224,N,VIIRS,n,2,294.02,2.44,N,0
40.21736,48.35569,339.18,0.47,0.4,2022-07-18,2224,N,VIIRS,n,2,294.98,2.44,N,0
40.21826,48.35469,331.16,0.47,0.4,2022-07-18,2224,N,VIIRS,n,2,294.73,4.71,N,0
40.21759,48.36024,321.39,0.47,0.4,2022-07-18,2224,N,VIIRS,n,2,294.39,2.54,N,0
39.98057,47.34144,313.71,0.51,0.41,2022-07-18,2224,N,VIIRS,n,2,293.48,1.7,N,0
39.64933,47.66414,306.28,0.49,0.41,2022-07-18,2224,N,VIIRS,n,2,293.61,0.81,N,0
39.64829,47.66796,310.53,0.49,0.41,2022-07-18,2224,N,VIIRS,n,2,293.8,1.32,N,0
39.48521,47.04752,319.64,0.52,0.42,2022-07-18,2224,N,VIIRS,n,2,293.4,2.14,N,0
39.48064,47.08856,306.53,0.52,0.42,2022-07-18,2224,N,VIIRS,n,2,293.57,1.51,N,0
39.48345,47.02814,328.76,0.52,0.42,2022-07-18,2224,N,VIIRS,n,2,294.3,3.28,N,0
39.48211,47.04019,321.59,0.52,0.42,2022-07-18,2224,N,VIIRS,n,2,294.55,3.12,N,0
39.48278,47.03417,319.68,0.52,0.42,2022-07-18,2224,N,VIIRS,n,2,294.4,3.28,N,0
39.47451,47.03819,313.09,0.52,0.42,2022-07-18,2224,N,VIIRS,n,2,294.52,1.19,N,0
39.47385,47.04411,306.29,0.52,0.42,2022-07-18,2224,N,VIIRS,n,2,294.25,1.19,N,0
39.45331,47.08854,315.14,0.52,0.42,2022-07-18,2224,N,VIIRS,n,2,295.75,2.54,N,0
39.44441,47.06293,304.8,0.52,0.42,2022-07-18,2224,N,VIIRS,n,2,294.21,1.13,N,0
39.43809,47.04916,318.61,0.52,0.42,2022-07-18,2224,N,VIIRS,n,2,294.35,2.85,N,0
39.43743,47.05523,317.31,0.52,0.42,2022-07-18,2224,N,VIIRS,n,2,293.87,1.76,N,0
39.43428,47.0483,331.26,0.52,0.42,2022-07-18,2224,N,VIIRS,n,2,293.48,4.83,N,0
39.4202,47.06988,307.67,0.52,0.42,2022-07-18,2224,N,VIIRS,n,2,292.68,1.3,N,0
38.79639,48.81989,320.29,0.44,0.38,2022-07-18,2224,N,VIIRS,n,2,293.75,1.77,N,0
39.38689,48.47569,342.8,0.39,0.36,2022-07-19,0946,N,VIIRS,l,2,313.15,3.41,D,0
39.40243,48.35697,345.17,0.39,0.36,2022-07-19,0946,N,VIIRS,n,2,314.05,5.2,D,0
39.44384,47.03012,350.82,0.38,0.36,2022-07-19,0946,N,VIIRS,n,2,322.13,16.44,D,0
39.44245,47.02126,351.38,0.38,0.36,2022-07-19,0946,N,VIIRS,n,2,321.26,15.51,D,0
39.44643,47.02485,367,0.38,0.36,2022-07-19,0946,N,VIIRS,h,2,323.77,16.44,D,0
39.4499,47.04703,344.94,0.38,0.36,2022-07-19,0946,N,VIIRS,l,2,318.57,11.13,D,0
39.44712,47.02928,349.89,0.38,0.36,2022-07-19,0946,N,VIIRS,n,2,321.42,16.44,D,0
39.44574,47.02041,355.84,0.38,0.36,2022-07-19,0946,N,VIIRS,n,2,320.99,15.51,D,0
39.45319,47.04618,344.04,0.38,0.36,2022-07-19,0946,N,VIIRS,l,2,317.03,9.31,D,0
39.45042,47.02845,347.9,0.38,0.36,2022-07-19,0946,N,VIIRS,n,2,317.88,9.9,D,0
40.22002,48.36229,354.18,0.39,0.36,2022-07-19,0946,N,VIIRS,n,2,315.77,13.02,D,0
41.01509,49.19339,347.65,0.41,0.37,2022-07-19,0947,N,VIIRS,n,2,302.57,3.82,D,0
41.02189,49.19183,335.91,0.41,0.37,2022-07-19,0947,N,VIIRS,l,2,305.95,5.45,D,0
41.02124,49.18698,356.17,0.41,0.37,2022-07-19,0947,N,VIIRS,n,2,303,5.64,D,0
41.02008,49.18408,339.76,0.41,0.37,2022-07-19,0947,N,VIIRS,n,2,304.52,4.43,D,0
41.02072,49.18893,356.67,0.41,0.37,2022-07-19,0947,N,VIIRS,l,2,303.24,4.43,D,0
41.02411,49.18815,342.05,0.41,0.37,2022-07-19,0947,N,VIIRS,n,2,305.15,4.43,D,0
41.02348,49.18329,351.9,0.41,0.37,2022-07-19,0947,N,VIIRS,n,2,304.09,4.43,D,0
41.0413,49.1592,336.21,0.41,0.37,2022-07-19,0947,N,VIIRS,l,2,307.07,0.86,D,0
41.04469,49.1584,352.4,0.41,0.37,2022-07-19,0947,N,VIIRS,n,2,306.14,3.65,D,0
41.04405,49.15357,350.33,0.41,0.37,2022-07-19,0947,N,VIIRS,n,2,307.2,3.71,D,0
41.04808,49.15762,338.96,0.41,0.37,2022-07-19,0947,N,VIIRS,n,2,307.09,3.65,D,0
41.0468,49.14792,338.22,0.41,0.37,2022-07-19,0947,N,VIIRS,n,2,306.73,3.71,D,0
41.04745,49.15277,357,0.41,0.37,2022-07-19,0947,N,VIIRS,l,2,306.6,3.71,D,0
41.05084,49.15197,344.13,0.41,0.37,2022-07-19,0947,N,VIIRS,n,2,307.5,2.01,D,0
41.05359,49.14634,336.55,0.41,0.37,2022-07-19,0947,N,VIIRS,l,2,306.97,2.01,D,0
41.05295,49.14149,344.52,0.41,0.37,2022-07-19,0947,N,VIIRS,n,2,306.06,2.28,D,0
40.50142,45.40462,339.97,0.4,0.37,2022-07-19,0947,N,VIIRS,n,2,307.41,3.78,D,0
40.50552,45.40833,343.28,0.4,0.37,2022-07-19,0947,N,VIIRS,n,2,306.93,5,D,0
40.50475,45.40375,345.26,0.4,0.37,2022-07-19,0947,N,VIIRS,n,2,305.95,3.78,D,0
40.52038,45.41409,337.95,0.4,0.37,2022-07-19,0947,N,VIIRS,n,2,306.45,4.77,D,0
40.51959,45.40934,340.08,0.4,0.37,2022-07-19,0947,N,VIIRS,n,2,306.86,4.8,D,0
40.52428,45.39936,295.92,0.38,0.59,2022-07-19,2205,N,VIIRS,n,2,280.84,2.1,N,0
39.36692,46.9739,345.94,0.51,0.41,2022-07-20,0927,N,VIIRS,n,2,314.23,13.32,D,0
39.37683,46.9838,341.74,0.51,0.41,2022-07-20,0927,N,VIIRS,l,2,313.24,4.37,D,0
39.37563,46.97784,342.18,0.51,0.41,2022-07-20,0927,N,VIIRS,l,2,314.66,4.37,D,0
39.37444,46.97186,341.2,0.51,0.41,2022-07-20,0927,N,VIIRS,l,2,314.7,9.96,D,0
39.37325,46.96591,356.32,0.51,0.41,2022-07-20,0927,N,VIIRS,n,2,317.43,9.96,D,0
39.37207,46.96002,348.75,0.51,0.41,2022-07-20,0927,N,VIIRS,n,2,318.51,17.09,D,0
39.37941,46.97692,343.02,0.51,0.41,2022-07-20,0927,N,VIIRS,n,2,312,4.37,D,0
39.3782,46.97089,342.09,0.51,0.41,2022-07-20,0927,N,VIIRS,n,2,313.95,9.96,D,0
39.377,46.96487,343.76,0.51,0.41,2022-07-20,0927,N,VIIRS,n,2,314.9,9.96,D,0
39.37582,46.959,343.7,0.51,0.41,2022-07-20,0927,N,VIIRS,n,2,313.54,17.09,D,0
39.48119,47.11307,344.71,0.5,0.41,2022-07-20,0927,N,VIIRS,n,2,305.55,6.62,D,0
39.48013,47.10773,342.68,0.5,0.41,2022-07-20,0927,N,VIIRS,n,2,311.05,6.62,D,0
39.48599,47.11742,339.61,0.5,0.41,2022-07-20,0927,N,VIIRS,n,2,306.23,5.79,D,0
39.48855,47.11057,367,0.5,0.41,2022-07-20,0927,N,VIIRS,h,2,313.04,13.98,D,0
39.48968,47.11622,339.85,0.5,0.41,2022-07-20,0927,N,VIIRS,n,2,306.76,7.41,D,0
39.48743,47.105,339.01,0.5,0.41,2022-07-20,0927,N,VIIRS,n,2,309.96,13.98,D,0
39.49368,47.09692,341.07,0.5,0.41,2022-07-20,0927,N,VIIRS,n,2,310.78,13.04,D,0
