latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
40.2502,49.44368,304.16,0.41,0.6,2023-08-24,2147,N,VIIRS,n,2,291.7,0.99,N,0
40.59618,49.58515,299.77,0.38,0.59,2023-08-24,2327,N,VIIRS,n,2,286.65,1.38,N,2
40.40925,49.91851,311.19,0.4,0.6,2023-08-24,2327,N,VIIRS,n,2,291.02,1.51,N,2
39.73711,47.87703,308.83,0.33,0.55,2023-08-24,2328,N,VIIRS,n,2,288.09,1.18,N,0
39.42923,49.20878,332.53,0.44,0.46,2023-08-25,0910,N,VIIRS,n,2,298.78,2.79,D,0
40.56098,48.52729,336.55,0.45,0.47,2023-08-25,0910,N,VIIRS,n,2,297.35,10.02,D,0
40.56536,48.5265,343.22,0.45,0.47,2023-08-25,0910,N,VIIRS,n,2,297.71,10.02,D,0
40.56428,48.5218,340.2,0.45,0.47,2023-08-25,0910,N,VIIRS,n,2,298.6,20.26,D,0
41.168,45.25459,304.13,0.43,0.38,2023-08-25,2309,N,VIIRS,n,2,289.75,0.76,N,2
39.3274,45.0859,302.36,0.45,0.39,2023-08-25,2309,N,VIIRS,n,2,289.3,0.38,N,0
39.74232,44.82535,302.16,0.39,0.36,2023-08-26,2250,N,VIIRS,n,2,289.17,0.91,N,0
39.739,44.82454,307.41,0.39,0.36,2023-08-26,2250,N,VIIRS,n,2,289.35,0.91,N,0
40.40424,50.28835,340.23,0.54,0.68,2023-08-27,0832,N,VIIRS,n,2,293.02,7.92,D,0
39.57048,47.71045,330.74,0.4,0.44,2023-08-27,1012,N,VIIRS,l,2,303.27,1.59,D,0
40.09632,46.95465,337.07,0.56,0.43,2023-08-27,1013,N,VIIRS,n,2,302.11,2.44,D,0
40.40341,50.28302,342.4,0.55,0.51,2023-08-27,1013,N,VIIRS,n,2,298.46,7.38,D,0
40.40392,50.28769,339.49,0.55,0.51,2023-08-27,1013,N,VIIRS,n,2,299.52,6.76,D,0
40.2527,49.44587,305.3,0.4,0.37,2023-08-27,2231,N,VIIRS,n,2,292.14,0.95,N,0
40.22289,49.55808,303.76,0.39,0.36,2023-08-27,2231,N,VIIRS,n,2,292.55,0.65,N,0
40.20023,49.46857,324.79,0.4,0.37,2023-08-27,2231,N,VIIRS,n,2,292.01,1.75,N,2
39.29468,48.50849,306.63,0.41,0.37,2023-08-27,2231,N,VIIRS,n,2,290.38,0.63,N,0
39.24112,45.32951,301.94,0.52,0.42,2023-08-27,2232,N,VIIRS,n,2,291.2,0.43,N,0
38.84018,48.77509,330.47,0.42,0.38,2023-08-28,0953,N,VIIRS,n,2,300.56,2.57,D,0
39.19964,48.69641,330.44,0.42,0.38,2023-08-28,0953,N,VIIRS,n,2,294,1.67,D,0
39.20372,48.70054,340.13,0.42,0.38,2023-08-28,0953,N,VIIRS,n,2,305.17,77.21,D,0
39.20654,48.69495,367,0.42,0.38,2023-08-28,0953,N,VIIRS,h,2,329.33,77.21,D,0
39.20717,48.69981,330.05,0.42,0.38,2023-08-28,0953,N,VIIRS,n,2,300.32,77.21,D,0
39.21585,48.42636,340.08,0.41,0.37,2023-08-28,0953,N,VIIRS,n,2,308.02,2.93,D,0
39.29187,48.85503,335.31,0.43,0.38,2023-08-28,0953,N,VIIRS,n,2,295.78,2.33,D,0
41.65189,48.40718,338.29,0.43,0.38,2023-08-28,0954,N,VIIRS,n,2,308,3.83,D,0
41.55329,46.21118,338.06,0.39,0.36,2023-08-28,0954,N,VIIRS,n,2,306.71,5.86,D,0
40.40821,49.91785,311.94,0.55,0.43,2023-08-28,2212,N,VIIRS,n,2,291.53,2.67,N,2
39.22051,48.68472,304.19,0.41,0.45,2023-08-28,2213,N,VIIRS,n,2,291.08,2.66,N,0
39.30151,48.73557,342.44,0.4,0.37,2023-08-29,0934,N,VIIRS,n,2,303.46,5.37,D,0
39.40916,48.74554,342.6,0.4,0.37,2023-08-29,0935,N,VIIRS,n,2,303.72,7.37,D,0
39.82326,47.69636,337.2,0.42,0.38,2023-08-29,0935,N,VIIRS,n,2,302.86,3.66,D,0
39.97528,48.47264,335.3,0.4,0.37,2023-08-29,0935,N,VIIRS,n,2,303.65,1.72,D,0
39.90585,47.36105,331.86,0.43,0.38,2023-08-29,0935,N,VIIRS,l,2,303.78,1.14,D,0
39.90497,47.35613,332.84,0.43,0.38,2023-08-29,0935,N,VIIRS,l,2,302.94,1.14,D,0
40.25155,48.04408,333.18,0.41,0.37,2023-08-29,0935,N,VIIRS,n,2,301.77,3.39,D,0
40.25074,48.03934,332.94,0.41,0.37,2023-08-29,0935,N,VIIRS,n,2,301.81,3.39,D,0
40.25058,48.04121,345.41,0.41,0.37,2023-08-29,0935,N,VIIRS,n,2,302.87,7.09,D,0
40.45943,47.20647,337.68,0.43,0.38,2023-08-29,0935,N,VIIRS,n,2,298.04,2.01,D,0
40.29017,47.15424,336.78,0.45,0.47,2023-08-30,0916,N,VIIRS,n,2,297.08,7.35,D,0
40.40897,49.91317,307.94,0.57,0.69,2023-08-30,2134,N,VIIRS,n,2,289.03,1.34,N,2
40.40945,49.91578,301.37,0.56,0.69,2023-08-30,2134,N,VIIRS,n,2,288.82,0.84,N,2
40.2215,49.55418,299.23,0.59,0.7,2023-08-30,2134,N,VIIRS,n,2,288.39,0.98,N,2
40.59942,49.64742,300.81,0.54,0.5,2023-08-30,2315,N,VIIRS,n,2,289.48,1.14,N,0
41.16854,45.25507,300.29,0.49,0.4,2023-08-30,2315,N,VIIRS,n,2,289.6,0.88,N,2
39.84989,47.40912,301.31,0.43,0.46,2023-08-30,2315,N,VIIRS,n,2,287.7,0.75,N,0
39.8469,47.40255,299.18,0.43,0.46,2023-08-30,2315,N,VIIRS,n,2,287.96,0.75,N,0
39.65973,48.38576,344.42,0.35,0.56,2023-08-31,0857,N,VIIRS,n,2,301.97,2.76,D,0
40.07894,48.77093,335.28,0.32,0.55,2023-08-31,0857,N,VIIRS,n,2,300.88,2.32,D,0
39.8482,47.40336,338.29,0.38,0.59,2023-08-31,0857,N,VIIRS,n,2,301,2.46,D,0
39.84058,47.35339,331.74,0.39,0.59,2023-08-31,0857,N,VIIRS,n,2,299.93,1.79,D,0
39.83942,47.34911,332.65,0.39,0.59,2023-08-31,0857,N,VIIRS,n,2,299.8,1.79,D,0
39.84991,47.40317,342.05,0.38,0.59,2023-08-31,0857,N,VIIRS,n,2,301.09,3.02,D,0
39.84089,47.34921,344.93,0.39,0.59,2023-08-31,0857,N,VIIRS,n,2,300.78,4.11,D,0
40.21277,47.48331,335.21,0.37,0.58,2023-08-31,0857,N,VIIRS,n,2,300.24,1.37,D,0
41.61101,48.54333,347.55,0.61,0.53,2023-08-31,0858,N,VIIRS,n,2,298.47,10.54,D,0
41.61214,48.5418,343.4,0.61,0.53,2023-08-31,0858,N,VIIRS,n,2,298.92,5.76,D,0
39.17892,48.43485,336.75,0.47,0.64,2023-08-31,1037,N,VIIRS,n,2,301.11,1.99,D,0
39.3694,46.59695,353.73,0.37,0.58,2023-08-31,1038,N,VIIRS,n,2,301.77,9.67,D,0
39.83664,47.35107,335.39,0.41,0.61,2023-08-31,1038,N,VIIRS,n,2,302.14,2.46,D,0
39.84232,47.35072,334.82,0.41,0.61,2023-08-31,1038,N,VIIRS,n,2,300.75,2.46,D,0
39.85056,47.40561,335.37,0.42,0.61,2023-08-31,1038,N,VIIRS,n,2,302.69,3,D,0
39.83838,47.35419,347.71,0.41,0.61,2023-08-31,1038,N,VIIRS,n,2,302.13,3.97,D,0
39.8518,47.40377,336.21,0.42,0.61,2023-08-31,1038,N,VIIRS,n,2,302.58,2.92,D,0
41.46659,45.33159,344.67,0.33,0.56,2023-08-31,1038,N,VIIRS,n,2,306.67,2.86,D,0
39.52785,48.16513,333.09,0.61,0.71,2023-09-01,0838,N,VIIRS,n,2,297.44,5.03,D,0
39.36172,49.03521,331.36,0.56,0.52,2023-09-01,1019,N,VIIRS,l,2,301.78,4.77,D,0
39.74329,47.91033,346.5,0.49,0.49,2023-09-01,1019,N,VIIRS,n,2,300.83,8.18,D,0
40.31132,48.34479,341.89,0.53,0.5,2023-09-01,1019,N,VIIRS,n,2,301.42,6.86,D,0
40.40646,49.91843,308.49,0.38,0.36,2023-09-01,2237,N,VIIRS,n,2,294.32,1.19,N,0
39.40794,49.05856,331.4,0.49,0.41,2023-09-02,1000,N,VIIRS,n,2,300.71,2.1,D,0
39.25143,45.12667,346.95,0.39,0.36,2023-09-02,1000,N,VIIRS,n,2,319.8,8.52,D,0
40.18335,46.89003,337.23,0.42,0.38,2023-09-02,1000,N,VIIRS,n,2,301.24,2.75,D,0
40.48185,47.03725,335.72,0.43,0.38,2023-09-02,1000,N,VIIRS,n,2,301.15,8.67,D,0
40.4812,47.03218,350.5,0.43,0.38,2023-09-02,1000,N,VIIRS,n,2,300.46,8.67,D,0
40.48178,47.03517,348.22,0.43,0.38,2023-09-02,1000,N,VIIRS,n,2,302.04,13.89,D,0
40.48115,47.0301,332.9,0.43,0.38,2023-09-02,1000,N,VIIRS,n,2,298.85,2.47,D,0
40.51442,46.98148,331.37,0.43,0.38,2023-09-02,1000,N,VIIRS,l,2,302.19,2.1,D,0
39.42143,48.39087,335.25,0.39,0.36,2023-09-03,0941,N,VIIRS,n,2,303.67,2.61,D,0
39.24275,45.32897,349.15,0.45,0.39,2023-09-03,0941,N,VIIRS,n,2,316.68,11.59,D,0
39.68681,47.73759,337.45,0.39,0.36,2023-09-03,0941,N,VIIRS,n,2,303.41,2.96,D,0
40.34275,50.30569,338.07,0.4,0.37,2023-09-03,0941,N,VIIRS,n,2,307.85,1.87,D,0
41.67863,48.55762,348.73,0.38,0.36,2023-09-03,0941,N,VIIRS,n,2,304.6,5.17,D,0
40.40875,49.91449,303.16,0.52,0.5,2023-09-03,2200,N,VIIRS,n,2,292.21,1.24,N,2
40.25187,49.44455,305.45,0.55,0.51,2023-09-03,2200,N,VIIRS,n,2,290.63,1.72,N,0
40.25235,49.4457,304.38,0.55,0.51,2023-09-03,2200,N,VIIRS,n,2,290.34,1.22,N,0
40.2513,49.44528,298.85,0.55,0.68,2023-09-03,2340,N,VIIRS,n,2,288.5,0.75,N,0
40.185,48.35189,299.21,0.49,0.65,2023-09-03,2340,N,VIIRS,n,2,287,0.97,N,0
39.26097,49.18298,336.76,0.48,0.4,2023-09-04,0922,N,VIIRS,n,2,305.71,2.76,D,0
39.88974,48.38194,334.94,0.51,0.41,2023-09-04,0922,N,VIIRS,n,2,300.36,3.73,D,0
39.91392,47.91158,334.42,0.53,0.42,2023-09-04,0922,N,VIIRS,n,2,301.48,7.22,D,0
39.91434,47.90965,346.95,0.53,0.42,2023-09-04,0922,N,VIIRS,n,2,301.48,11.44,D,0
40.10504,46.64912,332.1,0.4,0.44,2023-09-04,0922,N,VIIRS,n,2,299.11,4.11,D,0
40.40925,49.9147,306.41,0.47,0.64,2023-09-04,2140,N,VIIRS,n,2,294.13,1.85,N,2
40.40743,49.91491,305.27,0.47,0.64,2023-09-04,2141,N,VIIRS,n,2,294.21,1.3,N,2
41.76404,48.64303,303.29,0.53,0.5,2023-09-04,2321,N,VIIRS,n,2,290.88,0.72,N,0
40.50357,49.54033,311.77,0.32,0.54,2023-09-04,2321,N,VIIRS,n,2,291.73,0.59,N,0
40.25032,49.44591,310.9,0.32,0.55,2023-09-04,2321,N,VIIRS,n,2,293.75,1.06,N,0
40.22117,49.55678,303.77,0.32,0.55,2023-09-04,2321,N,VIIRS,n,2,293.7,0.62,N,0
41.70623,48.39069,348.51,0.51,0.5,2023-09-05,0904,N,VIIRS,n,2,301.11,10.26,D,0
39.19153,48.34004,333.61,0.56,0.69,2023-09-05,1044,N,VIIRS,n,2,301.83,2.29,D,0
39.19209,48.33857,335.01,0.56,0.69,2023-09-05,1044,N,VIIRS,n,2,301.81,3.12,D,0
40.50558,49.53869,305.91,0.56,0.43,2023-09-05,2302,N,VIIRS,n,2,291.3,0.65,N,0
40.40609,49.91933,305.54,0.39,0.44,2023-09-05,2302,N,VIIRS,n,2,294.31,1.04,N,0
41.1685,45.25558,303.89,0.4,0.37,2023-09-05,2302,N,VIIRS,n,2,293.23,1.07,N,0
40.20076,49.46998,312.57,0.57,0.43,2023-09-05,2302,N,VIIRS,n,2,293.78,2.34,N,2
39.09904,48.62361,367,0.32,0.55,2023-09-06,1025,N,VIIRS,h,2,305.83,11.21,D,0
39.0972,48.62555,367,0.32,0.55,2023-09-06,1025,N,VIIRS,h,2,304.4,9.18,D,0
39.09697,48.62174,345.26,0.32,0.55,2023-09-06,1025,N,VIIRS,n,2,303.26,5.61,D,0
39.14936,48.63977,367,0.32,0.55,2023-09-06,1025,N,VIIRS,h,2,303.81,4.47,D,0
39.15446,48.6393,334.83,0.32,0.55,2023-09-06,1025,N,VIIRS,n,2,303.07,1.09,D,0
39.4594,46.63853,349.33,0.51,0.49,2023-09-06,1025,N,VIIRS,n,2,310.5,7.3,D,0
39.46443,46.64366,338.53,0.51,0.49,2023-09-06,1025,N,VIIRS,n,2,308.45,4.71,D,0
39.46399,46.63805,341.9,0.51,0.49,2023-09-06,1025,N,VIIRS,n,2,309.93,4.71,D,0
40.52056,49.88219,330.01,0.39,0.59,2023-09-06,1025,N,VIIRS,l,2,303.95,2.13,D,0
40.51958,49.88011,336.7,0.39,0.59,2023-09-06,1025,N,VIIRS,n,2,304.09,2.41,D,0
40.51354,46.96822,330.95,0.54,0.51,2023-09-06,1025,N,VIIRS,l,2,302.93,2.53,D,0
40.79499,46.42913,345.53,0.51,0.5,2023-09-06,1025,N,VIIRS,n,2,307.58,23.23,D,0
40.96367,45.43923,341.38,0.46,0.47,2023-09-06,1025,N,VIIRS,n,2,303.6,4.8,D,0
40.19886,49.47367,302.85,0.4,0.37,2023-09-06,2244,N,VIIRS,n,2,271.71,0.55,N,2
39.80568,49.01929,335.19,0.39,0.44,2023-09-07,1006,N,VIIRS,n,2,299.15,2.82,D,0
39.80493,49.01576,337.34,0.39,0.44,2023-09-07,1006,N,VIIRS,n,2,299.21,2.05,D,0
39.55466,46.44467,331.56,0.45,0.39,2023-09-07,1006,N,VIIRS,l,2,302.09,1.52,D,0
39.83291,47.37348,344.32,0.49,0.41,2023-09-07,1006,N,VIIRS,n,2,303.36,8.5,D,0
39.83226,47.36768,338.29,0.49,0.41,2023-09-07,1006,N,VIIRS,n,2,304.24,4.12,D,0
39.87866,47.51212,332.35,0.5,0.41,2023-09-07,1006,N,VIIRS,n,2,298.01,3.5,D,0
40.71898,46.81391,343.66,0.48,0.4,2023-09-07,1006,N,VIIRS,n,2,301.06,6.05,D,0
40.25032,49.44756,298.94,0.38,0.59,2023-09-09,2327,N,VIIRS,n,2,284.9,0.68,N,0
40.24852,49.44751,299.27,0.38,0.59,2023-09-09,2327,N,VIIRS,n,2,285.27,0.77,N,0
41.16713,45.25313,301.35,0.45,0.47,2023-09-09,2327,N,VIIRS,n,2,286.5,0.82,N,0
38.9178,48.91758,339.16,0.47,0.48,2023-09-10,0909,N,VIIRS,n,2,287.3,4,D,3
40.31827,47.95618,333.93,0.66,0.73,2023-09-10,1050,N,VIIRS,n,2,294.7,5.88,D,0
41.16627,45.25435,295.48,0.43,0.38,2023-09-10,2308,N,VIIRS,n,2,285.41,0.75,N,0
40.40871,49.91511,305.51,0.32,0.54,2023-09-14,2153,N,VIIRS,n,2,287.4,0.72,N,2
40.4059,49.91295,300.83,0.32,0.54,2023-09-14,2153,N,VIIRS,n,2,287.62,1.21,N,2
40.25145,49.44399,304.22,0.34,0.56,2023-09-14,2153,N,VIIRS,n,2,286.12,0.97,N,0
40.22312,49.55546,300.58,0.33,0.55,2023-09-14,2153,N,VIIRS,n,2,286.52,0.36,N,2
40.40689,49.91669,298.55,0.48,0.64,2023-09-14,2333,N,VIIRS,n,2,286.45,1.12,N,2
40.25137,49.44684,301.8,0.46,0.63,2023-09-14,2333,N,VIIRS,n,2,285.68,0.91,N,0
40.92775,46.38223,340.19,0.47,0.48,2023-09-15,0916,N,VIIRS,n,2,296.64,3.94,D,0
40.92557,46.38207,347.67,0.66,0.73,2023-09-15,1057,N,VIIRS,n,2,293.79,4.69,D,0
40.92543,46.3861,336,0.66,0.73,2023-09-15,1057,N,VIIRS,n,2,292.71,8.13,D,0
40.40933,49.9118,303.29,0.57,0.69,2023-09-15,2134,N,VIIRS,n,2,288.49,1.8,N,2
40.40955,49.91273,301.1,0.57,0.69,2023-09-15,2134,N,VIIRS,n,2,288.25,1.5,N,2
40.25129,49.44604,301.11,0.6,0.7,2023-09-15,2134,N,VIIRS,n,2,286.97,0.89,N,0
40.25221,49.44895,301.02,0.53,0.5,2023-09-15,2315,N,VIIRS,n,2,288.21,0.98,N,0
40.40784,50.27887,336.73,0.54,0.5,2023-09-16,0857,N,VIIRS,n,2,298.73,2.85,D,0
40.92392,46.37775,334.6,0.37,0.58,2023-09-16,1038,N,VIIRS,n,2,295.29,2.97,D,0
40.60072,49.64877,300.6,0.49,0.4,2023-09-16,2256,N,VIIRS,n,2,287.78,0.57,N,0
40.25077,49.44576,299.85,0.48,0.4,2023-09-16,2256,N,VIIRS,n,2,288.36,1,N,0
38.93754,45.66344,341.53,0.39,0.36,2023-09-18,0959,N,VIIRS,n,2,302.15,6.64,D,0
38.93737,45.66646,335.29,0.44,0.39,2023-09-19,0940,N,VIIRS,n,2,301.27,4.42,D,0
40.2513,49.44746,306.82,0.55,0.51,2023-09-19,2159,N,VIIRS,n,2,286.88,1.65,N,0
40.25179,49.44869,304.71,0.55,0.51,2023-09-19,2159,N,VIIRS,n,2,286.58,1,N,0
40.25315,49.44617,298.47,0.54,0.68,2023-09-19,2339,N,VIIRS,n,2,284.6,0.92,N,0
40.24977,49.44602,300.1,0.54,0.68,2023-09-19,2340,N,VIIRS,n,2,285.09,1.05,N,0
41.44301,48.94461,331.19,0.46,0.39,2023-09-20,0922,N,VIIRS,n,2,305.26,2.44,D,0
40.40829,49.91224,302.81,0.47,0.64,2023-09-20,2140,N,VIIRS,n,2,287.27,1.16,N,2
40.2522,49.44527,308.84,0.49,0.65,2023-09-20,2140,N,VIIRS,n,2,286.08,1.28,N,0
40.40648,49.91991,303.94,0.33,0.56,2023-09-20,2321,N,VIIRS,n,2,287.41,0.9,N,0
40.25103,49.44574,307.35,0.32,0.54,2023-09-20,2321,N,VIIRS,n,2,286.63,0.81,N,0
40.22218,49.55636,302.16,0.32,0.55,2023-09-20,2321,N,VIIRS,n,2,287.13,0.47,N,0
40.45227,50.21707,341.6,0.45,0.47,2023-09-21,0903,N,VIIRS,n,2,299.85,5.32,D,0
39.20407,45.09606,351.02,0.42,0.45,2023-09-22,1025,N,VIIRS,n,2,306.4,4.3,D,0
40.40709,49.91792,303.32,0.4,0.37,2023-09-22,2243,N,VIIRS,n,2,289.7,1.23,N,2
40.25248,49.44547,310.72,0.39,0.37,2023-09-22,2243,N,VIIRS,n,2,288.81,1.33,N,0
40.22282,49.55756,302.99,0.4,0.37,2023-09-22,2243,N,VIIRS,n,2,289.64,0.68,N,0
39.46821,44.9828,342.65,0.41,0.37,2023-09-23,1006,N,VIIRS,n,2,308.73,4.02,D,0
39.47161,44.98205,338.28,0.41,0.37,2023-09-23,1006,N,VIIRS,n,2,305.43,2.79,D,0
40.25224,49.445,310.79,0.43,0.38,2023-09-23,2224,N,VIIRS,n,2,288.27,1,N,0
40.22325,49.55798,302.74,0.43,0.38,2023-09-23,2224,N,VIIRS,n,2,289.31,0.47,N,0
40.19877,49.4695,341.65,0.43,0.38,2023-09-23,2224,N,VIIRS,n,2,290.85,4.96,N,2
40.10852,48.42297,332.33,0.39,0.36,2023-09-24,0947,N,VIIRS,n,2,297.33,3.58,D,0
40.89145,46.00027,335.01,0.39,0.36,2023-09-24,0947,N,VIIRS,n,2,301.98,2.38,D,0
40.89474,45.99933,330.95,0.39,0.36,2023-09-24,0947,N,VIIRS,n,2,300.97,1.46,D,0
41.19691,46.83767,348.83,0.38,0.36,2023-09-24,0947,N,VIIRS,n,2,303.64,6.93,D,0
39.74586,47.8839,333.34,0.47,0.39,2023-09-25,0928,N,VIIRS,n,2,294.56,3.32,D,0
41.16618,45.25402,295.51,0.43,0.38,2023-09-26,2308,N,VIIRS,n,2,285.36,0.76,N,0
40.35089,50.32774,342.66,0.32,0.55,2023-09-27,0850,N,VIIRS,n,2,300.41,2.81,D,0
41.29746,46.92854,352.48,0.44,0.63,2023-09-27,0851,N,VIIRS,n,2,296.77,7.84,D,0
41.29629,46.92583,356.21,0.44,0.63,2023-09-27,0851,N,VIIRS,n,2,295.98,8.76,D,0
41.65902,48.59543,367,0.41,0.6,2023-09-27,1031,N,VIIRS,h,2,298.5,7.65,D,0
41.65924,48.60056,329.84,0.41,0.6,2023-09-27,1031,N,VIIRS,n,2,296.12,7.65,D,0
40.51335,49.81865,298.77,0.43,0.38,2023-09-27,2249,N,VIIRS,n,2,285.71,0.55,N,0
40.50686,49.53933,295.62,0.43,0.38,2023-09-27,2249,N,VIIRS,n,2,282.89,0.52,N,0
40.40717,49.91765,316.28,0.44,0.38,2023-09-27,2249,N,VIIRS,n,2,289.38,2.24,N,2
41.16866,45.25245,302.63,0.39,0.36,2023-09-27,2249,N,VIIRS,n,2,286.41,0.68,N,0
40.25063,49.4444,297.11,0.43,0.38,2023-09-27,2249,N,VIIRS,n,2,286.4,1.01,N,0
40.22246,49.55662,300.46,0.43,0.38,2023-09-27,2249,N,VIIRS,n,2,288.39,0.54,N,0
40.40785,49.91962,331.82,0.52,0.5,2023-09-28,1012,N,VIIRS,n,2,302.81,2.94,D,2
41.52773,46.59367,330.56,0.56,0.43,2023-09-28,1012,N,VIIRS,n,2,296.7,5.75,D,0
40.59998,49.64842,298.37,0.4,0.37,2023-09-28,2231,N,VIIRS,n,2,287.48,0.27,N,0
40.40783,49.91957,301.42,0.39,0.36,2023-09-28,2231,N,VIIRS,n,2,289.67,0.49,N,2
40.25201,49.44717,311.63,0.4,0.37,2023-09-28,2231,N,VIIRS,n,2,288.22,1.25,N,0
40.22285,49.55507,304.7,0.39,0.37,2023-09-28,2231,N,VIIRS,n,2,289.47,0.81,N,0
39.29722,48.21197,338.23,0.41,0.37,2023-09-29,0953,N,VIIRS,n,2,303.43,3.7,D,0
39.7417,47.86608,330.72,0.4,0.37,2023-09-29,0953,N,VIIRS,n,2,298.82,3.54,D,0
39.91723,48.16176,334.17,0.41,0.37,2023-09-29,0953,N,VIIRS,n,2,299.35,2.98,D,0
39.83713,47.34194,335.06,0.4,0.37,2023-09-29,0953,N,VIIRS,n,2,302.96,1.7,D,0
39.83817,47.34317,335.65,0.4,0.37,2023-09-29,0953,N,VIIRS,n,2,303.28,2.21,D,0
40.44952,48.55055,339.48,0.42,0.38,2023-09-29,0953,N,VIIRS,n,2,306.3,3.92,D,0
40.92421,46.37822,334.41,0.39,0.36,2023-09-29,0953,N,VIIRS,n,2,301.21,2.57,D,0
41.62123,46.16606,327.49,0.39,0.36,2023-09-29,0954,N,VIIRS,n,2,296.06,5.47,D,0
41.6305,46.15889,330.3,0.39,0.36,2023-09-29,0954,N,VIIRS,n,2,295.53,4.48,D,0
41.7486,46.33619,334.78,0.39,0.36,2023-09-29,0954,N,VIIRS,n,2,295.24,2.99,D,0
40.40659,49.91673,300.97,0.55,0.43,2023-09-29,2212,N,VIIRS,n,2,289.09,1.5,N,2
40.25209,49.44889,301.8,0.39,0.44,2023-09-29,2212,N,VIIRS,n,2,288.01,1.6,N,0
39.91138,48.9109,299.58,0.41,0.45,2023-09-29,2212,N,VIIRS,n,2,287.74,0.34,N,0
41.66066,46.4797,338.22,0.45,0.47,2023-10-01,0916,N,VIIRS,n,2,291.05,4.59,D,0
40.40951,49.91315,299.89,0.57,0.69,2023-10-01,2134,N,VIIRS,n,2,285.51,1.4,N,2
40.25247,49.44762,298.12,0.53,0.5,2023-10-01,2314,N,VIIRS,n,2,286.22,1.27,N,2
40.40765,49.91825,303.31,0.5,0.41,2023-10-02,2255,N,VIIRS,n,2,289.11,1.7,N,2
40.40733,49.91716,302.56,0.5,0.41,2023-10-02,2256,N,VIIRS,n,2,288.9,1.29,N,2
39.66588,49.06439,340.67,0.56,0.52,2023-10-03,1018,N,VIIRS,n,2,296.51,4.84,D,0
39.66578,49.07003,340.45,0.56,0.52,2023-10-03,1018,N,VIIRS,n,2,296.98,10.5,D,0
40.40676,49.91908,303.55,0.38,0.36,2023-10-03,2237,N,VIIRS,n,2,287.27,0.67,N,2
40.24986,49.44693,296.29,0.38,0.36,2023-10-03,2237,N,VIIRS,n,2,283.97,0.98,N,2
40.40815,49.91313,299.51,0.53,0.5,2023-10-05,2159,N,VIIRS,n,2,287.8,1.28,N,2
40.40593,49.91263,302.13,0.53,0.5,2023-10-05,2159,N,VIIRS,n,2,288.47,1.32,N,2
40.25362,49.44621,297.12,0.56,0.51,2023-10-05,2159,N,VIIRS,n,2,285.47,1.66,N,2
40.24923,49.44571,298.11,0.56,0.51,2023-10-05,2159,N,VIIRS,n,2,285.42,1.5,N,2
40.2517,49.44725,300.64,0.54,0.68,2023-10-05,2339,N,VIIRS,n,2,285.2,1.01,N,2
41.16634,45.25489,298.21,0.32,0.55,2023-10-05,2339,N,VIIRS,n,2,284.31,0.55,N,0
40.4062,49.91362,305.13,0.47,0.64,2023-10-06,2140,N,VIIRS,n,2,288.83,1.57,N,2
40.41043,49.91374,298.55,0.47,0.64,2023-10-06,2140,N,VIIRS,n,2,288.03,1.11,N,2
40.40442,49.91324,300.46,0.47,0.64,2023-10-06,2140,N,VIIRS,n,2,288.31,1.48,N,2
40.409,49.91956,304.1,0.33,0.55,2023-10-06,2320,N,VIIRS,n,2,289.65,1.14,N,2
40.25121,49.44653,299.39,0.63,0.54,2023-10-06,2320,N,VIIRS,n,2,287.54,1.33,N,2
40.65526,46.384,325.12,0.35,0.56,2023-10-07,0903,N,VIIRS,n,2,294.04,1.86,D,0
40.84796,46.1387,328.86,0.35,0.57,2023-10-07,0903,N,VIIRS,n,2,298.15,1.83,D,0
40.40576,49.91724,303.01,0.39,0.44,2023-10-07,2302,N,VIIRS,n,2,287.24,1.43,N,2
40.40969,50.27837,342.62,0.39,0.59,2023-10-08,0844,N,VIIRS,n,2,295.32,3.35,D,0
41.44744,46.32151,335.34,0.51,0.49,2023-10-08,1025,N,VIIRS,n,2,299.29,3.75,D,0
41.16726,45.25534,300.97,0.43,0.38,2023-10-08,2243,N,VIIRS,n,2,285.31,0.66,N,0
40.40821,49.91653,310.8,0.4,0.37,2023-10-08,2243,N,VIIRS,n,2,290.42,0.76,N,2
40.25317,49.44524,301.48,0.39,0.36,2023-10-08,2243,N,VIIRS,n,2,288.79,1.32,N,0
39.62008,47.78644,330.31,0.51,0.41,2023-10-09,1005,N,VIIRS,n,2,301.8,2.37,D,0
39.62386,47.78579,332.41,0.51,0.41,2023-10-09,1005,N,VIIRS,n,2,300.94,4.13,D,0
40.39669,50.27876,339.5,0.45,0.47,2023-10-09,1005,N,VIIRS,n,2,291.31,5.21,D,0
41.46881,46.36812,327.81,0.47,0.39,2023-10-09,1006,N,VIIRS,n,2,298.23,2.24,D,0
41.16796,45.25632,296.52,0.45,0.47,2023-10-11,2327,N,VIIRS,n,2,280.73,0.35,N,0
40.19774,49.46661,351.65,0.42,0.45,2023-10-12,0909,N,VIIRS,n,2,291.49,8.42,D,2
40.19877,49.46813,340.65,0.42,0.45,2023-10-12,0909,N,VIIRS,n,2,290.43,4.17,D,2
40.19769,49.46333,338.7,0.42,0.45,2023-10-12,0909,N,VIIRS,n,2,289.39,4.17,D,0
39.71122,44.74177,367,0.37,0.58,2023-10-12,0909,N,VIIRS,h,2,299.6,14.31,D,0
