latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
40.5509,48.09966,350.44,0.46,0.39,2023-02-14,0958,N20,VIIRS,n,2.0NRT,294.02,22.85,D
40.4902,48.08408,341.04,0.46,0.39,2023-02-14,0958,N20,VIIRS,n,2.0NRT,288.63,6.36,D
40.36617,47.34718,337.61,0.43,0.38,2023-02-14,0958,N20,VIIRS,n,2.0NRT,288.5,5.18,D
40.50468,48.73214,329.46,0.49,0.4,2023-02-14,0958,N20,VIIRS,n,2.0NRT,285.3,4.62,D
40.36185,47.63348,329.02,0.44,0.39,2023-02-14,0958,N20,VIIRS,n,2.0NRT,288.47,18.69,D
40.32616,47.66755,340.2,0.44,0.39,2023-02-14,0958,N20,VIIRS,n,2.0NRT,287.66,5.98,D
40.29325,47.72012,344.16,0.45,0.39,2023-02-14,0958,N20,VIIRS,n,2.0NRT,288.28,4.75,D
40.33402,48.44043,344.03,0.47,0.4,2023-02-14,0958,N20,VIIRS,n,2.0NRT,289.71,16.71,D
40.4885,49.9611,330.6,0.55,0.43,2023-02-14,0958,N20,VIIRS,n,2.0NRT,285.17,3.68,D
40.22243,47.99673,325.98,0.45,0.39,2023-02-14,0958,N20,VIIRS,n,2.0NRT,286.45,3.89,D
40.22307,48.00207,328.61,0.46,0.39,2023-02-14,0958,N20,VIIRS,n,2.0NRT,285.14,3.89,D
40.14701,48.2395,333.97,0.46,0.39,2023-02-14,0958,N20,VIIRS,n,2.0NRT,288.45,6.24,D
40.14213,48.22936,328.8,0.46,0.39,2023-02-14,0958,N20,VIIRS,n,2.0NRT,286.15,8.42,D
40.07588,47.82811,328.46,0.45,0.39,2023-02-14,0958,N20,VIIRS,n,2.0NRT,290.36,2.92,D
40.07652,47.83335,329.65,0.45,0.39,2023-02-14,0958,N20,VIIRS,n,2.0NRT,288.25,2.92,D
40.12434,48.4909,342.56,0.47,0.4,2023-02-14,0958,N20,VIIRS,n,2.0NRT,287.47,9.88,D
40.08072,48.33609,327.78,0.47,0.39,2023-02-14,0958,N20,VIIRS,n,2.0NRT,286.85,2.57,D
40.07195,48.48635,330.87,0.47,0.4,2023-02-14,0958,N20,VIIRS,n,2.0NRT,286.55,4.06,D
40.02951,48.83893,325.03,0.49,0.4,2023-02-14,0958,N20,VIIRS,n,2.0NRT,287.68,3.98,D
40.03014,48.84464,327.38,0.49,0.4,2023-02-14,0958,N20,VIIRS,n,2.0NRT,284.9,3.98,D
40.02756,48.84082,341.02,0.49,0.4,2023-02-14,0958,N20,VIIRS,n,2.0NRT,289.14,7.9,D
39.90111,47.80959,325.9,0.45,0.39,2023-02-14,0958,N20,VIIRS,n,2.0NRT,295.87,5.48,D
39.97003,48.47391,334.87,0.47,0.4,2023-02-14,0958,N20,VIIRS,n,2.0NRT,287.59,4.58,D
39.87945,47.89934,335.64,0.45,0.39,2023-02-14,0958,N20,VIIRS,n,2.0NRT,291.12,2.88,D
39.92505,48.5673,334.45,0.47,0.4,2023-02-14,0958,N20,VIIRS,n,2.0NRT,289.19,4.91,D
39.85682,48.29525,332.25,0.46,0.39,2023-02-14,0958,N20,VIIRS,n,2.0NRT,290.24,3.17,D
39.85926,48.29265,327.25,0.46,0.39,2023-02-14,0958,N20,VIIRS,n,2.0NRT,290.92,2,D
39.83854,48.33538,328.28,0.46,0.39,2023-02-14,0958,N20,VIIRS,n,2.0NRT,288.97,2.4,D
39.80629,48.18775,343.39,0.46,0.39,2023-02-14,0958,N20,VIIRS,n,2.0NRT,287.7,7.19,D
39.87713,48.89546,327.81,0.49,0.4,2023-02-14,0958,N20,VIIRS,n,2.0NRT,284.74,2.5,D
39.88153,49.07079,331.43,0.5,0.41,2023-02-14,0958,N20,VIIRS,n,2.0NRT,287.61,4.49,D
39.83401,48.71315,325.02,0.48,0.4,2023-02-14,0958,N20,VIIRS,n,2.0NRT,290.18,5.08,D
39.83465,48.71875,325.97,0.48,0.4,2023-02-14,0958,N20,VIIRS,n,2.0NRT,285.89,3.97,D
39.86115,49.12794,327.67,0.5,0.41,2023-02-14,0958,N20,VIIRS,n,2.0NRT,288.16,3.19,D
39.77755,48.41385,332.97,0.47,0.39,2023-02-14,0958,N20,VIIRS,n,2.0NRT,290.67,3.72,D
39.67577,47.61673,331.25,0.44,0.38,2023-02-14,0958,N20,VIIRS,n,2.0NRT,297.22,21.72,D
39.59829,48.4086,341.24,0.46,0.39,2023-02-14,0958,N20,VIIRS,n,2.0NRT,292.95,12.08,D
39.65497,48.9349,334.28,0.49,0.4,2023-02-14,0958,N20,VIIRS,n,2.0NRT,289.45,10.17,D
39.47089,47.44758,331.29,0.43,0.38,2023-02-14,0958,N20,VIIRS,n,2.0NRT,290.53,2.96,D
39.32768,47.17191,334.25,0.42,0.38,2023-02-14,0958,N20,VIIRS,n,2.0NRT,292.08,8.15,D
39.32206,47.18316,336.24,0.42,0.38,2023-02-14,0958,N20,VIIRS,n,2.0NRT,291.22,6.84,D
39.47614,49.02411,329.72,0.49,0.4,2023-02-14,0958,N20,VIIRS,n,2.0NRT,287.74,2.19,D
39.07127,46.78578,325.7,0.41,0.37,2023-02-14,0958,N20,VIIRS,n,2.0NRT,287.91,1.62,D
39.49664,47.47341,309.14,0.4,0.44,2023-02-14,2218,N20,VIIRS,n,2.0NRT,266.15,1.48,N
40.59661,49.58081,311.05,0.5,0.41,2023-02-14,2218,N20,VIIRS,n,2.0NRT,274.64,1.28,N
40.281,49.68096,296.11,0.49,0.4,2023-02-14,2218,N20,VIIRS,n,2.0NRT,273.63,0.45,N
39.87856,48.86141,328.6,0.38,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,287.88,1.27,D
40.30061,47.79178,329.72,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,290.8,2.69,D
40.1665,48.04278,336.21,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,294.19,12.04,D
40.12033,47.98835,328.69,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,288.17,5.7,D
40.0924,48.11291,325.27,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,286.63,0.98,D
40.12769,48.4435,328.22,0.38,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,285.03,1.02,D
40.11505,48.49332,329.05,0.38,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,288.08,1.81,D
40.07612,48.37722,330.44,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,289.5,3.61,D
40.0952,48.52081,328.9,0.38,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,288.58,1.71,D
39.96729,47.76158,333.91,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,293.41,2.19,D
39.93046,47.85167,330.62,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,291.04,2.92,D
39.98574,48.56229,333.31,0.38,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,288.47,2.38,D
39.98643,48.56674,330.15,0.38,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,286.94,2.08,D
39.94864,48.52111,328.74,0.38,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,288.83,3.4,D
39.86884,48.0403,329.74,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,291.36,8.81,D
39.89254,48.35977,329.63,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,288.55,2.41,D
39.88599,48.36151,342.66,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,291.05,8.22,D
39.74118,47.5708,328.69,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,290.98,3.03,D
39.7299,47.60702,331.86,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,288.41,3.48,D
39.84083,48.55246,343.33,0.38,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,289.15,4.1,D
39.81004,48.42173,338.26,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,290.31,2.87,D
39.82334,48.50617,328.58,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,289.08,1.55,D
39.80208,48.4794,325.4,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,291.03,1.77,D
39.7621,48.44232,330.77,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,291.44,10.1,D
39.65423,47.83351,328.7,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,290.81,1.89,D
39.75621,48.51329,333.51,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,289.15,2.77,D
39.83866,49.06876,333.94,0.38,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,287.49,2.91,D
39.74538,48.70551,332.4,0.38,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,288.43,3.24,D
39.74588,48.77457,325.81,0.38,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,287.7,1.01,D
39.64941,48.18486,330.09,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,293.56,2.13,D
39.64613,48.18575,333.61,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,293.12,2.49,D
39.48637,47.50084,330.94,0.4,0.37,2023-02-15,0941,N20,VIIRS,n,2.0NRT,292.83,2.16,D
39.54998,48.09832,329.67,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,292.02,2.08,D
39.53256,48.32973,330.5,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,294.37,5.64,D
39.51653,48.25063,329.46,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,290.3,4.03,D
39.46633,49.24218,329.21,0.38,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,287.72,2.06,D
38.85861,46.03226,340.36,0.43,0.38,2023-02-15,0941,N20,VIIRS,n,2.0NRT,284.4,8.49,D
39.31556,48.79361,329.19,0.38,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,289.06,1.81,D
41.33919,48.98624,329.65,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,288.86,1.92,D
40.5451,47.17508,330.94,0.4,0.37,2023-02-15,0941,N20,VIIRS,n,2.0NRT,289.33,2.44,D
40.44846,47.21069,331.74,0.4,0.37,2023-02-15,0941,N20,VIIRS,n,2.0NRT,289.62,4.17,D
40.55113,48.097,328.59,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,288.07,1.44,D
40.45916,47.58952,329.7,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,287.28,1.7,D
40.3985,47.49253,345.78,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,293.66,8.04,D
40.3952,47.49345,298.58,0.39,0.36,2023-02-15,0941,N20,VIIRS,l,2.0NRT,299.07,25.22,D
40.25691,47.25928,331.01,0.4,0.37,2023-02-15,0941,N20,VIIRS,n,2.0NRT,293.09,7.59,D
40.22658,47.25671,338.65,0.4,0.37,2023-02-15,0941,N20,VIIRS,n,2.0NRT,290.51,2.15,D
40.39865,48.36499,339.37,0.38,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,289.42,10.59,D
40.30316,47.78636,335.61,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,290.46,5.32,D
40.30389,47.79087,346.67,0.39,0.36,2023-02-15,0941,N20,VIIRS,n,2.0NRT,291.62,5.32,D
40.91341,46.40399,322.01,0.42,0.61,2023-02-15,2159,N20,VIIRS,n,2.0NRT,257.19,2.73,N
40.40648,49.91304,307.34,0.54,0.51,2023-02-15,2159,N20,VIIRS,n,2.0NRT,276.07,1.73,N
40.59464,49.58216,300.26,0.56,0.52,2023-02-15,2159,N20,VIIRS,n,2.0NRT,272.01,2.55,N
40.59497,49.58179,308.37,0.56,0.52,2023-02-15,2159,N20,VIIRS,n,2.0NRT,273.31,2.38,N
40.59591,49.58571,304.61,0.55,0.68,2023-02-15,2337,N20,VIIRS,n,2.0NRT,272.67,1.45,N
40.40616,49.92026,297.16,0.57,0.69,2023-02-15,2337,N20,VIIRS,n,2.0NRT,272.39,1.07,N
40.4108,49.91711,295.92,0.57,0.69,2023-02-15,2337,N20,VIIRS,n,2.0NRT,272.19,1.17,N
40.59473,49.58553,295.48,0.55,0.68,2023-02-15,2337,N20,VIIRS,n,2.0NRT,271.62,1.71,N
39.51308,48.25015,328.62,0.53,0.42,2023-02-16,0919,N20,VIIRS,n,2.0NRT,289.58,3.14,D
39.60486,48.25559,329.34,0.53,0.42,2023-02-16,0919,N20,VIIRS,n,2.0NRT,291.93,2.42,D
40.73812,46.35006,338.77,0.41,0.45,2023-02-16,0921,N20,VIIRS,n,2.0NRT,285.62,2.71,D
39.90739,48.01173,328.06,0.53,0.42,2023-02-16,0921,N20,VIIRS,n,2.0NRT,288.74,2.55,D
40.19618,49.4664,339.44,0.46,0.39,2023-02-16,0921,N20,VIIRS,n,2.0NRT,289.71,8.04,D
39.76987,47.8245,332.22,0.55,0.43,2023-02-16,0921,N20,VIIRS,n,2.0NRT,295.66,42.73,D
40.73802,46.35214,338.1,0.41,0.45,2023-02-16,0921,N20,VIIRS,n,2.0NRT,285.19,3.59,D
40.5801,47.7321,297.69,0.63,0.72,2023-02-16,2140,N20,VIIRS,n,2.0NRT,270.58,0.98,N
40.58325,47.73211,295.78,0.63,0.72,2023-02-16,2140,N20,VIIRS,n,2.0NRT,271.07,1.35,N
39.38801,47.31056,326.96,0.34,0.56,2023-02-17,0902,N20,VIIRS,n,2.0NRT,288.61,6.05,D
39.38498,47.30785,367,0.34,0.56,2023-02-17,0902,N20,VIIRS,h,2.0NRT,292.21,10.64,D
40.13601,48.48483,337.71,0.57,0.52,2023-02-17,0902,N20,VIIRS,n,2.0NRT,288.55,5.72,D
39.38705,47.3068,367,0.34,0.56,2023-02-17,0902,N20,VIIRS,h,2.0NRT,293.82,6.05,D
40.31649,48.35315,343.37,0.57,0.52,2023-02-17,0902,N20,VIIRS,n,2.0NRT,290.79,26.22,D
40.31741,48.35174,351.6,0.57,0.52,2023-02-17,0902,N20,VIIRS,n,2.0NRT,290.32,20.47,D
40.50016,48.12356,325.59,0.58,0.52,2023-02-17,0902,N20,VIIRS,n,2.0NRT,284.23,3.78,D
40.87584,45.77174,339.92,0.37,0.58,2023-02-17,0902,N20,VIIRS,n,2.0NRT,284.98,2.9,D
39.49533,48.22472,326.74,0.61,0.53,2023-02-17,0902,N20,VIIRS,n,2.0NRT,289.53,2.11,D
39.5567,48.41139,335.4,0.59,0.53,2023-02-17,0902,N20,VIIRS,n,2.0NRT,288.45,3.02,D
39.85708,47.86612,338.77,0.62,0.54,2023-02-17,0902,N20,VIIRS,n,2.0NRT,288.53,11.28,D
39.85939,47.8648,337.81,0.62,0.54,2023-02-17,0902,N20,VIIRS,n,2.0NRT,287.01,5.02,D
39.52692,48.15071,338.24,0.61,0.53,2023-02-17,0902,N20,VIIRS,n,2.0NRT,289.35,4.84,D
39.52225,48.15281,338.19,0.61,0.53,2023-02-17,0902,N20,VIIRS,n,2.0NRT,288.66,4.84,D
39.81036,48.57513,329.3,0.57,0.52,2023-02-17,0902,N20,VIIRS,n,2.0NRT,287.52,3.63,D
39.81155,48.57431,329.18,0.57,0.52,2023-02-17,0902,N20,VIIRS,n,2.0NRT,287.36,2.08,D
39.70304,48.00019,339.52,0.61,0.54,2023-02-17,0902,N20,VIIRS,n,2.0NRT,288.06,5.45,D
39.94006,48.47795,331.03,0.57,0.52,2023-02-17,0902,N20,VIIRS,n,2.0NRT,287.13,4.56,D
40.13376,48.48171,338.63,0.57,0.52,2023-02-17,0902,N20,VIIRS,n,2.0NRT,289.4,9.17,D
39.85467,47.86681,325.64,0.62,0.54,2023-02-17,0902,N20,VIIRS,n,2.0NRT,287.22,1.83,D
39.67647,48.04375,335.89,0.55,0.68,2023-02-17,1042,N20,VIIRS,n,2.0NRT,287.16,6.83,D
39.86947,48.54244,329.85,0.58,0.7,2023-02-17,1042,N20,VIIRS,n,2.0NRT,286,2.38,D
39.66172,44.8002,332.9,0.37,0.58,2023-02-17,1042,N20,VIIRS,n,2.0NRT,284.94,2.87,D
39.75103,48.13319,347.65,0.55,0.68,2023-02-17,1042,N20,VIIRS,n,2.0NRT,287,9.29,D
39.77046,47.80992,326.27,0.53,0.67,2023-02-17,1042,N20,VIIRS,n,2.0NRT,286.64,2.02,D
39.7485,48.1334,347.87,0.55,0.68,2023-02-17,1042,N20,VIIRS,n,2.0NRT,287.95,6.58,D
39.6948,47.57434,356.06,0.52,0.66,2023-02-17,1042,N20,VIIRS,n,2.0NRT,286.89,11.11,D
39.65622,47.74433,367,0.53,0.67,2023-02-17,1042,N20,VIIRS,h,2.0NRT,290.1,13.9,D
39.67998,48.04573,355.58,0.55,0.68,2023-02-17,1042,N20,VIIRS,n,2.0NRT,289.69,10.12,D
39.60127,48.44765,336.03,0.57,0.69,2023-02-17,1042,N20,VIIRS,n,2.0NRT,286.37,4.17,D
39.5649,47.53903,336.97,0.51,0.66,2023-02-17,1042,N20,VIIRS,n,2.0NRT,286.93,7.09,D
39.55875,47.53949,356.26,0.51,0.66,2023-02-17,1042,N20,VIIRS,l,2.0NRT,288.27,7.09,D
39.55912,47.54018,355.24,0.51,0.66,2023-02-17,1042,N20,VIIRS,n,2.0NRT,289.41,15.09,D
39.49715,48.18084,337.64,0.55,0.68,2023-02-17,1042,N20,VIIRS,n,2.0NRT,287.06,8.84,D
39.49079,48.18072,367,0.55,0.68,2023-02-17,1042,N20,VIIRS,h,2.0NRT,291.08,18.19,D
39.46378,48.38958,341.59,0.57,0.69,2023-02-17,1042,N20,VIIRS,n,2.0NRT,288.38,5.47,D
39.46392,48.39634,333.13,0.57,0.69,2023-02-17,1042,N20,VIIRS,n,2.0NRT,286.65,5.47,D
39.4627,48.39159,354.49,0.57,0.69,2023-02-17,1042,N20,VIIRS,n,2.0NRT,288.39,8.38,D
39.42943,48.90104,337.03,0.6,0.71,2023-02-17,1042,N20,VIIRS,n,2.0NRT,287.02,3.85,D
39.30821,47.16861,351.19,0.49,0.65,2023-02-17,1042,N20,VIIRS,n,2.0NRT,287.25,6.79,D
39.30627,47.16685,350.09,0.49,0.65,2023-02-17,1042,N20,VIIRS,n,2.0NRT,288.86,7.23,D
39.29399,47.16145,353.51,0.49,0.65,2023-02-17,1042,N20,VIIRS,n,2.0NRT,294.79,15.12,D
39.2942,47.16704,336.23,0.49,0.65,2023-02-17,1042,N20,VIIRS,n,2.0NRT,289.7,11.73,D
39.28607,47.11028,352.25,0.48,0.65,2023-02-17,1042,N20,VIIRS,n,2.0NRT,294.78,23.13,D
39.28629,47.116,351.54,0.48,0.65,2023-02-17,1042,N20,VIIRS,n,2.0NRT,287.24,23.13,D
39.27985,47.10482,350.78,0.48,0.65,2023-02-17,1042,N20,VIIRS,n,2.0NRT,292.51,36.92,D
39.28007,47.11054,367,0.48,0.65,2023-02-17,1042,N20,VIIRS,h,2.0NRT,296.25,23.13,D
39.27364,47.0994,326.3,0.48,0.65,2023-02-17,1042,N20,VIIRS,n,2.0NRT,287.22,1.99,D
40.3329,48.34945,353.61,0.57,0.69,2023-02-17,1045,N20,VIIRS,n,2.0NRT,290.5,19.06,D
40.3677,47.53518,352.73,0.52,0.67,2023-02-17,1045,N20,VIIRS,n,2.0NRT,286.38,5.67,D
40.41386,47.63988,335.04,0.52,0.67,2023-02-17,1045,N20,VIIRS,n,2.0NRT,285.35,5.66,D
40.41369,47.63359,343.71,0.52,0.67,2023-02-17,1045,N20,VIIRS,n,2.0NRT,287.13,5.66,D
40.54795,48.09427,329.4,0.56,0.68,2023-02-17,1045,N20,VIIRS,n,2.0NRT,285.3,4.24,D
39.82845,46.83819,340.17,0.47,0.64,2023-02-17,1045,N20,VIIRS,n,2.0NRT,283.73,4.57,D
40.57068,47.74574,339.84,0.53,0.67,2023-02-17,1045,N20,VIIRS,n,2.0NRT,283.81,4.64,D
40.56847,47.74585,335.17,0.53,0.67,2023-02-17,1045,N20,VIIRS,n,2.0NRT,283.75,6.44,D
40.33304,48.35635,342.68,0.57,0.69,2023-02-17,1045,N20,VIIRS,n,2.0NRT,284.47,14.8,D
40.36853,47.53233,341.1,0.52,0.67,2023-02-17,1045,N20,VIIRS,n,2.0NRT,286.25,5.74,D
39.87762,47.90157,326.16,0.54,0.68,2023-02-17,1045,N20,VIIRS,n,2.0NRT,287.33,2.97,D
39.8666,47.55639,350.23,0.51,0.66,2023-02-17,1045,N20,VIIRS,n,2.0NRT,286.84,5.66,D
39.82556,46.83744,344.31,0.47,0.64,2023-02-17,1045,N20,VIIRS,n,2.0NRT,283.52,4.53,D
39.89015,47.76863,336.26,0.53,0.67,2023-02-17,1045,N20,VIIRS,n,2.0NRT,287.25,6.4,D
39.92751,47.99149,337.47,0.54,0.68,2023-02-17,1045,N20,VIIRS,n,2.0NRT,288.63,3.4,D
39.95134,48.17484,344.17,0.56,0.69,2023-02-17,1045,N20,VIIRS,n,2.0NRT,287.94,5.02,D
39.95353,48.1749,345.22,0.56,0.69,2023-02-17,1045,N20,VIIRS,n,2.0NRT,287.4,4.8,D
40.02107,48.65346,330.7,0.59,0.7,2023-02-17,1045,N20,VIIRS,n,2.0NRT,284.99,7.92,D
40.02094,48.64639,348.81,0.59,0.7,2023-02-17,1045,N20,VIIRS,n,2.0NRT,287.72,9.38,D
40.06029,47.6741,327.68,0.52,0.67,2023-02-17,1045,N20,VIIRS,n,2.0NRT,284.44,7.91,D
40.0601,47.66785,355.79,0.52,0.67,2023-02-17,1045,N20,VIIRS,n,2.0NRT,289.82,7.91,D
40.05838,47.66555,343.46,0.52,0.67,2023-02-17,1045,N20,VIIRS,n,2.0NRT,288.37,10.8,D
40.05854,47.67182,356.28,0.52,0.67,2023-02-17,1045,N20,VIIRS,l,2.0NRT,285.08,11.12,D
40.12885,48.52979,338.19,0.58,0.7,2023-02-17,1045,N20,VIIRS,n,2.0NRT,286.15,3.99,D
40.40875,49.9205,306.78,0.39,0.44,2023-02-17,2301,N20,VIIRS,n,2.0NRT,274.8,1.86,N
40.4075,49.91705,312.84,0.39,0.44,2023-02-17,2301,N20,VIIRS,n,2.0NRT,274.33,1.5,N
40.30242,48.45992,333.53,0.49,0.65,2023-02-18,0843,N20,VIIRS,n,2.0NRT,287.76,2.47,D
39.47125,48.22139,356.14,0.53,0.67,2023-02-18,0843,N20,VIIRS,l,2.0NRT,289.52,39.48,D
39.71576,47.92161,326.37,0.54,0.68,2023-02-18,0843,N20,VIIRS,n,2.0NRT,289.25,4.79,D
39.71561,47.92173,331.17,0.54,0.68,2023-02-18,0843,N20,VIIRS,n,2.0NRT,289.91,3.41,D
39.96772,48.33787,327.69,0.5,0.66,2023-02-18,0843,N20,VIIRS,n,2.0NRT,287.32,1.83,D
39.6638,47.08923,340.78,0.6,0.7,2023-02-18,0843,N20,VIIRS,n,2.0NRT,289.43,5.47,D
40.13613,48.53594,329.13,0.49,0.65,2023-02-18,0843,N20,VIIRS,n,2.0NRT,287.94,2.53,D
40.1405,48.53613,332.26,0.49,0.65,2023-02-18,0843,N20,VIIRS,n,2.0NRT,287.11,3.23,D
40.12394,47.92236,351.88,0.52,0.67,2023-02-18,0843,N20,VIIRS,n,2.0NRT,289.59,8.55,D
40.18407,48.30006,341.61,0.5,0.66,2023-02-18,0843,N20,VIIRS,n,2.0NRT,285.42,4.37,D
39.47067,48.22028,367,0.53,0.67,2023-02-18,0843,N20,VIIRS,h,2.0NRT,297.77,44.62,D
41.24375,46.90167,327.33,0.54,0.68,2023-02-18,0843,N20,VIIRS,n,2.0NRT,278.22,4.14,D
41.24425,46.90102,329.46,0.55,0.68,2023-02-18,0843,N20,VIIRS,n,2.0NRT,278.74,4.01,D
40.26864,47.12307,329.85,0.57,0.69,2023-02-18,0843,N20,VIIRS,n,2.0NRT,288.4,3.49,D
40.3429,47.73507,343.44,0.53,0.67,2023-02-18,0843,N20,VIIRS,n,2.0NRT,287.92,4.59,D
40.34229,47.73563,341.4,0.53,0.67,2023-02-18,0843,N20,VIIRS,n,2.0NRT,287.93,4.05,D
40.22517,47.79076,325.82,0.53,0.67,2023-02-18,0843,N20,VIIRS,n,2.0NRT,288.14,1.82,D
39.46957,48.21581,344.89,0.53,0.67,2023-02-18,0843,N20,VIIRS,n,2.0NRT,293.18,31.75,D
39.98912,48.57159,351.27,0.32,0.55,2023-02-18,1023,N20,VIIRS,n,2.0NRT,287.92,4.83,D
39.98355,48.56437,347.24,0.32,0.55,2023-02-18,1023,N20,VIIRS,n,2.0NRT,291.45,3.92,D
39.98816,48.63776,334.58,0.33,0.55,2023-02-18,1023,N20,VIIRS,n,2.0NRT,287.27,2.13,D
39.98156,48.69716,335.78,0.33,0.55,2023-02-18,1023,N20,VIIRS,n,2.0NRT,288.7,1.78,D
39.92246,48.16161,328.24,0.62,0.54,2023-02-18,1023,N20,VIIRS,n,2.0NRT,290.86,2.88,D
39.94456,48.59526,326.53,0.33,0.55,2023-02-18,1023,N20,VIIRS,n,2.0NRT,289.23,1.92,D
39.88258,47.70906,336.48,0.58,0.52,2023-02-18,1023,N20,VIIRS,n,2.0NRT,292.08,2.79,D
39.93784,48.56879,331.98,0.32,0.55,2023-02-18,1023,N20,VIIRS,n,2.0NRT,288.93,1.77,D
39.84153,48.08332,326.56,0.61,0.53,2023-02-18,1023,N20,VIIRS,n,2.0NRT,290.91,3.04,D
39.79404,47.74752,332.64,0.58,0.52,2023-02-18,1023,N20,VIIRS,n,2.0NRT,293.67,8.02,D
39.79136,48.15401,338.08,0.61,0.54,2023-02-18,1023,N20,VIIRS,n,2.0NRT,290.66,8.99,D
39.78193,48.40733,338.11,0.63,0.54,2023-02-18,1023,N20,VIIRS,n,2.0NRT,290.46,11.03,D
39.72197,47.61718,338.35,0.57,0.52,2023-02-18,1023,N20,VIIRS,n,2.0NRT,292.19,7.87,D
39.78193,48.40125,338.85,0.63,0.54,2023-02-18,1023,N20,VIIRS,n,2.0NRT,292.98,5.89,D
39.72217,47.61238,331.24,0.57,0.52,2023-02-18,1023,N20,VIIRS,n,2.0NRT,291.73,6.01,D
39.7267,47.74284,344.76,0.58,0.52,2023-02-18,1023,N20,VIIRS,n,2.0NRT,299.2,41.72,D
39.44112,47.32597,337.34,0.55,0.51,2023-02-18,1023,N20,VIIRS,n,2.0NRT,296.38,11.23,D
39.25739,45.2009,340.35,0.42,0.46,2023-02-18,1023,N20,VIIRS,n,2.0NRT,290.45,3.96,D
39.38696,47.29996,337.23,0.55,0.51,2023-02-18,1023,N20,VIIRS,n,2.0NRT,295.68,5.36,D
39.38741,47.30639,336.83,0.55,0.51,2023-02-18,1023,N20,VIIRS,n,2.0NRT,293.88,6.43,D
39.71785,47.61969,326.55,0.57,0.52,2023-02-18,1023,N20,VIIRS,n,2.0NRT,293.63,6.01,D
39.38557,47.30181,339.91,0.55,0.51,2023-02-18,1023,N20,VIIRS,n,2.0NRT,296.23,10.41,D
39.23194,47.05503,334.64,0.53,0.5,2023-02-18,1023,N20,VIIRS,n,2.0NRT,295.35,2.69,D
39.34401,48.7999,326.38,0.33,0.55,2023-02-18,1023,N20,VIIRS,n,2.0NRT,292.06,3.47,D
39.34377,48.79604,367,0.33,0.55,2023-02-18,1023,N20,VIIRS,h,2.0NRT,294.19,3.47,D
39.2905,48.8518,334.41,0.33,0.55,2023-02-18,1023,N20,VIIRS,n,2.0NRT,291.06,1.72,D
39.23674,48.69103,367,0.32,0.55,2023-02-18,1023,N20,VIIRS,h,2.0NRT,294.49,4.63,D
