latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
40.59563,49.58337,311.72,0.32,0.55,2024-04-19,2320,N21,VIIRS,n,2.0NRT,288.4,0.95,N
40.40692,49.91839,300.19,0.34,0.56,2024-04-19,2320,N21,VIIRS,n,2.0NRT,288.11,0.58,N
41.16673,45.25356,299.04,0.39,0.44,2024-04-19,2320,N21,VIIRS,n,2.0NRT,286.83,0.9,N
40.25059,49.44478,298.66,0.32,0.55,2024-04-19,2320,N21,VIIRS,n,2.0NRT,288.27,0.64,N
40.19709,49.4645,333.17,0.33,0.55,2024-04-19,2320,N21,VIIRS,n,2.0NRT,284.98,3.14,N
40.19669,49.46627,342.25,0.33,0.55,2024-04-19,2320,N21,VIIRS,n,2.0NRT,285.68,2.5,N
40.22178,49.55542,299.04,0.33,0.55,2024-04-19,2320,N21,VIIRS,n,2.0NRT,288.71,0.4,N
40.198,49.46774,343.01,0.49,0.49,2024-04-20,0902,N21,VIIRS,n,2.0NRT,306.15,9.89,D
39.45008,47.22919,330.38,0.51,0.66,2024-04-20,1041,N21,VIIRS,n,2.0NRT,300.36,4.25,D
39.44935,47.23155,333.64,0.51,0.66,2024-04-20,1041,N21,VIIRS,n,2.0NRT,301.99,6.4,D
40.59312,49.58586,308.87,0.57,0.43,2024-04-20,2259,N21,VIIRS,n,2.0NRT,287.02,1.11,N
40.40543,49.91714,300.97,0.4,0.44,2024-04-20,2259,N21,VIIRS,n,2.0NRT,287.74,1.39,N
41.16879,45.25387,296.72,0.4,0.37,2024-04-20,2259,N21,VIIRS,n,2.0NRT,286.63,0.95,N
40.19804,49.46733,344,0.57,0.43,2024-04-20,2301,N21,VIIRS,n,2.0NRT,287.83,8.07,N
40.2211,49.55459,297.91,0.38,0.43,2024-04-20,2301,N21,VIIRS,n,2.0NRT,287.13,0.64,N
40.25261,49.44492,298.75,0.57,0.43,2024-04-20,2301,N21,VIIRS,n,2.0NRT,286.3,1.21,N
40.25198,49.4443,298.63,0.57,0.43,2024-04-20,2301,N21,VIIRS,n,2.0NRT,286.49,0.76,N
40.20008,49.46605,351.92,0.43,0.62,2024-04-21,0843,N21,VIIRS,n,2.0NRT,301.34,7.37,D
40.19771,49.46599,367,0.38,0.58,2024-04-21,1024,N21,VIIRS,h,2.0NRT,301.8,10.09,D
40.223,49.5583,300.87,0.4,0.37,2024-04-21,2242,N21,VIIRS,n,2.0NRT,289.66,0.6,N
39.91063,48.91135,298.59,0.39,0.36,2024-04-21,2242,N21,VIIRS,n,2.0NRT,288.05,0.28,N
40.19815,49.46692,336.92,0.4,0.37,2024-04-21,2242,N21,VIIRS,n,2.0NRT,292.31,7.82,N
40.40826,49.91924,299.33,0.4,0.37,2024-04-21,2242,N21,VIIRS,n,2.0NRT,287.82,0.59,N
40.47308,50.21717,295.5,0.41,0.37,2024-04-21,2242,N21,VIIRS,n,2.0NRT,284.57,0.33,N
39.45126,47.23037,335.63,0.49,0.4,2024-04-22,1004,N21,VIIRS,l,2.0NRT,305.77,3.54,D
40.1982,49.46451,340.98,0.42,0.45,2024-04-22,1004,N21,VIIRS,n,2.0NRT,302.08,6.59,D
40.37888,47.59052,330.9,0.52,0.41,2024-04-22,1004,N21,VIIRS,l,2.0NRT,303.65,2.07,D
39.44606,47.23893,331.45,0.49,0.4,2024-04-22,1004,N21,VIIRS,l,2.0NRT,301.5,4.3,D
39.44821,47.23677,347.82,0.49,0.4,2024-04-22,1004,N21,VIIRS,n,2.0NRT,310.19,25.7,D
41.16751,45.25259,296.15,0.44,0.46,2024-04-22,2222,N21,VIIRS,n,2.0NRT,285.76,0.46,N
40.19692,49.46514,331.61,0.43,0.38,2024-04-22,2225,N21,VIIRS,n,2.0NRT,288.46,3.72,N
40.19628,49.47015,296.52,0.43,0.38,2024-04-22,2225,N21,VIIRS,n,2.0NRT,285.07,3.72,N
40.40849,49.91492,306.55,0.42,0.38,2024-04-22,2225,N21,VIIRS,n,2.0NRT,283.58,0.66,N
39.24164,45.32452,296.2,0.42,0.45,2024-04-22,2225,N21,VIIRS,n,2.0NRT,285.26,0.56,N
40.2493,49.44583,297.8,0.43,0.38,2024-04-22,2225,N21,VIIRS,n,2.0NRT,282.17,0.78,N
40.2206,49.55774,302.05,0.43,0.38,2024-04-22,2225,N21,VIIRS,n,2.0NRT,286.03,0.81,N
40.40784,49.91983,296.5,0.42,0.38,2024-04-22,2225,N21,VIIRS,n,2.0NRT,281.83,0.66,N
41.14228,45.25737,332.02,0.39,0.36,2024-04-23,0945,N21,VIIRS,n,2.0NRT,305.94,2.58,D
40.19935,49.46499,345.16,0.41,0.37,2024-04-23,0945,N21,VIIRS,n,2.0NRT,295.27,8.75,D
40.40782,49.91691,313.01,0.44,0.46,2024-04-23,2203,N21,VIIRS,n,2.0NRT,287.96,2.81,N
39.92277,48.94777,297.94,0.48,0.48,2024-04-23,2203,N21,VIIRS,n,2.0NRT,282.26,1.2,N
39.92165,48.94867,303.64,0.49,0.48,2024-04-23,2203,N21,VIIRS,n,2.0NRT,282.29,0.78,N
40.19714,49.46734,335.74,0.46,0.47,2024-04-23,2203,N21,VIIRS,n,2.0NRT,287.78,4.64,N
40.19762,49.46198,321.54,0.46,0.47,2024-04-23,2203,N21,VIIRS,n,2.0NRT,285.85,4.64,N
40.19853,49.46919,304.08,0.46,0.47,2024-04-23,2203,N21,VIIRS,n,2.0NRT,286.01,3.13,N
40.19899,49.46382,337.27,0.46,0.47,2024-04-23,2203,N21,VIIRS,n,2.0NRT,288.58,7.48,N
40.22185,49.5542,304.17,0.45,0.47,2024-04-23,2203,N21,VIIRS,n,2.0NRT,286.98,0.78,N
40.24894,49.4444,298.16,0.46,0.47,2024-04-23,2203,N21,VIIRS,n,2.0NRT,285.97,1.78,N
40.27255,49.66923,301.07,0.45,0.47,2024-04-23,2203,N21,VIIRS,n,2.0NRT,285.76,1.25,N
40.27542,49.66732,303.33,0.45,0.47,2024-04-23,2203,N21,VIIRS,n,2.0NRT,286.03,0.67,N
41.16798,45.25331,300.46,0.39,0.6,2024-04-23,2203,N21,VIIRS,n,2.0NRT,285.92,0.84,N
40.4074,49.91478,296.46,0.7,0.75,2024-04-23,2344,N21,VIIRS,n,2.0NRT,285.86,2.19,N
40.40495,49.92221,302.98,0.7,0.75,2024-04-23,2344,N21,VIIRS,n,2.0NRT,284.89,2.12,N
40.22141,49.55418,296.19,0.68,0.74,2024-04-23,2344,N21,VIIRS,n,2.0NRT,284.9,1.65,N
40.19551,49.46397,345.17,0.68,0.74,2024-04-23,2344,N21,VIIRS,n,2.0NRT,286.07,11.08,N
39.91949,48.94274,295.49,0.65,0.73,2024-04-23,2344,N21,VIIRS,n,2.0NRT,282.42,1.34,N
41.61224,48.69489,327.81,0.42,0.37,2024-04-24,0928,N21,VIIRS,n,2.0NRT,290.97,2.34,D
40.3636,50.00985,299.02,0.41,0.61,2024-04-24,2326,N21,VIIRS,n,2.0NRT,284.39,0.63,N
40.22263,49.55493,295.35,0.4,0.6,2024-04-24,2326,N21,VIIRS,n,2.0NRT,284.99,0.68,N
40.24991,49.44726,301.29,0.39,0.59,2024-04-24,2326,N21,VIIRS,n,2.0NRT,286.04,1.2,N
40.19768,49.46787,346.93,0.39,0.59,2024-04-24,2326,N21,VIIRS,n,2.0NRT,285.89,5.28,N
40.19647,49.47228,343.01,0.39,0.6,2024-04-24,2326,N21,VIIRS,n,2.0NRT,288.3,5.28,N
40.19889,49.46347,306.7,0.39,0.59,2024-04-24,2326,N21,VIIRS,n,2.0NRT,284.32,4.5,N
41.03336,49.18059,332.6,0.41,0.45,2024-04-25,0907,N21,VIIRS,n,2.0NRT,305.42,2.17,D
40.19703,49.46062,324.62,0.75,0.77,2024-04-25,2125,N21,VIIRS,n,2.0NRT,283.38,7.94,N
40.19698,49.4693,328.46,0.75,0.77,2024-04-25,2125,N21,VIIRS,n,2.0NRT,284.38,8.15,N
40.2504,49.44688,298.97,0.45,0.47,2024-04-25,2307,N21,VIIRS,n,2.0NRT,285.46,1.1,N
40.19806,49.46331,323.48,0.45,0.47,2024-04-25,2307,N21,VIIRS,n,2.0NRT,286.2,5.01,N
40.19689,49.46846,336.67,0.45,0.47,2024-04-25,2307,N21,VIIRS,n,2.0NRT,286.94,5.01,N
40.19572,49.47361,326.42,0.45,0.47,2024-04-25,2307,N21,VIIRS,n,2.0NRT,286.34,2.78,N
39.88795,49.12002,331.69,0.38,0.59,2024-04-26,0850,N21,VIIRS,l,2.0NRT,304.16,2.21,D
40.19795,49.47106,367,0.36,0.57,2024-04-26,0850,N21,VIIRS,h,2.0NRT,311.17,9.58,D
40.19688,49.46711,367,0.36,0.57,2024-04-26,0850,N21,VIIRS,h,2.0NRT,307.87,9.58,D
40.19582,49.46315,336.19,0.36,0.57,2024-04-26,0850,N21,VIIRS,n,2.0NRT,302.73,6.62,D
40.1965,49.46976,340.41,0.46,0.63,2024-04-26,1030,N21,VIIRS,n,2.0NRT,303.75,7.78,D
40.54692,49.55008,296.31,0.43,0.38,2024-04-26,2248,N21,VIIRS,n,2.0NRT,285.57,0.6,N
40.54601,49.55502,296.47,0.43,0.38,2024-04-26,2248,N21,VIIRS,n,2.0NRT,285.11,0.46,N
40.40535,49.9194,305.25,0.44,0.38,2024-04-26,2248,N21,VIIRS,n,2.0NRT,287.99,1.34,N
40.25142,49.44653,304.67,0.43,0.38,2024-04-26,2248,N21,VIIRS,n,2.0NRT,287.46,1.19,N
40.19908,49.46506,336.11,0.43,0.38,2024-04-26,2248,N21,VIIRS,n,2.0NRT,289.63,5.87,N
40.19817,49.47001,330.8,0.43,0.38,2024-04-26,2248,N21,VIIRS,n,2.0NRT,291.41,5.87,N
39.24379,45.32623,301.1,0.39,0.36,2024-04-26,2248,N21,VIIRS,n,2.0NRT,288.23,0.64,N
40.1973,49.47009,352.3,0.62,0.71,2024-04-27,0830,N21,VIIRS,n,2.0NRT,305.37,8.96,D
40.19519,49.46344,347.31,0.62,0.71,2024-04-27,0830,N21,VIIRS,n,2.0NRT,302.13,8.96,D
40.19776,49.47344,342.24,0.51,0.49,2024-04-27,1011,N21,VIIRS,n,2.0NRT,309.76,4.41,D
40.19728,49.46746,345.52,0.51,0.49,2024-04-27,1011,N21,VIIRS,n,2.0NRT,309.99,12.2,D
39.97217,46.3049,331.11,0.53,0.42,2024-04-27,1011,N21,VIIRS,l,2.0NRT,303.19,5.92,D
40.40619,49.91672,295.24,0.39,0.36,2024-04-27,2229,N21,VIIRS,n,2.0NRT,274.72,0.55,N
40.2496,49.44603,309.26,0.4,0.37,2024-04-27,2229,N21,VIIRS,n,2.0NRT,287.58,1.46,N
40.22314,49.55843,299.55,0.39,0.36,2024-04-27,2229,N21,VIIRS,n,2.0NRT,285.28,1.02,N
40.19847,49.46688,333.38,0.4,0.37,2024-04-27,2229,N21,VIIRS,n,2.0NRT,288.57,7.06,N
40.19782,49.47147,330.15,0.4,0.37,2024-04-27,2229,N21,VIIRS,n,2.0NRT,289.49,4.09,N
39.44931,47.23491,344.94,0.39,0.36,2024-04-28,0952,N21,VIIRS,l,2.0NRT,316.35,5.45,D
40.59044,46.08144,337.11,0.39,0.36,2024-04-28,0952,N21,VIIRS,n,2.0NRT,311.46,4.2,D
40.89931,46.23524,337.73,0.39,0.36,2024-04-28,0952,N21,VIIRS,n,2.0NRT,309.74,3.9,D
40.40672,49.91349,307.76,0.55,0.43,2024-04-28,2210,N21,VIIRS,n,2.0NRT,290.6,1.74,N
40.25122,49.44756,313.03,0.39,0.44,2024-04-28,2210,N21,VIIRS,n,2.0NRT,288.16,1.2,N
40.19901,49.46314,336.7,0.38,0.43,2024-04-28,2210,N21,VIIRS,n,2.0NRT,287.54,4.55,N
40.19854,49.46762,327.99,0.38,0.43,2024-04-28,2210,N21,VIIRS,n,2.0NRT,288.29,4.76,N
40.19808,49.4721,337.96,0.38,0.43,2024-04-28,2210,N21,VIIRS,n,2.0NRT,292.64,4.76,N
40.83092,45.63971,295.31,0.5,0.66,2024-04-28,2350,N21,VIIRS,n,2.0NRT,282.96,2.01,N
40.82739,45.64064,310.93,0.5,0.66,2024-04-28,2350,N21,VIIRS,n,2.0NRT,283.04,1.71,N
40.52725,49.94059,331.74,0.38,0.36,2024-04-29,0934,N21,VIIRS,l,2.0NRT,305.23,1.67,D
41.35601,48.04398,347.43,0.4,0.37,2024-04-29,0934,N21,VIIRS,n,2.0NRT,305.52,9.77,D
40.19433,49.47152,297.49,0.34,0.56,2024-04-29,2153,N21,VIIRS,n,2.0NRT,286.01,0.51,N
40.40498,49.91175,300.67,0.32,0.55,2024-04-29,2153,N21,VIIRS,n,2.0NRT,290.4,0.6,N
40.40474,49.9156,299.85,0.32,0.55,2024-04-29,2153,N21,VIIRS,n,2.0NRT,287.55,0.6,N
40.2529,49.44629,311.66,0.34,0.56,2024-04-29,2153,N21,VIIRS,n,2.0NRT,285.87,1.12,N
40.22047,49.55417,303.02,0.34,0.56,2024-04-29,2153,N21,VIIRS,n,2.0NRT,287.27,0.92,N
40.19994,49.46412,367,0.34,0.56,2024-04-29,2153,N21,VIIRS,h,2.0NRT,287.49,6.38,N
40.19971,49.46809,329.35,0.34,0.56,2024-04-29,2153,N21,VIIRS,n,2.0NRT,285.46,4.74,N
40.19948,49.47206,338.96,0.34,0.56,2024-04-29,2153,N21,VIIRS,n,2.0NRT,289.77,4.74,N
40.19479,49.46359,304.72,0.34,0.56,2024-04-29,2153,N21,VIIRS,n,2.0NRT,285.78,1.23,N
40.19456,49.46756,296.06,0.34,0.56,2024-04-29,2153,N21,VIIRS,n,2.0NRT,285.13,0.51,N
39.92321,48.94419,302.52,0.36,0.57,2024-04-29,2153,N21,VIIRS,n,2.0NRT,285.26,1.03,N
41.17813,47.14335,297.07,0.34,0.56,2024-04-29,2331,N21,VIIRS,n,2.0NRT,286.49,0.72,N
40.40407,49.91711,300.18,0.49,0.65,2024-04-29,2331,N21,VIIRS,n,2.0NRT,287.25,1.19,N
40.40798,49.91882,300.81,0.49,0.65,2024-04-29,2331,N21,VIIRS,n,2.0NRT,287.73,0.91,N
40.36406,50.00963,295.65,0.49,0.65,2024-04-29,2331,N21,VIIRS,n,2.0NRT,284.45,0.4,N
40.24996,49.44674,302.49,0.47,0.64,2024-04-29,2331,N21,VIIRS,n,2.0NRT,286.01,1.35,N
40.20052,49.46446,323.94,0.47,0.64,2024-04-29,2331,N21,VIIRS,n,2.0NRT,283.95,5.76,N
40.19899,49.46968,342.51,0.47,0.64,2024-04-29,2331,N21,VIIRS,n,2.0NRT,287.36,5.76,N
40.19745,49.47491,320.99,0.47,0.64,2024-04-29,2331,N21,VIIRS,n,2.0NRT,285.14,4.9,N
40.20024,49.46522,336.25,0.47,0.64,2024-04-29,2331,N21,VIIRS,n,2.0NRT,285.04,6.22,N
40.19873,49.47046,343.5,0.47,0.64,2024-04-29,2331,N21,VIIRS,n,2.0NRT,288.56,5.39,N
40.19722,49.47572,306.26,0.47,0.64,2024-04-29,2331,N21,VIIRS,n,2.0NRT,284.75,5.39,N
39.9219,48.9438,297.46,0.45,0.63,2024-04-29,2331,N21,VIIRS,n,2.0NRT,284.37,0.93,N
40.88412,46.00302,338.85,0.49,0.49,2024-04-30,0913,N21,VIIRS,n,2.0NRT,298.78,2.89,D
41.48187,48.62101,330.91,0.54,0.42,2024-04-30,0913,N21,VIIRS,n,2.0NRT,303.75,3.23,D
40.57603,48.7255,335.76,0.56,0.43,2024-04-30,0913,N21,VIIRS,l,2.0NRT,307.96,4.91,D
40.73895,46.40029,337.91,0.48,0.48,2024-04-30,0913,N21,VIIRS,n,2.0NRT,306.5,6.81,D
40.73771,46.39491,336.61,0.48,0.48,2024-04-30,0913,N21,VIIRS,n,2.0NRT,300.26,3.35,D
40.73929,46.3969,339.18,0.48,0.48,2024-04-30,0913,N21,VIIRS,n,2.0NRT,302.62,3.48,D
39.45001,47.23739,335.14,0.46,0.47,2024-04-30,0913,N21,VIIRS,n,2.0NRT,296.36,3.3,D
40.19737,49.47298,344.42,0.53,0.42,2024-04-30,0913,N21,VIIRS,n,2.0NRT,310.23,6.2,D
40.19986,49.46572,341.63,0.53,0.42,2024-04-30,0913,N21,VIIRS,n,2.0NRT,310.79,8.73,D
40.1967,49.46157,343.9,0.61,0.71,2024-04-30,2131,N21,VIIRS,n,2.0NRT,284.06,7.75,N
40.19658,49.46874,336.62,0.61,0.71,2024-04-30,2131,N21,VIIRS,n,2.0NRT,285.66,7.75,N
40.19786,49.46972,336.2,0.54,0.51,2024-04-30,2314,N21,VIIRS,n,2.0NRT,271.54,7.99,N
40.19933,49.4636,325.26,0.54,0.51,2024-04-30,2314,N21,VIIRS,n,2.0NRT,271.06,4.18,N
40.19817,49.46526,348.68,0.6,0.53,2024-05-01,0856,N21,VIIRS,n,2.0NRT,300.88,11.86,D
40.1973,49.46339,341.58,0.6,0.53,2024-05-01,0856,N21,VIIRS,n,2.0NRT,300.03,4.33,D
40.19708,49.46521,341.64,0.55,0.68,2024-05-01,1036,N21,VIIRS,n,2.0NRT,295.55,8.7,D
40.61397,49.6213,313.19,0.49,0.4,2024-05-01,2254,N21,VIIRS,n,2.0NRT,286.13,1.68,N
40.19711,49.46764,329.3,0.49,0.4,2024-05-01,2254,N21,VIIRS,n,2.0NRT,270.57,2.04,N
40.19598,49.47323,307.02,0.49,0.4,2024-05-01,2254,N21,VIIRS,n,2.0NRT,269.57,2.04,N
40.69596,46.73059,306.48,0.4,0.37,2024-05-01,2254,N21,VIIRS,n,2.0NRT,286.19,0.66,N
40.19732,49.46422,351.2,0.52,0.67,2024-05-02,0835,N21,VIIRS,n,2.0NRT,298.88,10.3,D
40.19868,49.47003,348.72,0.61,0.54,2024-05-02,1017,N21,VIIRS,n,2.0NRT,303.23,15.1,D
41.25524,49.11774,338.31,0.6,0.53,2024-05-02,1017,N21,VIIRS,n,2.0NRT,302.17,10.55,D
40.25013,49.44742,303.38,0.38,0.36,2024-05-02,2235,N21,VIIRS,n,2.0NRT,288.59,1.12,N
40.22286,49.55612,300.67,0.38,0.36,2024-05-02,2235,N21,VIIRS,n,2.0NRT,287.56,0.7,N
40.19883,49.47087,322.43,0.38,0.36,2024-05-02,2235,N21,VIIRS,n,2.0NRT,288.64,1.71,N
40.19952,49.46642,318.38,0.38,0.36,2024-05-02,2235,N21,VIIRS,n,2.0NRT,287.28,1.71,N
40.19626,49.46555,331.02,0.38,0.36,2024-05-02,2235,N21,VIIRS,n,2.0NRT,289.73,5.58,N
39.9213,48.94637,305.61,0.38,0.36,2024-05-02,2235,N21,VIIRS,n,2.0NRT,282.66,1.08,N
40.406,49.91348,301.84,0.53,0.5,2024-05-04,2157,N21,VIIRS,n,2.0NRT,285.76,1.09,N
40.2525,49.44392,300.38,0.56,0.52,2024-05-04,2157,N21,VIIRS,n,2.0NRT,284.18,1.87,N
40.1985,49.4631,336.83,0.56,0.51,2024-05-04,2157,N21,VIIRS,n,2.0NRT,285.31,4.45,N
40.19803,49.46964,316.04,0.56,0.51,2024-05-04,2157,N21,VIIRS,n,2.0NRT,284.93,4.45,N
40.53341,49.9726,303.42,0.58,0.7,2024-05-04,2337,N21,VIIRS,n,2.0NRT,262.35,1.52,N
40.19855,49.4656,341.4,0.56,0.69,2024-05-04,2337,N21,VIIRS,n,2.0NRT,282.31,4.92,N
40.19662,49.47181,314.15,0.56,0.69,2024-05-04,2337,N21,VIIRS,n,2.0NRT,281.91,4.92,N
40.19494,49.46179,297.1,0.56,0.69,2024-05-04,2337,N21,VIIRS,n,2.0NRT,280.45,1.87,N
40.19643,49.46322,305.34,0.32,0.55,2024-05-05,2320,N21,VIIRS,n,2.0NRT,253.71,1.24,N
40.19548,49.46687,309.25,0.32,0.55,2024-05-05,2320,N21,VIIRS,n,2.0NRT,255.34,1.24,N
40.25133,49.44617,308.77,0.43,0.38,2024-05-08,2222,N21,VIIRS,n,2.0NRT,284.66,1.54,N
40.19679,49.47287,295.35,0.43,0.38,2024-05-08,2222,N21,VIIRS,n,2.0NRT,282.92,0.45,N
40.22172,49.55581,301.35,0.43,0.38,2024-05-08,2222,N21,VIIRS,n,2.0NRT,283.14,0.92,N
40.24996,49.44846,305.32,0.43,0.38,2024-05-08,2222,N21,VIIRS,n,2.0NRT,283.94,0.93,N
40.40863,49.9189,297.49,0.42,0.38,2024-05-08,2222,N21,VIIRS,n,2.0NRT,284.7,0.76,N
40.40805,49.91572,301.34,0.42,0.38,2024-05-08,2222,N21,VIIRS,n,2.0NRT,285.1,0.86,N
40.19769,49.46552,344.81,0.41,0.37,2024-05-09,0945,N21,VIIRS,n,2.0NRT,303.1,9.32,D
40.40547,49.91706,300.56,0.44,0.46,2024-05-09,2203,N21,VIIRS,n,2.0NRT,285.55,1.44,N
40.24998,49.44694,308.58,0.47,0.47,2024-05-09,2203,N21,VIIRS,n,2.0NRT,286.71,2.01,N
40.22297,49.5577,299.32,0.46,0.47,2024-05-09,2203,N21,VIIRS,n,2.0NRT,286.47,0.8,N
40.40493,49.91828,300.26,0.4,0.6,2024-05-10,2326,N21,VIIRS,n,2.0NRT,283.59,1.08,N
40.25053,49.44753,295.56,0.39,0.59,2024-05-10,2326,N21,VIIRS,n,2.0NRT,280.04,0.9,N
40.2201,49.55676,297.08,0.39,0.59,2024-05-10,2326,N21,VIIRS,n,2.0NRT,284.2,1.1,N
39.79238,47.60683,347.13,0.46,0.64,2024-05-12,0850,N21,VIIRS,n,2.0NRT,295.94,12.51,D
39.7929,47.60478,367,0.46,0.64,2024-05-12,0850,N21,VIIRS,h,2.0NRT,296.43,10.82,D
40.40586,49.91919,301.73,0.44,0.38,2024-05-12,2248,N21,VIIRS,n,2.0NRT,287.39,0.82,N
40.4061,49.91507,303.95,0.33,0.55,2024-05-15,2153,N21,VIIRS,n,2.0NRT,281.2,1.49,N
40.24883,49.44679,304.72,0.34,0.56,2024-05-15,2153,N21,VIIRS,n,2.0NRT,282.9,1.57,N
40.22149,49.55658,298.31,0.34,0.56,2024-05-15,2153,N21,VIIRS,n,2.0NRT,281.69,0.82,N
40.6152,49.61771,295.2,0.61,0.71,2024-05-16,2131,N21,VIIRS,n,2.0NRT,277.95,3.67,N
40.40704,49.91529,295.01,0.5,0.41,2024-05-17,2254,N21,VIIRS,n,2.0NRT,281.33,1.16,N
40.27395,49.67224,299.38,0.38,0.36,2024-05-18,2235,N21,VIIRS,n,2.0NRT,282.93,0.45,N
40.25118,49.44818,309.93,0.38,0.36,2024-05-18,2235,N21,VIIRS,n,2.0NRT,283.34,1.33,N
39.55239,44.9833,331.38,0.39,0.36,2024-05-19,0958,N21,VIIRS,l,2.0NRT,305.06,2.79,D
40.4087,49.91451,297.02,0.54,0.51,2024-05-20,2157,N21,VIIRS,n,2.0NRT,285.66,1.95,N
40.25046,49.44519,299.95,0.57,0.52,2024-05-20,2157,N21,VIIRS,n,2.0NRT,283.97,1.61,N
40.22313,49.55515,295.13,0.56,0.52,2024-05-20,2157,N21,VIIRS,n,2.0NRT,284.71,1.2,N
40.24837,49.44643,297.15,0.55,0.68,2024-05-20,2337,N21,VIIRS,n,2.0NRT,283.01,1.44,N
40.40751,49.91418,297.5,0.49,0.65,2024-05-21,2138,N21,VIIRS,n,2.0NRT,286.22,0.89,N
40.25119,49.44275,299.16,0.52,0.67,2024-05-21,2138,N21,VIIRS,n,2.0NRT,284.6,1.51,N
40.25112,49.44246,297.96,0.52,0.67,2024-05-21,2138,N21,VIIRS,n,2.0NRT,284.66,2.03,N
40.22284,49.55478,299.12,0.51,0.66,2024-05-21,2138,N21,VIIRS,n,2.0NRT,285.39,1,N
41.05714,48.60482,306.95,0.55,0.51,2024-05-21,2320,N21,VIIRS,n,2.0NRT,277.9,1.92,N
40.24987,49.4449,302.45,0.32,0.54,2024-05-21,2320,N21,VIIRS,n,2.0NRT,284.8,1.81,N
40.22078,49.55677,299.14,0.32,0.55,2024-05-21,2320,N21,VIIRS,n,2.0NRT,284.77,0.63,N
40.31612,49.56266,297.54,0.32,0.55,2024-05-21,2320,N21,VIIRS,n,2.0NRT,281.64,0.29,N
40.31532,49.56203,295.36,0.32,0.55,2024-05-21,2320,N21,VIIRS,n,2.0NRT,281.76,0.29,N
40.31755,49.56258,295.43,0.56,0.43,2024-05-22,2259,N21,VIIRS,n,2.0NRT,282.48,0.82,N
40.31764,49.56193,296.46,0.56,0.43,2024-05-22,2259,N21,VIIRS,n,2.0NRT,282.54,0.78,N
40.61478,49.61626,207.38,0.42,0.61,2024-05-23,0841,N21,VIIRS,l,2.0NRT,295.43,93.06,D
40.61421,49.61635,293.87,0.42,0.61,2024-05-23,0841,N21,VIIRS,l,2.0NRT,295.4,100.18,D
40.31625,49.56468,296.93,0.39,0.36,2024-05-23,2242,N21,VIIRS,n,2.0NRT,282.41,0.35,N
40.40479,49.91161,300.29,0.4,0.37,2024-05-23,2242,N21,VIIRS,n,2.0NRT,288.29,0.8,N
40.36644,50.01212,295,0.4,0.37,2024-05-23,2242,N21,VIIRS,n,2.0NRT,283.65,0.18,N
40.25046,49.44793,308.8,0.39,0.36,2024-05-23,2242,N21,VIIRS,n,2.0NRT,284.67,1.48,N
40.222,49.55434,296.75,0.39,0.37,2024-05-23,2242,N21,VIIRS,n,2.0NRT,280.35,0.4,N
40.405,49.91194,298.73,0.4,0.6,2024-05-26,2146,N21,VIIRS,n,2.0NRT,286.79,1.12,N
40.25079,49.44741,296.94,0.42,0.61,2024-05-26,2146,N21,VIIRS,n,2.0NRT,285.16,1.21,N
40.54885,49.59075,335.73,0.41,0.45,2024-05-27,0907,N21,VIIRS,n,2.0NRT,295.8,2.14,D
40.8294,46.06343,339.66,0.6,0.53,2024-05-27,0907,N21,VIIRS,n,2.0NRT,295,8.86,D
40.40418,49.91065,295.99,0.72,0.76,2024-05-27,2125,N21,VIIRS,n,2.0NRT,285.28,1.29,N
40.31525,49.56289,306.51,0.45,0.47,2024-05-27,2305,N21,VIIRS,n,2.0NRT,285.65,0.68,N
40.40799,49.91874,298.22,0.46,0.47,2024-05-27,2305,N21,VIIRS,n,2.0NRT,287.66,0.78,N
40.31467,49.56369,297.28,0.45,0.47,2024-05-27,2305,N21,VIIRS,n,2.0NRT,285.35,1.09,N
40.19828,49.46935,346.28,0.45,0.63,2024-05-28,1030,N21,VIIRS,n,2.0NRT,299.71,4.9,D
39.90978,48.91093,300.28,0.41,0.37,2024-05-28,2248,N21,VIIRS,n,2.0NRT,287.16,0.34,N
40.36456,50.00961,305.05,0.44,0.38,2024-05-28,2248,N21,VIIRS,n,2.0NRT,288.78,0.54,N
40.22306,49.55637,300.2,0.43,0.38,2024-05-28,2248,N21,VIIRS,n,2.0NRT,288.83,0.59,N
40.24937,49.44654,301.8,0.43,0.38,2024-05-28,2248,N21,VIIRS,n,2.0NRT,289.27,1.35,N
40.25053,49.44528,302.41,0.43,0.38,2024-05-28,2248,N21,VIIRS,n,2.0NRT,288.99,1.34,N
40.3173,49.56254,301.61,0.4,0.37,2024-05-29,2229,N21,VIIRS,n,2.0NRT,285.56,0.65,N
40.24937,49.44581,309.12,0.39,0.44,2024-05-30,2210,N21,VIIRS,n,2.0NRT,293.07,1.68,N
40.22187,49.55621,306.59,0.39,0.44,2024-05-30,2210,N21,VIIRS,n,2.0NRT,292.54,1.1,N
40.40786,49.91451,302.81,0.56,0.43,2024-05-30,2210,N21,VIIRS,n,2.0NRT,291.97,0.93,N
40.36184,49.94183,331.81,0.5,0.41,2024-06-01,0913,N21,VIIRS,l,2.0NRT,306.1,2.53,D
38.84776,48.77753,339.98,0.41,0.45,2024-06-01,0913,N21,VIIRS,n,2.0NRT,302.82,3.99,D
