latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
40.14505,48.25063,354.85,0.52,0.5,2022-04-15,1017,N20,VIIRS,n,2.0NRT,306.17,12.82,D
39.68948,44.78471,337.57,0.52,0.42,2022-04-15,1017,N20,VIIRS,n,2.0NRT,309.14,4.55,D
39.66103,44.79708,344.82,0.52,0.42,2022-04-15,1017,N20,VIIRS,n,2.0NRT,305.12,5.95,D
39.7401,48.57818,331.64,0.54,0.51,2022-04-15,1017,N20,VIIRS,l,2.0NRT,306.59,3.21,D
39.18366,46.73206,341.49,0.42,0.46,2022-04-15,1017,N20,VIIRS,n,2.0NRT,304.33,5.08,D
41.01857,46.66005,328.4,0.43,0.38,2022-04-15,2235,N20,VIIRS,n,2.0NRT,282.27,5.26,N
41.01923,46.65496,336.43,0.43,0.38,2022-04-15,2235,N20,VIIRS,n,2.0NRT,282.61,9.19,N
41.49001,48.48016,297.41,0.39,0.36,2022-04-15,2235,N20,VIIRS,n,2.0NRT,274.91,0.5,N
41.16761,45.25257,295.14,0.48,0.4,2022-04-15,2235,N20,VIIRS,n,2.0NRT,279.61,0.83,N
40.22333,49.55539,300.53,0.38,0.36,2022-04-15,2237,N20,VIIRS,n,2.0NRT,281.07,0.71,N
40.25068,49.44653,310.19,0.38,0.36,2022-04-15,2237,N20,VIIRS,n,2.0NRT,280.67,1.47,N
40.32921,48.15736,319.63,0.39,0.36,2022-04-15,2237,N20,VIIRS,n,2.0NRT,279.31,1.65,N
39.73861,47.96501,345.48,0.39,0.36,2022-04-15,2237,N20,VIIRS,n,2.0NRT,283.17,9.1,N
40.32854,48.16194,303.44,0.39,0.36,2022-04-15,2237,N20,VIIRS,n,2.0NRT,279.2,1.28,N
41.13232,47.2426,330.28,0.44,0.38,2022-04-16,1000,N20,VIIRS,n,2.0NRT,296.36,3.66,D
40.68046,46.99725,331.63,0.43,0.38,2022-04-16,1000,N20,VIIRS,n,2.0NRT,297.37,10.38,D
41.02335,49.18251,346.75,0.39,0.36,2022-04-17,0941,N20,VIIRS,n,2.0NRT,297.85,2.78,D
41.02401,49.18706,344.74,0.39,0.36,2022-04-17,0941,N20,VIIRS,n,2.0NRT,298.62,5.14,D
41.02073,49.1879,356.42,0.39,0.36,2022-04-17,0941,N20,VIIRS,l,2.0NRT,294.86,5.14,D
41.02006,49.18335,337.42,0.39,0.36,2022-04-17,0941,N20,VIIRS,n,2.0NRT,295.3,2.78,D
41.01744,49.18874,348.63,0.39,0.36,2022-04-17,0941,N20,VIIRS,n,2.0NRT,293.93,4.33,D
41.01811,49.1933,348.24,0.39,0.36,2022-04-17,0941,N20,VIIRS,n,2.0NRT,296.34,4.33,D
40.57698,47.80966,338.07,0.39,0.36,2022-04-17,0941,N20,VIIRS,n,2.0NRT,301.35,5.19,D
40.6265,48.64788,336.27,0.38,0.36,2022-04-17,0941,N20,VIIRS,n,2.0NRT,300.89,1.42,D
40.06966,45.63828,333.43,0.43,0.38,2022-04-17,0941,N20,VIIRS,n,2.0NRT,299.75,2.07,D
39.08058,46.66908,332.79,0.41,0.37,2022-04-17,0941,N20,VIIRS,n,2.0NRT,302.1,5.62,D
39.07641,46.66546,342.01,0.41,0.37,2022-04-17,0941,N20,VIIRS,n,2.0NRT,306.19,30.7,D
39.07722,46.67006,337.03,0.41,0.37,2022-04-17,0941,N20,VIIRS,n,2.0NRT,305.4,5.62,D
38.867,48.76026,331.13,0.38,0.36,2022-04-17,0941,N20,VIIRS,n,2.0NRT,292.59,2.14,D
41.01482,49.19413,356.28,0.39,0.36,2022-04-17,0941,N20,VIIRS,l,2.0NRT,293.52,4.33,D
41.55042,46.58578,333.41,0.4,0.37,2022-04-17,0941,N20,VIIRS,n,2.0NRT,299.38,2.69,D
41.64613,48.42451,333.1,0.38,0.36,2022-04-17,0941,N20,VIIRS,n,2.0NRT,301.19,2.54,D
41.1067,45.43773,336.67,0.42,0.38,2022-04-17,0941,N20,VIIRS,n,2.0NRT,304.4,3.62,D
41.27681,46.95862,342.43,0.39,0.36,2022-04-17,0941,N20,VIIRS,n,2.0NRT,302.05,5.86,D
41.24286,46.98305,339.5,0.39,0.36,2022-04-17,0941,N20,VIIRS,n,2.0NRT,302.6,2.92,D
41.04958,49.15215,341.66,0.39,0.36,2022-04-17,0941,N20,VIIRS,n,2.0NRT,299.26,1.94,D
41.04629,49.153,355.34,0.39,0.36,2022-04-17,0941,N20,VIIRS,n,2.0NRT,298.16,3.06,D
41.04696,49.15755,335.3,0.39,0.36,2022-04-17,0941,N20,VIIRS,n,2.0NRT,299.44,3.06,D
41.04368,49.1584,340.87,0.39,0.36,2022-04-17,0941,N20,VIIRS,n,2.0NRT,297.4,3.06,D
40.67062,46.83953,335.27,0.4,0.37,2022-04-17,0941,N20,VIIRS,l,2.0NRT,309.79,3.71,D
40.25303,49.44492,306.89,0.5,0.66,2022-04-18,2140,N20,VIIRS,n,2.0NRT,281.65,1.46,N
40.28176,49.67741,296.97,0.49,0.65,2022-04-18,2140,N20,VIIRS,n,2.0NRT,281.5,0.57,N
40.2832,49.67902,295.28,0.49,0.65,2022-04-18,2140,N20,VIIRS,n,2.0NRT,281.86,0.69,N
40.28351,49.68044,296.81,0.33,0.55,2022-04-18,2320,N20,VIIRS,n,2.0NRT,281.67,0.51,N
40.64499,47.41883,297.28,0.5,0.49,2022-04-18,2320,N20,VIIRS,n,2.0NRT,280.7,0.71,N
40.2529,49.44577,295.07,0.32,0.55,2022-04-18,2320,N20,VIIRS,n,2.0NRT,279.79,0.85,N
40.25356,49.44597,301.91,0.32,0.55,2022-04-18,2320,N20,VIIRS,n,2.0NRT,279.87,0.77,N
41.83144,48.50067,340.04,0.51,0.49,2022-04-19,0905,N20,VIIRS,n,2.0NRT,302.76,32.85,D
40.24967,49.44918,295.41,0.56,0.43,2022-04-19,2301,N20,VIIRS,n,2.0NRT,282.88,1.02,N
39.67877,47.88078,331.39,0.52,0.41,2022-04-21,1006,N20,VIIRS,n,2.0NRT,295.56,5.96,D
39.67365,47.86937,309.28,0.52,0.41,2022-04-21,1006,N20,VIIRS,l,2.0NRT,322.74,64.91,D
39.6743,47.87541,351.74,0.52,0.41,2022-04-21,1006,N20,VIIRS,n,2.0NRT,304.59,64.91,D
39.67497,47.88145,340.49,0.52,0.41,2022-04-21,1006,N20,VIIRS,n,2.0NRT,298.95,5.96,D
39.67562,47.8875,340.23,0.52,0.41,2022-04-21,1006,N20,VIIRS,n,2.0NRT,296.56,5.96,D
39.66985,47.87004,334.94,0.52,0.41,2022-04-21,1006,N20,VIIRS,n,2.0NRT,294.81,40.91,D
39.67051,47.87608,340.4,0.52,0.41,2022-04-21,1006,N20,VIIRS,n,2.0NRT,311.95,40.91,D
39.67116,47.88212,344,0.52,0.41,2022-04-21,1006,N20,VIIRS,n,2.0NRT,298.1,12.25,D
39.67182,47.88817,349.1,0.52,0.41,2022-04-21,1006,N20,VIIRS,n,2.0NRT,300.77,12.25,D
39.18694,45.21844,337.96,0.41,0.37,2022-04-21,1006,N20,VIIRS,l,2.0NRT,312.51,27.76,D
39.66421,47.88952,334.98,0.52,0.41,2022-04-21,1006,N20,VIIRS,n,2.0NRT,295.93,6.59,D
39.66801,47.88884,342.81,0.52,0.41,2022-04-21,1006,N20,VIIRS,n,2.0NRT,299.29,12.25,D
39.67247,47.89422,347.93,0.52,0.41,2022-04-21,1006,N20,VIIRS,n,2.0NRT,299.52,19.23,D
39.67745,47.86871,334.73,0.52,0.41,2022-04-21,1006,N20,VIIRS,n,2.0NRT,301.62,64.91,D
39.67811,47.87474,348.66,0.52,0.41,2022-04-21,1006,N20,VIIRS,n,2.0NRT,298.19,64.91,D
39.6814,47.90499,336.84,0.52,0.41,2022-04-21,1006,N20,VIIRS,n,2.0NRT,297.51,6.19,D
40.25163,49.44705,311.3,0.43,0.38,2022-04-21,2225,N20,VIIRS,n,2.0NRT,284.32,1.56,N
39.66363,47.89658,302.76,0.49,0.4,2022-04-21,2225,N20,VIIRS,n,2.0NRT,282.92,1.02,N
40.22342,49.55475,298.95,0.43,0.38,2022-04-21,2225,N20,VIIRS,n,2.0NRT,283.25,0.87,N
40.53651,49.96865,296.65,0.42,0.38,2022-04-21,2225,N20,VIIRS,n,2.0NRT,280.13,0.45,N
40.62643,49.53616,297.88,0.43,0.38,2022-04-21,2225,N20,VIIRS,n,2.0NRT,279.99,0.65,N
40.19612,47.4338,336.46,0.38,0.36,2022-04-22,0945,N20,VIIRS,n,2.0NRT,303.03,7.44,D
40.25225,49.4444,303.1,0.46,0.47,2022-04-22,2205,N20,VIIRS,n,2.0NRT,282.15,1.93,N
39.27787,45.13548,325.72,0.39,0.59,2022-04-22,2205,N20,VIIRS,n,2.0NRT,240,4.13,N
39.28459,45.13626,353.82,0.42,0.45,2022-04-23,0928,N20,VIIRS,n,2.0NRT,312.95,10.17,D
41.50204,46.65706,332.18,0.49,0.4,2022-04-23,0928,N20,VIIRS,n,2.0NRT,300.73,6.33,D
40.25088,49.44721,296.45,0.41,0.61,2022-04-23,2146,N20,VIIRS,n,2.0NRT,274.88,0.91,N
40.25354,49.44501,303.01,0.41,0.61,2022-04-23,2146,N20,VIIRS,n,2.0NRT,273.02,0.72,N
40.22569,49.5547,295.35,0.41,0.61,2022-04-23,2146,N20,VIIRS,n,2.0NRT,277.37,0.7,N
40.49311,46.8294,310.6,0.57,0.69,2022-04-23,2146,N20,VIIRS,n,2.0NRT,277.66,1.47,N
40.59911,49.58173,307.49,0.41,0.61,2022-04-23,2146,N20,VIIRS,n,2.0NRT,281.71,0.76,N
40.22491,49.55843,295.88,0.39,0.59,2022-04-23,2326,N20,VIIRS,n,2.0NRT,282.37,0.72,N
40.24987,49.44662,306.56,0.39,0.59,2022-04-23,2326,N20,VIIRS,n,2.0NRT,282.2,1.14,N
40.59526,49.58336,299.89,0.38,0.59,2022-04-23,2326,N20,VIIRS,n,2.0NRT,280.27,0.83,N
40.59731,49.58647,301.06,0.38,0.59,2022-04-23,2326,N20,VIIRS,n,2.0NRT,280.35,0.66,N
41.16602,45.25491,297.91,0.45,0.47,2022-04-23,2329,N20,VIIRS,n,2.0NRT,278.13,0.95,N
41.31517,48.07931,333.73,0.46,0.47,2022-04-24,0909,N20,VIIRS,n,2.0NRT,303.14,4.04,D
41.34158,48.09528,326.2,0.39,0.6,2022-04-25,0850,N20,VIIRS,l,2.0NRT,297.99,2.8,D
41.34385,48.09636,337.97,0.39,0.6,2022-04-25,0850,N20,VIIRS,n,2.0NRT,299.12,3.4,D
40.05813,47.90836,367,0.37,0.58,2022-04-25,1032,N20,VIIRS,h,2.0NRT,291.66,7.7,D
40.05276,47.90879,367,0.37,0.58,2022-04-25,1032,N20,VIIRS,h,2.0NRT,293.55,7.7,D
41.63789,46.27415,330.58,0.62,0.54,2022-04-25,1032,N20,VIIRS,n,2.0NRT,299.16,3.28,D
41.63783,46.27473,330.46,0.62,0.54,2022-04-25,1032,N20,VIIRS,n,2.0NRT,298.83,4.38,D
40.05549,47.90903,367,0.37,0.58,2022-04-25,1032,N20,VIIRS,h,2.0NRT,292.91,14.89,D
40.2519,49.44603,300.26,0.43,0.38,2022-04-25,2250,N20,VIIRS,n,2.0NRT,279.78,0.73,N
40.59695,49.58335,314.11,0.43,0.38,2022-04-25,2250,N20,VIIRS,n,2.0NRT,287.56,1.62,N
40.19882,49.4693,304.27,0.43,0.38,2022-04-25,2250,N20,VIIRS,n,2.0NRT,276.05,0.88,N
41.16748,45.25182,298.34,0.39,0.36,2022-04-25,2250,N20,VIIRS,n,2.0NRT,284.79,0.74,N
41.83586,48.50246,296.94,0.43,0.38,2022-04-26,2229,N20,VIIRS,n,2.0NRT,282.61,0.24,N
39.92246,48.94937,296.22,0.4,0.37,2022-04-26,2229,N20,VIIRS,n,2.0NRT,282.7,0.22,N
38.9434,45.71211,296.81,0.51,0.41,2022-04-26,2231,N20,VIIRS,n,2.0NRT,282.33,0.81,N
40.21913,46.92693,340.69,0.39,0.36,2022-04-27,0954,N20,VIIRS,l,2.0NRT,312.47,3.04,D
40.58992,46.08472,342.56,0.39,0.36,2022-04-27,0954,N20,VIIRS,n,2.0NRT,303.48,4.25,D
40.22091,49.55613,297.23,0.57,0.43,2022-04-27,2212,N20,VIIRS,n,2.0NRT,285.69,0.83,N
40.25256,49.4458,316.35,0.39,0.44,2022-04-27,2212,N20,VIIRS,n,2.0NRT,286.79,1.18,N
40.59802,49.5835,311.52,0.39,0.44,2022-04-27,2212,N20,VIIRS,n,2.0NRT,287.71,1.75,N
40.2013,49.46868,311.72,0.39,0.44,2022-04-27,2212,N20,VIIRS,n,2.0NRT,285.7,1.2,N
40.32207,49.5589,296.08,0.8,0.78,2022-04-27,2352,N20,VIIRS,n,2.0NRT,281.99,1.68,N
40.19903,49.46648,305.52,0.79,0.78,2022-04-27,2352,N20,VIIRS,n,2.0NRT,282.89,1.76,N
40.59827,49.58867,301.98,0.78,0.78,2022-04-27,2352,N20,VIIRS,n,2.0NRT,283.44,1.45,N
40.596,49.58738,300.33,0.78,0.78,2022-04-27,2352,N20,VIIRS,n,2.0NRT,283.47,1.4,N
40.20184,49.46833,301.53,0.79,0.78,2022-04-27,2352,N20,VIIRS,n,2.0NRT,282.5,2.43,N
40.19861,49.46933,337.45,0.39,0.36,2022-04-28,0934,N20,VIIRS,n,2.0NRT,306.2,1.19,D
39.21421,48.50877,332.09,0.41,0.37,2022-04-28,0934,N20,VIIRS,l,2.0NRT,302.29,2.16,D
39.68223,48.82596,339.84,0.4,0.37,2022-04-28,0934,N20,VIIRS,l,2.0NRT,312.04,3.59,D
40.59677,49.58633,330.87,0.39,0.36,2022-04-28,0934,N20,VIIRS,l,2.0NRT,305.1,1.34,D
40.25258,49.44936,298.5,0.34,0.56,2022-04-28,2153,N20,VIIRS,n,2.0NRT,286.72,1.02,N
41.1676,45.25203,296.62,0.58,0.69,2022-04-28,2153,N20,VIIRS,n,2.0NRT,282.55,1.84,N
41.1669,45.25168,296.45,0.58,0.69,2022-04-28,2153,N20,VIIRS,n,2.0NRT,281.81,1.73,N
40.59919,49.58067,298.59,0.34,0.56,2022-04-28,2153,N20,VIIRS,n,2.0NRT,285.52,9.92,N
40.59896,49.58469,304.86,0.34,0.56,2022-04-28,2153,N20,VIIRS,n,2.0NRT,286.91,1.12,N
40.59449,49.57209,367,0.34,0.56,2022-04-28,2153,N20,VIIRS,h,2.0NRT,286.71,23.8,N
40.59426,49.57611,335.78,0.34,0.56,2022-04-28,2153,N20,VIIRS,n,2.0NRT,306.12,9.92,N
40.59403,49.58014,296.88,0.34,0.56,2022-04-28,2153,N20,VIIRS,n,2.0NRT,285.07,9.92,N
40.5891,49.57558,295.54,0.34,0.56,2022-04-28,2153,N20,VIIRS,n,2.0NRT,284.75,0.79,N
40.25391,49.44711,311.5,0.34,0.56,2022-04-28,2153,N20,VIIRS,n,2.0NRT,287.44,1.07,N
40.19928,49.47029,298.78,0.34,0.56,2022-04-28,2153,N20,VIIRS,n,2.0NRT,286.11,0.76,N
40.19952,49.4663,312.55,0.34,0.56,2022-04-28,2153,N20,VIIRS,n,2.0NRT,285.6,0.76,N
40.22518,49.55759,299.27,0.33,0.56,2022-04-28,2153,N20,VIIRS,n,2.0NRT,286.91,0.38,N
40.25286,49.44474,302.72,0.34,0.56,2022-04-28,2153,N20,VIIRS,n,2.0NRT,285.4,0.97,N
40.59368,49.58474,304.75,0.46,0.64,2022-04-28,2333,N20,VIIRS,n,2.0NRT,284.63,1.18,N
40.06192,49.13398,297.81,0.45,0.63,2022-04-28,2333,N20,VIIRS,n,2.0NRT,283.24,0.6,N
40.19778,49.46891,314.27,0.47,0.64,2022-04-28,2333,N20,VIIRS,n,2.0NRT,285.16,1.32,N
40.24886,49.44558,299.53,0.47,0.64,2022-04-28,2333,N20,VIIRS,n,2.0NRT,284.8,0.74,N
40.25452,49.44782,299.48,0.47,0.64,2022-04-28,2333,N20,VIIRS,n,2.0NRT,285.59,0.7,N
40.59,49.57539,353.81,0.46,0.64,2022-04-28,2333,N20,VIIRS,n,2.0NRT,289.77,16.38,N
40.59148,49.57027,322.78,0.46,0.64,2022-04-28,2333,N20,VIIRS,n,2.0NRT,283.29,10.88,N
40.594,49.58334,306.71,0.46,0.64,2022-04-28,2333,N20,VIIRS,n,2.0NRT,284.41,3.29,N
40.59696,49.57308,311.03,0.46,0.64,2022-04-28,2333,N20,VIIRS,n,2.0NRT,284.11,3.44,N
40.59548,49.57821,328.07,0.46,0.64,2022-04-28,2333,N20,VIIRS,n,2.0NRT,286.33,3.29,N
40.5897,49.57684,337.12,0.46,0.64,2022-04-28,2333,N20,VIIRS,n,2.0NRT,287.9,13.33,N
40.59121,49.57172,367,0.46,0.64,2022-04-28,2333,N20,VIIRS,h,2.0NRT,286.49,13.33,N
40.59519,49.57962,295.96,0.46,0.64,2022-04-28,2333,N20,VIIRS,n,2.0NRT,284.2,0.85,N
40.59669,49.57451,303.73,0.46,0.64,2022-04-28,2333,N20,VIIRS,n,2.0NRT,283.87,0.85,N
40.57359,48.7215,335.59,0.56,0.43,2022-04-29,0915,N20,VIIRS,n,2.0NRT,302.08,4.14,D
