latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
40.66699,46.40481,304.19,0.42,0.38,2024-06-19,2301,N,VIIRS,n,2.0NRT,290.26,0.81,N
40.66761,46.40639,309.02,0.42,0.38,2024-06-19,2301,N,VIIRS,n,2.0NRT,290.62,0.72,N
40.25078,49.44225,302.29,0.56,0.43,2024-06-19,2301,N,VIIRS,n,2.0NRT,291.89,1.27,N
41.16685,45.25269,308.2,0.4,0.37,2024-06-19,2301,N,VIIRS,n,2.0NRT,293.55,1.06,N
40.5945,49.58399,305.67,0.56,0.43,2024-06-19,2301,N,VIIRS,n,2.0NRT,292.04,1.07,N
39.6331,48.04253,330.48,0.52,0.67,2024-06-20,0843,N,VIIRS,n,2.0NRT,298.96,2.17,D
40.59787,49.58209,334.36,0.41,0.61,2024-06-20,0843,N,VIIRS,n,2.0NRT,302.9,1.65,D
39.62842,48.0718,342.94,0.52,0.67,2024-06-20,0843,N,VIIRS,n,2.0NRT,299.1,4.01,D
39.84455,48.15853,343.41,0.61,0.53,2024-06-20,1024,N,VIIRS,n,2.0NRT,303.33,6.74,D
39.84461,48.15976,337.55,0.61,0.53,2024-06-20,1024,N,VIIRS,n,2.0NRT,302.96,8.07,D
39.67876,47.96913,298.43,0.38,0.36,2024-06-20,2242,N,VIIRS,n,2.0NRT,269.55,1.37,N
39.67805,47.97357,323.21,0.38,0.36,2024-06-20,2242,N,VIIRS,n,2.0NRT,269.44,1.37,N
39.57687,48.13715,344.19,0.52,0.42,2024-06-21,1004,N,VIIRS,n,2.0NRT,311.65,9.87,D
39.57235,48.13167,339.48,0.52,0.42,2024-06-21,1004,N,VIIRS,l,2.0NRT,311.21,9.87,D
39.57302,48.1378,341.56,0.52,0.42,2024-06-21,1004,N,VIIRS,n,2.0NRT,311.42,9.87,D
39.53259,48.12572,334.3,0.52,0.42,2024-06-21,1004,N,VIIRS,l,2.0NRT,308.25,3.14,D
39.36766,48.28102,350.29,0.53,0.42,2024-06-21,1004,N,VIIRS,n,2.0NRT,313.94,22.7,D
39.36381,48.2817,345.63,0.53,0.42,2024-06-21,1004,N,VIIRS,n,2.0NRT,317.3,22.7,D
39.3668,48.28279,348.11,0.53,0.42,2024-06-21,1004,N,VIIRS,n,2.0NRT,315.46,15.32,D
39.36295,48.28351,350.97,0.53,0.42,2024-06-21,1004,N,VIIRS,n,2.0NRT,315.65,36.52,D
39.67949,47.97302,342.4,0.52,0.41,2024-06-21,1004,N,VIIRS,n,2.0NRT,309.96,8.97,D
39.58841,47.72361,337.89,0.5,0.41,2024-06-21,1004,N,VIIRS,n,2.0NRT,307.55,4.08,D
39.58464,47.72429,339.68,0.5,0.41,2024-06-21,1004,N,VIIRS,n,2.0NRT,308.91,5.63,D
39.58529,47.73017,340.4,0.5,0.41,2024-06-21,1004,N,VIIRS,n,2.0NRT,309.98,7.01,D
39.57436,48.13609,350.74,0.52,0.42,2024-06-21,1004,N,VIIRS,n,2.0NRT,312.57,13.36,D
39.57052,48.13676,339.01,0.52,0.42,2024-06-21,1004,N,VIIRS,l,2.0NRT,311.2,13.36,D
40.32983,47.94322,336.58,0.39,0.36,2024-06-22,0945,N,VIIRS,n,2.0NRT,301.67,2.14,D
40.22221,47.38158,331.88,0.38,0.36,2024-06-22,0945,N,VIIRS,l,2.0NRT,302.16,3.59,D
40.21892,47.38243,339.52,0.38,0.36,2024-06-22,0945,N,VIIRS,n,2.0NRT,303.58,3.36,D
39.83329,48.69812,340.03,0.39,0.36,2024-06-22,0945,N,VIIRS,n,2.0NRT,303.77,12.33,D
40.40842,49.91522,302.59,0.44,0.46,2024-06-22,2203,N,VIIRS,n,2.0NRT,274.63,1.67,N
41.20985,49.06446,333.96,0.41,0.37,2024-06-23,0928,N,VIIRS,l,2.0NRT,306.98,3.23,D
41.22866,49.13049,339.86,0.41,0.37,2024-06-23,0928,N,VIIRS,l,2.0NRT,313.31,11.61,D
40.25264,49.4455,305.56,0.41,0.61,2024-06-23,2146,N,VIIRS,n,2.0NRT,292.19,1.67,N
40.1982,49.46869,321.29,0.41,0.61,2024-06-23,2146,N,VIIRS,n,2.0NRT,292.96,1.71,N
40.25062,49.44427,312.98,0.41,0.61,2024-06-23,2146,N,VIIRS,n,2.0NRT,292.73,1.18,N
40.40603,49.91788,303.96,0.39,0.6,2024-06-23,2326,N,VIIRS,n,2.0NRT,292.48,0.66,N
40.19657,49.47001,329.12,0.38,0.59,2024-06-23,2326,N,VIIRS,n,2.0NRT,293.17,1.8,N
40.1985,49.46763,316.95,0.38,0.59,2024-06-23,2326,N,VIIRS,n,2.0NRT,292.51,1.3,N
40.19729,49.47198,313.99,0.38,0.59,2024-06-23,2326,N,VIIRS,n,2.0NRT,292.47,1.3,N
40.25195,49.44295,303.55,0.38,0.59,2024-06-23,2326,N,VIIRS,n,2.0NRT,291.92,1.15,N
40.40623,49.91608,324.34,0.39,0.6,2024-06-23,2326,N,VIIRS,n,2.0NRT,292.73,2.98,N
39.49709,48.20977,343.22,0.5,0.49,2024-06-24,0907,N,VIIRS,n,2.0NRT,297.63,6.88,D
40.29682,47.19971,333.25,0.54,0.51,2024-06-24,0907,N,VIIRS,n,2.0NRT,296.79,4.55,D
40.29903,47.19984,336.84,0.54,0.51,2024-06-24,0907,N,VIIRS,n,2.0NRT,296.25,5.21,D
40.40833,49.91764,332.61,0.39,0.44,2024-06-24,0907,N,VIIRS,l,2.0NRT,305.09,1.96,D
39.49622,48.18554,333.2,0.5,0.49,2024-06-24,0907,N,VIIRS,n,2.0NRT,298.59,5.11,D
39.50407,48.21927,353.37,0.5,0.49,2024-06-24,0907,N,VIIRS,n,2.0NRT,298.73,12.05,D
39.50538,48.22488,334.57,0.5,0.49,2024-06-24,0907,N,VIIRS,n,2.0NRT,296.38,6.19,D
40.19994,49.46413,304.51,0.73,0.76,2024-06-24,2125,N,VIIRS,n,2.0NRT,285.81,1.6,N
40.25007,49.43978,300.83,0.73,0.76,2024-06-24,2125,N,VIIRS,n,2.0NRT,283.98,1.01,N
40.40619,49.91108,314.15,0.69,0.74,2024-06-24,2125,N,VIIRS,n,2.0NRT,284.97,4.1,N
40.19704,49.46728,300.78,0.73,0.76,2024-06-24,2125,N,VIIRS,n,2.0NRT,286.04,1.01,N
40.20068,49.47186,304.33,0.44,0.46,2024-06-24,2307,N,VIIRS,n,2.0NRT,290.58,0.92,N
40.19906,49.47266,322.69,0.44,0.46,2024-06-24,2307,N,VIIRS,n,2.0NRT,291.42,1.82,N
40.25,49.44746,303.58,0.44,0.46,2024-06-24,2307,N,VIIRS,n,2.0NRT,291.46,0.65,N
41.16895,45.25392,306.74,0.43,0.38,2024-06-24,2307,N,VIIRS,n,2.0NRT,293.1,0.85,N
39.81186,49.04812,304.27,0.43,0.46,2024-06-24,2307,N,VIIRS,n,2.0NRT,289.67,0.67,N
40.19653,49.47024,309.83,0.44,0.46,2024-06-24,2307,N,VIIRS,n,2.0NRT,290.14,1.4,N
39.63294,47.81607,346.24,0.45,0.63,2024-06-25,0850,N,VIIRS,n,2.0NRT,297.57,5.3,D
39.67752,48.03707,337.58,0.43,0.62,2024-06-25,0850,N,VIIRS,n,2.0NRT,298.38,2.25,D
39.65773,47.97169,335.47,0.44,0.62,2024-06-25,0850,N,VIIRS,n,2.0NRT,298.09,1.49,D
39.67564,48.03566,330.44,0.44,0.62,2024-06-25,0850,N,VIIRS,n,2.0NRT,298.23,1.09,D
40.19976,49.47248,336.78,0.36,0.57,2024-06-25,0850,N,VIIRS,n,2.0NRT,301.59,2.11,D
39.72696,48.10208,335.07,0.43,0.62,2024-06-25,0850,N,VIIRS,n,2.0NRT,296.97,2.68,D
40.40574,49.92119,332.39,0.46,0.64,2024-06-25,1030,N,VIIRS,n,2.0NRT,300.44,1.91,D
40.05531,47.22706,335.85,0.33,0.55,2024-06-25,1030,N,VIIRS,n,2.0NRT,303.94,3.65,D
40.05553,47.23107,367,0.33,0.55,2024-06-25,1030,N,VIIRS,h,2.0NRT,303.69,3.65,D
40.05472,47.22784,344.8,0.33,0.55,2024-06-25,1030,N,VIIRS,n,2.0NRT,304.44,3.84,D
40.05497,47.23185,367,0.33,0.55,2024-06-25,1030,N,VIIRS,h,2.0NRT,304.23,3.84,D
39.694,48.01953,331.73,0.36,0.58,2024-06-25,1030,N,VIIRS,n,2.0NRT,300.85,2.46,D
40.08419,48.4366,339.1,0.39,0.59,2024-06-25,1030,N,VIIRS,n,2.0NRT,299.41,2.7,D
39.6499,47.94019,330.5,0.36,0.57,2024-06-25,1030,N,VIIRS,l,2.0NRT,302.8,2.47,D
39.50523,48.21372,332.02,0.37,0.58,2024-06-25,1030,N,VIIRS,n,2.0NRT,298.89,2.6,D
39.50545,48.21818,336.18,0.37,0.58,2024-06-25,1030,N,VIIRS,n,2.0NRT,300.24,2.86,D
40.70635,47.04929,342.78,0.33,0.55,2024-06-25,1030,N,VIIRS,n,2.0NRT,302.26,3.48,D
40.30334,47.16553,332.67,0.33,0.55,2024-06-25,1030,N,VIIRS,n,2.0NRT,301.31,1.06,D
40.25786,47.10744,318.69,0.39,0.36,2024-06-25,2248,N,VIIRS,n,2.0NRT,293.96,1.62,N
40.26699,47.11469,304.87,0.39,0.36,2024-06-25,2248,N,VIIRS,n,2.0NRT,293.32,0.99,N
40.27028,47.1156,313.72,0.39,0.36,2024-06-25,2248,N,VIIRS,n,2.0NRT,293.84,0.99,N
40.19643,49.47096,306.38,0.43,0.38,2024-06-25,2248,N,VIIRS,n,2.0NRT,294.48,0.95,N
40.19986,49.47203,318.86,0.43,0.38,2024-06-25,2248,N,VIIRS,n,2.0NRT,295.63,1.82,N
40.31789,49.56382,305.97,0.43,0.38,2024-06-25,2248,N,VIIRS,n,2.0NRT,294.17,0.71,N
40.40526,49.9197,313.38,0.44,0.38,2024-06-25,2248,N,VIIRS,n,2.0NRT,294.73,1.63,N
40.40622,49.91463,309.3,0.44,0.38,2024-06-25,2248,N,VIIRS,n,2.0NRT,295.63,2.3,N
40.40873,49.9208,311.09,0.44,0.38,2024-06-25,2248,N,VIIRS,n,2.0NRT,294.88,1.27,N
40.40968,49.91573,310.44,0.44,0.38,2024-06-25,2248,N,VIIRS,n,2.0NRT,295.17,1.4,N
39.37149,48.25757,341.5,0.73,0.76,2024-06-26,0833,N,VIIRS,n,2.0NRT,288.47,6.14,D
39.37423,48.26577,329.52,0.73,0.76,2024-06-26,0833,N,VIIRS,n,2.0NRT,288.03,6.14,D
39.3733,48.25614,341.98,0.73,0.76,2024-06-26,0833,N,VIIRS,n,2.0NRT,288.38,7.99,D
39.37598,48.26431,330.94,0.73,0.76,2024-06-26,0833,N,VIIRS,n,2.0NRT,287.67,9.08,D
39.62343,48.06378,334.71,0.41,0.45,2024-06-26,1011,N,VIIRS,n,2.0NRT,297.6,2.9,D
40.87636,45.93056,339.16,0.39,0.36,2024-06-27,0952,N,VIIRS,n,2.0NRT,303,2.25,D
39.89932,47.33464,344.63,0.4,0.37,2024-06-27,0952,N,VIIRS,n,2.0NRT,299.81,5.92,D
39.90331,47.33848,336.09,0.4,0.37,2024-06-27,0952,N,VIIRS,n,2.0NRT,302.26,5.92,D
40.2523,49.4457,310.21,0.39,0.44,2024-06-27,2210,N,VIIRS,n,2.0NRT,289.48,1.56,N
39.64189,48.00791,297.38,0.68,0.74,2024-06-27,2352,N,VIIRS,n,2.0NRT,285.24,0.81,N
39.64803,48.01297,296.8,0.68,0.74,2024-06-27,2352,N,VIIRS,n,2.0NRT,285.4,0.59,N
39.64825,48.01154,300.87,0.68,0.74,2024-06-27,2352,N,VIIRS,n,2.0NRT,285.53,0.81,N
39.2668,48.53039,334.64,0.41,0.37,2024-06-28,0934,N,VIIRS,n,2.0NRT,303.27,1.26,D
40.40627,49.92005,339.34,0.38,0.36,2024-06-28,0934,N,VIIRS,n,2.0NRT,307.57,1.82,D
39.64235,48.0116,299.7,0.4,0.6,2024-06-28,2153,N,VIIRS,n,2.0NRT,286.52,0.6,N
40.22107,49.55394,303.78,0.33,0.56,2024-06-28,2153,N,VIIRS,n,2.0NRT,288.81,0.62,N
40.25382,49.44452,308.81,0.34,0.56,2024-06-28,2153,N,VIIRS,n,2.0NRT,289.12,0.92,N
40.40941,49.91209,309.19,0.32,0.55,2024-06-28,2153,N,VIIRS,n,2.0NRT,289.49,1.59,N
41.16803,45.25153,299.63,0.57,0.69,2024-06-28,2153,N,VIIRS,n,2.0NRT,285.98,0.99,N
41.16719,45.2494,299.97,0.57,0.69,2024-06-28,2153,N,VIIRS,n,2.0NRT,286.28,0.77,N
40.44674,48.12582,331.69,0.4,0.44,2024-06-29,0913,N,VIIRS,n,2.0NRT,287.27,3,D
39.64688,48.01076,302.94,0.46,0.47,2024-06-29,2314,N,VIIRS,n,2.0NRT,286.77,1.2,N
39.38208,48.21255,298.86,0.48,0.48,2024-06-29,2314,N,VIIRS,n,2.0NRT,286.2,0.59,N
39.50616,48.21239,337.65,0.51,0.49,2024-07-01,1017,N,VIIRS,n,2.0NRT,301.42,2.86,D
39.52931,48.15494,333.78,0.5,0.49,2024-07-01,1017,N,VIIRS,n,2.0NRT,300.57,4.02,D
39.41285,48.31658,330.14,0.51,0.49,2024-07-01,1017,N,VIIRS,n,2.0NRT,298.77,10.36,D
39.41333,48.32271,344.78,0.51,0.49,2024-07-01,1017,N,VIIRS,n,2.0NRT,302.71,21.92,D
39.40872,48.32318,347.97,0.51,0.49,2024-07-01,1017,N,VIIRS,n,2.0NRT,300.51,21.92,D
39.40083,48.28114,346.5,0.51,0.49,2024-07-01,1017,N,VIIRS,n,2.0NRT,302.82,5.87,D
39.30454,48.46193,344.31,0.52,0.5,2024-07-01,1017,N,VIIRS,n,2.0NRT,302.82,9.92,D
41.05645,45.80324,331.69,0.4,0.44,2024-07-01,1017,N,VIIRS,l,2.0NRT,302.75,2.18,D
40.13978,48.51219,336.73,0.53,0.5,2024-07-01,1017,N,VIIRS,n,2.0NRT,300.58,1.82,D
39.58481,47.75979,342.15,0.48,0.48,2024-07-01,1017,N,VIIRS,n,2.0NRT,300.64,3.37,D
39.53389,48.15453,339.79,0.5,0.49,2024-07-01,1017,N,VIIRS,n,2.0NRT,302.06,4.02,D
40.40775,49.91733,314.05,0.38,0.36,2024-07-01,2235,N,VIIRS,n,2.0NRT,292.65,2,N
40.251,49.44438,310.53,0.38,0.36,2024-07-01,2235,N,VIIRS,n,2.0NRT,289.17,1.37,N
40.54978,49.53239,298.05,0.49,0.4,2024-07-02,2218,N,VIIRS,n,2.0NRT,286.94,0.74,N
39.81334,48.89356,315.02,0.51,0.41,2024-07-02,2218,N,VIIRS,n,2.0NRT,287.86,1.15,N
39.81714,48.89428,301.48,0.51,0.41,2024-07-02,2218,N,VIIRS,n,2.0NRT,287.95,1.15,N
40.40894,49.91845,306.47,0.47,0.4,2024-07-02,2218,N,VIIRS,n,2.0NRT,290.49,0.73,N
39.56296,44.98919,330.17,0.46,0.39,2024-07-03,0941,N,VIIRS,l,2.0NRT,303.22,2.54,D
39.41599,48.31501,346.09,0.39,0.36,2024-07-03,0941,N,VIIRS,n,2.0NRT,310.3,3.82,D
40.24978,49.44308,302.94,0.56,0.51,2024-07-03,2157,N,VIIRS,n,2.0NRT,289.55,1.42,N
41.16549,45.25077,300.03,0.47,0.64,2024-07-03,2157,N,VIIRS,n,2.0NRT,285.47,1.04,N
41.16721,45.25032,300.91,0.47,0.64,2024-07-03,2157,N,VIIRS,n,2.0NRT,285.76,0.76,N
40.24948,49.44485,298.34,0.54,0.68,2024-07-03,2337,N,VIIRS,n,2.0NRT,286.72,0.61,N
39.83263,48.38405,341.44,0.51,0.41,2024-07-04,0922,N,VIIRS,n,2.0NRT,311.87,28.01,D
40.86977,46.0229,336.91,0.41,0.45,2024-07-04,0922,N,VIIRS,n,2.0NRT,306.87,3.21,D
40.41013,47.00633,333.06,0.57,0.43,2024-07-04,0922,N,VIIRS,l,2.0NRT,303.83,5.31,D
40.23052,47.35886,342.42,0.56,0.43,2024-07-04,0922,N,VIIRS,n,2.0NRT,308.31,4.91,D
40.2314,47.3586,341.59,0.56,0.43,2024-07-04,0922,N,VIIRS,n,2.0NRT,307.8,4.13,D
39.80527,47.7509,336.19,0.54,0.42,2024-07-04,0922,N,VIIRS,l,2.0NRT,308.78,5.84,D
39.82892,48.3853,344.65,0.51,0.41,2024-07-04,0922,N,VIIRS,n,2.0NRT,308.92,5.99,D
39.64632,47.71389,334.12,0.55,0.43,2024-07-04,0922,N,VIIRS,n,2.0NRT,304.07,4.72,D
39.6469,47.71506,338.35,0.55,0.43,2024-07-04,0922,N,VIIRS,n,2.0NRT,304.24,3.05,D
39.7976,48.58391,336.92,0.5,0.41,2024-07-04,0922,N,VIIRS,n,2.0NRT,307.9,1.92,D
40.19932,49.46795,308.06,0.49,0.65,2024-07-04,2140,N,VIIRS,n,2.0NRT,294.07,1.07,N
39.17389,48.63893,302.79,0.62,0.54,2024-07-04,2320,N,VIIRS,n,2.0NRT,292.67,0.81,N
39.82346,47.98542,305.1,0.55,0.51,2024-07-04,2320,N,VIIRS,n,2.0NRT,291.58,1.08,N
39.82447,47.98544,304.52,0.55,0.51,2024-07-04,2320,N,VIIRS,n,2.0NRT,291.78,0.87,N
40.25123,49.44657,309.54,0.32,0.54,2024-07-04,2320,N,VIIRS,n,2.0NRT,295.24,2.29,N
39.3387,48.18671,337.48,0.6,0.53,2024-07-05,0902,N,VIIRS,l,2.0NRT,311.56,4.02,D
39.73848,47.43432,333.43,0.32,0.55,2024-07-05,0902,N,VIIRS,l,2.0NRT,307.63,2.03,D
39.51694,48.21355,343.33,0.59,0.53,2024-07-05,0902,N,VIIRS,n,2.0NRT,307.92,6.1,D
39.51863,48.2202,339.04,0.59,0.53,2024-07-05,0902,N,VIIRS,n,2.0NRT,309.19,6.71,D
39.514,48.21414,337.17,0.59,0.53,2024-07-05,0902,N,VIIRS,l,2.0NRT,308.05,6.32,D
39.51563,48.22076,344.48,0.59,0.53,2024-07-05,0902,N,VIIRS,n,2.0NRT,310.44,6.32,D
41.39794,46.54123,335.92,0.32,0.55,2024-07-05,0902,N,VIIRS,n,2.0NRT,302.66,3.63,D
39.24273,45.33234,340.01,0.39,0.59,2024-07-05,1041,N,VIIRS,l,2.0NRT,314.6,11.77,D
41.4836,46.57214,334.8,0.47,0.64,2024-07-05,1043,N,VIIRS,n,2.0NRT,301.79,6.35,D
41.4818,46.56971,342.43,0.47,0.64,2024-07-05,1043,N,VIIRS,n,2.0NRT,303.59,3.33,D
40.0499,47.09218,334.45,0.49,0.65,2024-07-05,1043,N,VIIRS,n,2.0NRT,301.28,2.85,D
41.16718,45.25155,308.49,0.4,0.37,2024-07-05,2301,N,VIIRS,n,2.0NRT,295.6,1.24,N
39.72308,48.10543,330.63,0.51,0.66,2024-07-06,0843,N,VIIRS,l,2.0NRT,302.52,3.49,D
41.57013,48.53156,332.19,0.43,0.62,2024-07-06,0843,N,VIIRS,l,2.0NRT,306.3,2.36,D
39.83868,48.42175,330.36,0.32,0.54,2024-07-06,1024,N,VIIRS,l,2.0NRT,305.23,2.38,D
39.34842,47.21986,352.54,0.54,0.51,2024-07-06,1024,N,VIIRS,n,2.0NRT,310.27,7.3,D
39.3481,47.22187,345.65,0.54,0.51,2024-07-06,1024,N,VIIRS,n,2.0NRT,309.48,11.12,D
39.36399,48.29349,335.52,0.62,0.54,2024-07-06,1024,N,VIIRS,l,2.0NRT,307.92,7.4,D
40.24823,47.32667,343.2,0.56,0.52,2024-07-06,1024,N,VIIRS,n,2.0NRT,308.16,6.62,D
40.01737,48.57522,333.04,0.33,0.55,2024-07-06,1024,N,VIIRS,l,2.0NRT,305.64,1.91,D
39.68464,47.76658,302.15,0.38,0.36,2024-07-06,2244,N,VIIRS,n,2.0NRT,291.09,0.41,N
40.19994,49.47049,313.14,0.43,0.38,2024-07-07,2225,N,VIIRS,n,2.0NRT,295.23,2.81,N
39.75523,47.35422,341.5,0.38,0.36,2024-07-08,0945,N,VIIRS,l,2.0NRT,312.26,5.99,D
39.89341,48.3622,347.62,0.39,0.36,2024-07-08,0945,N,VIIRS,n,2.0NRT,303.17,4.2,D
39.75785,47.34892,354.68,0.38,0.36,2024-07-08,0945,N,VIIRS,n,2.0NRT,315.64,14.13,D
39.75388,47.3453,342.47,0.38,0.36,2024-07-08,0945,N,VIIRS,l,2.0NRT,313,5.1,D
39.89738,48.36594,331.35,0.39,0.36,2024-07-08,0945,N,VIIRS,l,2.0NRT,302.84,1.94,D
40.25267,49.44672,308.77,0.46,0.47,2024-07-08,2203,N,VIIRS,n,2.0NRT,293.26,1.04,N
40.19764,49.47022,332.16,0.46,0.47,2024-07-08,2203,N,VIIRS,n,2.0NRT,290.19,4.4,N
41.05913,45.80484,338.79,0.53,0.42,2024-07-09,0928,N,VIIRS,n,2.0NRT,303.87,2.54,D
40.57794,47.03052,348.05,0.48,0.4,2024-07-09,0928,N,VIIRS,n,2.0NRT,307.53,12.85,D
40.57579,47.0276,337.69,0.49,0.4,2024-07-09,0928,N,VIIRS,n,2.0NRT,304.5,8.04,D
40.57689,47.03323,338.4,0.48,0.4,2024-07-09,0928,N,VIIRS,n,2.0NRT,308.34,8.04,D
39.44392,48.24397,334.26,0.45,0.39,2024-07-09,0928,N,VIIRS,l,2.0NRT,306.48,2.03,D
39.37177,48.28565,343.93,0.45,0.39,2024-07-09,0928,N,VIIRS,n,2.0NRT,310.06,5.36,D
39.35462,47.22387,351.27,0.43,0.38,2024-07-18,0958,N,VIIRS,n,2.0NRT,315.14,10.04,D
39.76211,47.26643,354.51,0.43,0.38,2024-07-18,0958,N,VIIRS,n,2.0NRT,315.35,17.96,D
39.76274,47.27152,339.35,0.43,0.38,2024-07-18,0958,N,VIIRS,l,2.0NRT,310.93,9.97,D
39.75797,47.26211,342.51,0.43,0.38,2024-07-18,0958,N,VIIRS,l,2.0NRT,313.66,6.84,D
39.75861,47.2672,341.67,0.43,0.38,2024-07-18,0958,N,VIIRS,n,2.0NRT,309.9,6.84,D
39.72015,47.27534,346.81,0.43,0.38,2024-07-18,0958,N,VIIRS,n,2.0NRT,312.44,10.32,D
39.71415,47.25591,340,0.43,0.38,2024-07-18,0958,N,VIIRS,n,2.0NRT,304.42,4.99,D
39.71478,47.26095,345.14,0.43,0.38,2024-07-18,0958,N,VIIRS,n,2.0NRT,310.29,9.31,D
39.71003,47.2516,356.49,0.43,0.38,2024-07-18,0958,N,VIIRS,n,2.0NRT,309.47,4.99,D
39.71066,47.25663,339.01,0.43,0.38,2024-07-18,0958,N,VIIRS,l,2.0NRT,310.82,4.99,D
39.52258,47.24466,341.78,0.43,0.38,2024-07-18,0958,N,VIIRS,n,2.0NRT,305.85,5.85,D
39.51148,47.24182,344.25,0.43,0.38,2024-07-18,0958,N,VIIRS,n,2.0NRT,313.36,27.8,D
40.25115,49.44556,305.32,0.49,0.4,2024-07-18,2218,N,VIIRS,n,2.0NRT,291.88,0.75,N
40.10967,46.9383,303.31,0.42,0.45,2024-07-18,2218,N,VIIRS,n,2.0NRT,283.52,0.88,N
40.25133,49.44583,306.07,0.49,0.4,2024-07-18,2218,N,VIIRS,n,2.0NRT,291.76,1.18,N
39.79258,47.18014,304.75,0.41,0.45,2024-07-18,2218,N,VIIRS,n,2.0NRT,289.17,0.7,N
39.79997,47.19035,305.34,0.41,0.45,2024-07-18,2218,N,VIIRS,n,2.0NRT,288.85,0.9,N
39.80412,47.19073,328.43,0.41,0.45,2024-07-18,2218,N,VIIRS,n,2.0NRT,290.92,3.44,N
39.80827,47.19122,335.95,0.41,0.45,2024-07-18,2218,N,VIIRS,n,2.0NRT,290,3.44,N
39.84253,47.41675,314.89,0.4,0.44,2024-07-18,2218,N,VIIRS,n,2.0NRT,286.14,1.04,N
39.84661,47.41738,301.51,0.4,0.44,2024-07-18,2218,N,VIIRS,n,2.0NRT,286.07,0.67,N
40.10922,46.94323,301.78,0.42,0.45,2024-07-18,2218,N,VIIRS,n,2.0NRT,283.57,0.88,N
39.84816,47.41915,304.01,0.76,0.77,2024-07-18,2358,N,VIIRS,n,2.0NRT,285.4,2.18,N
39.8457,47.41723,309.06,0.76,0.77,2024-07-18,2358,N,VIIRS,n,2.0NRT,285.19,2.17,N
41.05381,49.13826,340.78,0.39,0.36,2024-07-19,0941,N,VIIRS,n,2.0NRT,304.64,2.54,D
41.05448,49.14284,335.32,0.39,0.36,2024-07-19,0941,N,VIIRS,n,2.0NRT,304.41,1.92,D
41.05184,49.14826,339.59,0.39,0.36,2024-07-19,0941,N,VIIRS,n,2.0NRT,304.5,1.94,D
41.04854,49.14911,338.16,0.39,0.36,2024-07-19,0941,N,VIIRS,n,2.0NRT,304.03,1.94,D
41.00959,49.20412,335.14,0.39,0.36,2024-07-19,0941,N,VIIRS,n,2.0NRT,303.44,1.92,D
40.10674,46.93982,339.13,0.4,0.37,2024-07-19,0941,N,VIIRS,n,2.0NRT,307.77,6.34,D
41.32505,48.88759,336.56,0.39,0.36,2024-07-19,0941,N,VIIRS,n,2.0NRT,307.56,1.49,D
40.10752,46.94442,336.82,0.4,0.37,2024-07-19,0941,N,VIIRS,l,2.0NRT,308.35,5.72,D
40.19825,49.471,335.2,0.39,0.36,2024-07-19,0941,N,VIIRS,l,2.0NRT,305.86,1.79,D
39.67972,47.51735,340.16,0.39,0.36,2024-07-19,0941,N,VIIRS,n,2.0NRT,308.58,5.59,D
39.37162,48.2921,340.38,0.52,0.42,2024-07-20,0922,N,VIIRS,n,2.0NRT,305.74,5.02,D
39.76472,48.09487,334.86,0.52,0.42,2024-07-20,0922,N,VIIRS,n,2.0NRT,298.85,3.32,D
39.37804,46.6331,336.32,0.41,0.45,2024-07-20,0922,N,VIIRS,n,2.0NRT,302.13,2.91,D
39.56945,48.16848,331.22,0.52,0.42,2024-07-20,0922,N,VIIRS,n,2.0NRT,300.5,3.13,D
39.44064,48.30475,335.38,0.52,0.41,2024-07-20,0922,N,VIIRS,n,2.0NRT,303.45,2.05,D
39.53352,48.98744,332.56,0.48,0.4,2024-07-20,0922,N,VIIRS,n,2.0NRT,298.97,1.41,D
39.37364,48.28963,339.12,0.52,0.42,2024-07-20,0922,N,VIIRS,n,2.0NRT,305.41,5.11,D
39.21829,48.74821,340.68,0.5,0.41,2024-07-20,0922,N,VIIRS,n,2.0NRT,301.54,7.37,D
40.60576,46.87807,330.87,0.57,0.43,2024-07-20,0922,N,VIIRS,n,2.0NRT,299.33,3.04,D
39.59468,44.85766,336.51,0.5,0.49,2024-07-20,0922,N,VIIRS,n,2.0NRT,298.64,4.4,D
39.90262,47.36685,346.55,0.63,0.54,2024-07-21,0902,N,VIIRS,n,2.0NRT,294.75,20.36,D
41.35759,46.50653,339.12,0.47,0.64,2024-07-21,1043,N,VIIRS,n,2.0NRT,290.02,5.32,D
41.5775,46.25666,367,0.46,0.63,2024-07-21,1043,N,VIIRS,h,2.0NRT,290.09,8.9,D
41.57174,46.26263,355.98,0.46,0.63,2024-07-21,1043,N,VIIRS,n,2.0NRT,289.04,8.9,D
41.57192,46.26828,332.28,0.46,0.63,2024-07-21,1043,N,VIIRS,n,2.0NRT,288.82,7.51,D
41.3591,46.50304,367,0.47,0.64,2024-07-21,1043,N,VIIRS,h,2.0NRT,290.77,14.38,D
41.5936,46.20505,338.83,0.45,0.63,2024-07-21,1043,N,VIIRS,n,2.0NRT,289.17,3.23,D
41.57767,46.2623,351.82,0.46,0.63,2024-07-21,1043,N,VIIRS,n,2.0NRT,290,8.9,D
41.57785,46.26795,331.71,0.46,0.63,2024-07-21,1043,N,VIIRS,n,2.0NRT,289.32,7.51,D
