latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
39.91707,48.67764,331.39,0.38,0.36,2020-01-30,0939,N,VIIRS,n,2,292.74,6.22,D,0
39.73959,47.57203,341.81,0.39,0.36,2020-01-30,0939,N,VIIRS,n,2,292.76,14.08,D,0
39.86565,48.32812,326.46,0.39,0.36,2020-01-30,0939,N,VIIRS,n,2,288.41,1.7,D,0
39.89084,48.46591,328.57,0.39,0.36,2020-01-30,0939,N,VIIRS,n,2,286.99,1.8,D,0
39.86895,48.32725,326.35,0.39,0.36,2020-01-30,0939,N,VIIRS,n,2,287.36,2.04,D,0
39.97905,48.87982,333.24,0.38,0.36,2020-01-30,0939,N,VIIRS,n,2,290.56,3.68,D,0
39.88205,48.25837,338.94,0.39,0.36,2020-01-30,0939,N,VIIRS,n,2,296.09,11.79,D,0
39.85837,47.96009,325.75,0.39,0.36,2020-01-30,0939,N,VIIRS,n,2,287.73,1.96,D,0
39.98512,48.63776,336.6,0.38,0.36,2020-01-30,0939,N,VIIRS,n,2,290.27,5.03,D,0
39.96864,48.48848,333.05,0.38,0.36,2020-01-30,0939,N,VIIRS,n,2,291.78,9.04,D,0
39.97194,48.48761,333.32,0.38,0.36,2020-01-30,0939,N,VIIRS,n,2,291.54,9.04,D,0
39.90319,47.99154,335.38,0.39,0.36,2020-01-30,0939,N,VIIRS,n,2,283.4,3.8,D,0
39.9523,48.25484,329.84,0.39,0.36,2020-01-30,0939,N,VIIRS,n,2,288.41,2.52,D,0
40.01663,48.62017,335.17,0.38,0.36,2020-01-30,0939,N,VIIRS,n,2,290.29,2.5,D,0
40.01593,48.6157,329.61,0.38,0.36,2020-01-30,0939,N,VIIRS,n,2,291.16,2.5,D,0
40.05442,48.34112,330.83,0.39,0.36,2020-01-30,0939,N,VIIRS,n,2,285.39,2.06,D,0
40.06692,48.39853,333.87,0.39,0.36,2020-01-30,0939,N,VIIRS,n,2,286.94,2.35,D,0
40.08406,48.46397,332.84,0.38,0.36,2020-01-30,0939,N,VIIRS,n,2,289.16,2.43,D,0
40.08336,48.45949,329.98,0.38,0.36,2020-01-30,0939,N,VIIRS,n,2,288.56,2.43,D,0
40.1122,48.25078,329.74,0.39,0.36,2020-01-30,0939,N,VIIRS,n,2,286.62,2.23,D,0
40.12209,48.16976,327.02,0.39,0.36,2020-01-30,0939,N,VIIRS,n,2,287.34,1.98,D,0
40.1375,47.98699,325.55,0.39,0.36,2020-01-30,0939,N,VIIRS,n,2,286.37,2.09,D,0
40.14007,47.98158,330.57,0.39,0.36,2020-01-30,0939,N,VIIRS,n,2,288.47,2.77,D,0
39.96675,46.89582,325.39,0.4,0.37,2020-01-30,0939,N,VIIRS,n,2,275.54,1.92,D,0
40.19591,47.90728,343.93,0.39,0.36,2020-01-30,0939,N,VIIRS,n,2,287.4,9.75,D,0
40.26274,48.04457,327.52,0.39,0.36,2020-01-30,0939,N,VIIRS,n,2,287.03,2.89,D,0
40.29,47.31086,328.91,0.39,0.37,2020-01-30,0939,N,VIIRS,n,2,293.9,7.8,D,0
40.29165,47.18672,333.02,0.4,0.37,2020-01-30,0939,N,VIIRS,n,2,293.44,3.52,D,0
40.35381,47.53883,329.53,0.39,0.36,2020-01-30,0939,N,VIIRS,n,2,292.12,3.63,D,0
40.35305,47.53427,329.07,0.39,0.36,2020-01-30,0939,N,VIIRS,n,2,291.34,3.63,D,0
40.31654,47.25199,330.96,0.4,0.37,2020-01-30,0939,N,VIIRS,n,2,292.11,2.8,D,0
40.44699,48.00641,345.29,0.39,0.36,2020-01-30,0939,N,VIIRS,n,2,288.79,9.81,D,0
40.32752,47.23441,331.36,0.4,0.37,2020-01-30,0939,N,VIIRS,n,2,293.01,2.47,D,0
40.57718,48.66224,343.97,0.38,0.36,2020-01-30,0939,N,VIIRS,n,2,286.12,4.47,D,0
40.65949,48.66987,329.99,0.38,0.36,2020-01-30,0939,N,VIIRS,n,2,290.08,2.92,D,0
40.512,47.15665,336.15,0.4,0.37,2020-01-30,0939,N,VIIRS,n,2,291.49,2.62,D,0
40.70194,48.00209,329.7,0.39,0.36,2020-01-30,0939,N,VIIRS,n,2,287.32,2.39,D,0
40.55143,47.03857,340.89,0.4,0.37,2020-01-30,0939,N,VIIRS,n,2,292.42,9.23,D,0
40.5612,47.05518,330.23,0.4,0.37,2020-01-30,0939,N,VIIRS,n,2,291.69,3.38,D,0
40.60069,47.20857,328.08,0.39,0.37,2020-01-30,0939,N,VIIRS,n,2,289.1,2.21,D,0
40.6338,47.10861,326.88,0.4,0.37,2020-01-30,0939,N,VIIRS,n,2,291.66,1.61,D,0
40.69239,47.18867,326.34,0.39,0.36,2020-01-30,0939,N,VIIRS,n,2,287.42,1.54,D,0
41.08141,49.12551,330.62,0.39,0.36,2020-01-30,0939,N,VIIRS,n,2,285.52,1.91,D,0
40.91776,47.67575,329.95,0.39,0.36,2020-01-30,0939,N,VIIRS,n,2,282.37,2.67,D,0
41.00901,45.23674,340.15,0.43,0.38,2020-01-30,0939,N,VIIRS,n,2,288.59,69.75,D,0
41.00808,45.23163,335.81,0.43,0.38,2020-01-30,0939,N,VIIRS,n,2,289.55,5.38,D,0
41.01431,45.24576,343.22,0.43,0.38,2020-01-30,0939,N,VIIRS,n,2,297.11,51.28,D,0
41.01245,45.23557,333.5,0.43,0.38,2020-01-30,0939,N,VIIRS,n,2,297.77,69.75,D,0
41.01774,45.24458,340.82,0.43,0.38,2020-01-30,0939,N,VIIRS,n,2,284.55,7.31,D,0
41.01844,45.22837,333.46,0.43,0.38,2020-01-30,0939,N,VIIRS,n,2,288.24,5.08,D,0
41.0219,45.22733,351.17,0.43,0.38,2020-01-30,0939,N,VIIRS,n,2,306.31,25.83,D,0
41.02536,45.22628,343.73,0.43,0.38,2020-01-30,0939,N,VIIRS,n,2,292.57,25.83,D,0
41.54508,46.32929,333.87,0.4,0.37,2020-01-30,0940,N,VIIRS,n,2,278.32,3.42,D,0
41.54843,46.32828,332.68,0.4,0.37,2020-01-30,0940,N,VIIRS,n,2,276.9,3.42,D,0
40.2508,49.445,302.27,0.56,0.52,2020-01-30,2158,N,VIIRS,n,2,276.98,1.16,N,0
40.25206,49.4463,299.77,0.56,0.52,2020-01-30,2158,N,VIIRS,n,2,276.38,1.49,N,0
40.19696,49.47216,301.07,0.56,0.51,2020-01-30,2158,N,VIIRS,n,2,274.36,1.34,N,2
39.33973,47.20311,307.42,0.36,0.58,2020-01-30,2158,N,VIIRS,n,2,278.3,1.06,N,0
39.3395,47.20739,314.08,0.36,0.58,2020-01-30,2158,N,VIIRS,n,2,277.69,1.06,N,0
39.33772,47.20375,312.75,0.36,0.58,2020-01-30,2158,N,VIIRS,n,2,277.7,1.15,N,0
39.33747,47.20803,296.36,0.36,0.58,2020-01-30,2158,N,VIIRS,n,2,276.1,1.15,N,0
39.32722,47.19839,299.07,0.36,0.58,2020-01-30,2158,N,VIIRS,n,2,276.13,0.69,N,0
39.31795,47.17152,310.99,0.36,0.58,2020-01-30,2158,N,VIIRS,n,2,275.9,0.98,N,0
39.06217,46.70091,311.51,0.38,0.59,2020-01-30,2158,N,VIIRS,n,2,278.92,1.77,N,0
39.06187,46.70319,304.56,0.38,0.59,2020-01-30,2158,N,VIIRS,n,2,277.95,1.13,N,0
39.04242,46.75526,302.95,0.38,0.59,2020-01-30,2158,N,VIIRS,n,2,276.91,0.82,N,0
39.03661,46.6496,341.91,0.43,0.46,2020-01-31,0920,N,VIIRS,n,2,280.75,11.53,D,0
39.03556,46.64482,337.46,0.43,0.46,2020-01-31,0920,N,VIIRS,n,2,283.34,11.53,D,0
39.32676,47.206,355.81,0.4,0.44,2020-01-31,0920,N,VIIRS,n,2,274.12,18.02,D,0
40.4304,48.53251,330.74,0.5,0.41,2020-01-31,0920,N,VIIRS,n,2,291.58,5.22,D,0
40.40748,48.41679,328.89,0.5,0.41,2020-01-31,0920,N,VIIRS,n,2,286.38,2.98,D,0
41.07792,45.73246,339.15,0.43,0.46,2020-01-31,0921,N,VIIRS,n,2,279.88,12.12,D,0
41.05339,45.58124,331.3,0.46,0.47,2020-02-02,1024,N,VIIRS,n,2,287.28,2.32,D,0
41.07836,45.56106,325.17,0.46,0.47,2020-02-02,1024,N,VIIRS,n,2,289.55,2.7,D,0
41.08321,45.56614,339.04,0.46,0.47,2020-02-02,1024,N,VIIRS,n,2,288.14,41.4,D,0
41.61289,46.65553,334.55,0.53,0.5,2020-02-02,1024,N,VIIRS,n,2,281.74,2.86,D,0
40.59514,49.58205,313.25,0.39,0.36,2020-02-02,2242,N,VIIRS,n,2,274.78,1.54,N,0
40.59436,49.58665,303.05,0.39,0.36,2020-02-02,2242,N,VIIRS,n,2,273.61,1,N,0
40.25224,49.44569,307.06,0.39,0.36,2020-02-02,2242,N,VIIRS,n,2,275.64,1.27,N,2
39.68977,47.61838,329.57,0.5,0.41,2020-02-03,1004,N,VIIRS,n,2,290.02,2.05,D,0
39.69353,47.61771,330.95,0.5,0.41,2020-02-03,1004,N,VIIRS,n,2,290.31,4.69,D,0
40.59627,49.58392,333.76,0.42,0.45,2020-02-03,1004,N,VIIRS,n,2,293.53,3.14,D,0
40.49402,47.45121,332.52,0.5,0.41,2020-02-03,1004,N,VIIRS,n,2,289.03,4.46,D,0
40.63628,46.63306,332.95,0.47,0.4,2020-02-03,1004,N,VIIRS,n,2,292.97,2.51,D,0
41.44212,48.88494,331.13,0.4,0.44,2020-02-03,1005,N,VIIRS,n,2,287.78,1.47,D,0
40.59781,49.58253,301.42,0.43,0.38,2020-02-03,2223,N,VIIRS,n,2,274.94,0.84,N,0
40.59431,49.58176,298.3,0.43,0.38,2020-02-03,2223,N,VIIRS,n,2,273.17,0.65,N,0
40.57923,49.61526,295.84,0.43,0.38,2020-02-03,2223,N,VIIRS,n,2,273.81,0.83,N,0
41.02776,44.98452,298,0.46,0.47,2020-02-03,2223,N,VIIRS,n,2,272.32,0.85,N,0
41.02762,44.98211,300.78,0.46,0.47,2020-02-03,2223,N,VIIRS,n,2,272.33,0.85,N,0
40.25167,49.44888,298.73,0.43,0.38,2020-02-03,2223,N,VIIRS,n,2,271.78,0.94,N,2
40.19876,49.47227,304.01,0.43,0.38,2020-02-03,2223,N,VIIRS,n,2,269.86,1.17,N,2
39.44613,48.38787,337.58,0.39,0.36,2020-02-04,0945,N,VIIRS,n,2,279.03,11.64,D,0
39.60945,48.94485,334.48,0.39,0.36,2020-02-04,0945,N,VIIRS,n,2,283.78,4.15,D,0
39.61436,48.90596,330.75,0.39,0.36,2020-02-04,0945,N,VIIRS,n,2,286.89,2.76,D,0
39.65831,48.92405,330.93,0.39,0.36,2020-02-04,0945,N,VIIRS,n,2,280.73,3.07,D,0
39.31193,46.62291,348.84,0.39,0.36,2020-02-04,0945,N,VIIRS,n,2,286.13,32.89,D,0
39.31121,46.61845,337.81,0.39,0.36,2020-02-04,0945,N,VIIRS,n,2,274.19,20.4,D,0
39.31524,46.62204,347.61,0.39,0.36,2020-02-04,0945,N,VIIRS,n,2,274.09,32.9,D,0
39.31452,46.61757,335.13,0.39,0.36,2020-02-04,0945,N,VIIRS,n,2,290.06,53.58,D,0
39.70258,48.81129,352.67,0.39,0.36,2020-02-04,0945,N,VIIRS,n,2,286.52,11.68,D,0
39.75551,49.11692,326.35,0.4,0.37,2020-02-04,0945,N,VIIRS,n,2,268.92,2.29,D,0
40.38829,47.49327,347.75,0.38,0.36,2020-02-04,0946,N,VIIRS,n,2,272.33,12.5,D,0
40.36387,47.21925,331.03,0.38,0.36,2020-02-04,0946,N,VIIRS,n,2,275.82,1.89,D,0
40.36716,47.21839,334.19,0.38,0.36,2020-02-04,0946,N,VIIRS,n,2,274.7,3.13,D,0
40.45921,47.44894,327.3,0.38,0.36,2020-02-04,0946,N,VIIRS,n,2,297.33,24.23,D,0
40.45853,47.44444,335.37,0.38,0.36,2020-02-04,0946,N,VIIRS,n,2,285.61,24.23,D,0
40.4625,47.44809,338.33,0.38,0.36,2020-02-04,0946,N,VIIRS,n,2,279.47,7.54,D,0
40.46182,47.44359,334.92,0.38,0.36,2020-02-04,0946,N,VIIRS,n,2,280.18,7.54,D,0
40.46114,47.43909,334.03,0.38,0.36,2020-02-04,0946,N,VIIRS,n,2,278.62,2.95,D,0
40.58924,47.43089,332.24,0.38,0.36,2020-02-04,0946,N,VIIRS,n,2,280.65,4.05,D,0
40.59253,47.43004,334.01,0.38,0.36,2020-02-04,0946,N,VIIRS,n,2,276.84,4.05,D,0
40.67551,47.19392,327.32,0.38,0.36,2020-02-04,0946,N,VIIRS,n,2,278.05,17.45,D,0
40.59582,49.58435,310.38,0.46,0.47,2020-02-04,2204,N,VIIRS,n,2,277.52,1.95,N,0
40.25031,49.44513,296.41,0.46,0.47,2020-02-04,2204,N,VIIRS,n,2,275.6,0.83,N,2
39.03184,46.74683,343.92,0.51,0.66,2020-02-04,2345,N,VIIRS,n,2,275.36,5.77,N,0
39.0336,46.74102,314.55,0.51,0.66,2020-02-04,2345,N,VIIRS,n,2,273.63,6.43,N,0
39.03256,46.74736,349.9,0.52,0.66,2020-02-04,2345,N,VIIRS,n,2,276.02,4.31,N,0
39.03429,46.74152,317.73,0.51,0.66,2020-02-04,2345,N,VIIRS,n,2,273.93,4.31,N,0
39.4278,48.99335,325.49,0.43,0.38,2020-02-05,0926,N,VIIRS,n,2,283.14,2.26,D,0
39.05102,46.7122,331.32,0.54,0.42,2020-02-05,0926,N,VIIRS,n,2,290.56,8.44,D,0
39.05115,46.71022,332.06,0.54,0.42,2020-02-05,0926,N,VIIRS,n,2,289.5,7.29,D,0
39.83619,47.87878,340.32,0.47,0.39,2020-02-05,0927,N,VIIRS,n,2,289.62,4.33,D,0
39.81514,47.01716,329.82,0.5,0.41,2020-02-05,0927,N,VIIRS,n,2,289.99,3.07,D,0
39.83318,46.89009,327.88,0.51,0.41,2020-02-05,0927,N,VIIRS,n,2,285.05,7.12,D,0
40.17681,48.47575,330.81,0.44,0.38,2020-02-05,0927,N,VIIRS,n,2,293.89,14.29,D,0
40.33872,48.34066,327.85,0.44,0.39,2020-02-05,0927,N,VIIRS,n,2,288.95,2.27,D,0
40.35108,48.31234,335.38,0.44,0.39,2020-02-05,0927,N,VIIRS,n,2,289.47,4.09,D,0
40.26527,47.82222,330.96,0.46,0.39,2020-02-05,0927,N,VIIRS,n,2,291.57,4.14,D,0
40.30159,47.32703,330.24,0.48,0.4,2020-02-05,0927,N,VIIRS,n,2,292.33,4.08,D,0
40.36617,47.54051,350.85,0.47,0.4,2020-02-05,0927,N,VIIRS,n,2,292.03,15.38,D,0
40.35596,47.46804,329.78,0.47,0.4,2020-02-05,0927,N,VIIRS,n,2,290.38,3.07,D,0
40.3246,47.18821,332.34,0.49,0.4,2020-02-05,0927,N,VIIRS,n,2,289.74,5.88,D,0
40.1874,46.49812,328.17,0.52,0.42,2020-02-05,0927,N,VIIRS,n,2,277.01,6.94,D,0
40.18622,46.49228,332.55,0.52,0.42,2020-02-05,0927,N,VIIRS,n,2,277.28,8.81,D,0
40.49464,47.89076,331.67,0.46,0.39,2020-02-05,0927,N,VIIRS,n,2,289.14,4.08,D,0
40.43223,47.46984,330.85,0.47,0.4,2020-02-05,0927,N,VIIRS,n,2,289.63,3.09,D,0
40.42654,47.08577,325.06,0.49,0.4,2020-02-05,0927,N,VIIRS,n,2,290.38,2.42,D,0
40.50485,47.41065,331.08,0.47,0.4,2020-02-05,0927,N,VIIRS,n,2,288.36,2.63,D,0
40.50444,47.41424,327.75,0.47,0.4,2020-02-05,0927,N,VIIRS,n,2,288.48,3.33,D,0
40.64494,47.70934,332.06,0.46,0.39,2020-02-05,0927,N,VIIRS,n,2,289.02,2.58,D,0
40.54193,47.07461,329.05,0.49,0.4,2020-02-05,0927,N,VIIRS,n,2,289.66,2.96,D,0
40.54667,47.07902,326.12,0.49,0.4,2020-02-05,0927,N,VIIRS,n,2,289.89,3.87,D,0
40.54557,47.07337,330.44,0.49,0.4,2020-02-05,0927,N,VIIRS,n,2,289.3,3.87,D,0
40.52437,46.93905,325.89,0.49,0.41,2020-02-05,0927,N,VIIRS,n,2,290.57,2.64,D,0
40.68975,47.20842,341.19,0.48,0.4,2020-02-05,0927,N,VIIRS,n,2,291.13,13.7,D,0
40.68867,47.20283,337.43,0.48,0.4,2020-02-05,0927,N,VIIRS,n,2,297.57,30.07,D,0
40.66911,47.10171,333.14,0.48,0.4,2020-02-05,0927,N,VIIRS,n,2,290.52,3.91,D,0
40.68771,47.20675,332.93,0.48,0.4,2020-02-05,0927,N,VIIRS,n,2,291.37,3.67,D,0
40.69131,47.20555,343.72,0.48,0.4,2020-02-05,0927,N,VIIRS,n,2,294.79,39.55,D,0
40.67021,47.09904,327.97,0.48,0.4,2020-02-05,0927,N,VIIRS,n,2,290.05,4.14,D,0
40.59846,49.58495,302.47,0.41,0.6,2020-02-05,2145,N,VIIRS,n,2,281.22,1.29,N,0
39.89413,48.13192,298.81,0.33,0.55,2020-02-05,2326,N,VIIRS,n,2,274.82,0.85,N,0
39.31944,48.75876,326.45,0.47,0.48,2020-02-06,0908,N,VIIRS,n,2,281.5,1.67,D,0
39.03671,46.73926,326.24,0.61,0.53,2020-02-06,0908,N,VIIRS,n,2,294.47,3.36,D,0
39.32288,46.61493,340.4,0.61,0.53,2020-02-06,0908,N,VIIRS,n,2,299.1,23.69,D,0
39.32111,46.60773,327.87,0.61,0.53,2020-02-06,0908,N,VIIRS,n,2,298.93,19.66,D,0
39.57951,47.64724,351.47,0.53,0.5,2020-02-06,0908,N,VIIRS,n,2,296.34,11.39,D,0
39.32431,46.61507,339.53,0.61,0.53,2020-02-06,0908,N,VIIRS,n,2,297.17,53.6,D,0
39.67207,47.95224,342.79,0.51,0.49,2020-02-06,0908,N,VIIRS,n,2,295.56,15.33,D,0
39.6707,47.94642,338.95,0.51,0.49,2020-02-06,0908,N,VIIRS,n,2,294.77,5.21,D,0
39.38248,46.65954,343.44,0.6,0.53,2020-02-06,0908,N,VIIRS,n,2,296.52,18.33,D,0
39.38892,46.66445,354.66,0.6,0.53,2020-02-06,0908,N,VIIRS,n,2,297.3,37.21,D,0
39.38723,46.65767,350.3,0.6,0.53,2020-02-06,0908,N,VIIRS,n,2,302.75,37.21,D,0
39.39368,46.66267,346.13,0.6,0.53,2020-02-06,0908,N,VIIRS,n,2,295.17,37.21,D,0
39.39197,46.65578,356.59,0.6,0.53,2020-02-06,0908,N,VIIRS,n,2,295.53,37.21,D,0
39.88688,48.41147,331.12,0.48,0.48,2020-02-06,0908,N,VIIRS,n,2,279.78,6,D,0
39.4683,46.61718,345.01,0.6,0.53,2020-02-06,0908,N,VIIRS,n,2,304.23,42.7,D,0
39.47305,46.61529,349.28,0.6,0.53,2020-02-06,0908,N,VIIRS,n,2,294.07,42.7,D,0
39.72742,47.59311,342.57,0.53,0.5,2020-02-06,0908,N,VIIRS,n,2,294.42,5.56,D,0
39.9919,48.56488,339.13,0.47,0.48,2020-02-06,0908,N,VIIRS,n,2,290.58,7.46,D,0
39.96247,48.43554,327.61,0.47,0.48,2020-02-06,0908,N,VIIRS,n,2,282.97,5.62,D,0
39.92782,48.2637,331.2,0.49,0.48,2020-02-06,0908,N,VIIRS,n,2,284.81,3.49,D,0
39.99108,48.56242,340.14,0.47,0.48,2020-02-06,0908,N,VIIRS,n,2,289.93,8.31,D,0
39.96519,48.43177,339.71,0.47,0.48,2020-02-06,0908,N,VIIRS,n,2,281.58,5.77,D,0
40.01931,48.64408,332.86,0.46,0.47,2020-02-06,0908,N,VIIRS,n,2,290.73,3.6,D,0
39.85845,47.88028,326.93,0.51,0.49,2020-02-06,0908,N,VIIRS,n,2,293.63,2.54,D,0
39.96282,48.30166,328.22,0.48,0.48,2020-02-06,0908,N,VIIRS,n,2,287.53,3.05,D,0
40.03057,48.55301,326.58,0.47,0.47,2020-02-06,0908,N,VIIRS,n,2,289.47,2.42,D,0
40.04766,48.58702,338.64,0.46,0.47,2020-02-06,0908,N,VIIRS,n,2,292.13,4.39,D,0
39.86741,47.75549,340.19,0.52,0.5,2020-02-06,0908,N,VIIRS,n,2,291.43,16.01,D,0
39.86601,47.74962,339.2,0.52,0.5,2020-02-06,0908,N,VIIRS,n,2,289.24,8,D,0
39.76164,47.06605,328.42,0.56,0.52,2020-02-06,0908,N,VIIRS,n,2,295.61,4.36,D,0
40.09836,48.52414,332.09,0.47,0.47,2020-02-06,0908,N,VIIRS,n,2,290.07,2.54,D,0
39.762,47.06439,335.1,0.56,0.52,2020-02-06,0908,N,VIIRS,n,2,295.4,3.24,D,0
40.10541,48.47474,325.19,0.47,0.48,2020-02-06,0908,N,VIIRS,n,2,289.69,2.26,D,0
40.1134,48.48918,339.05,0.47,0.48,2020-02-06,0908,N,VIIRS,n,2,288.77,10.6,D,0
40.13371,48.55689,331.52,0.46,0.47,2020-02-06,0908,N,VIIRS,n,2,285.93,3.43,D,0
40.12138,48.50359,340.21,0.47,0.48,2020-02-06,0908,N,VIIRS,n,2,289.67,10.62,D,0
40.13057,48.52331,336.34,0.47,0.47,2020-02-06,0908,N,VIIRS,n,2,285,6.86,D,0
40.12119,48.46275,329.15,0.47,0.48,2020-02-06,0908,N,VIIRS,n,2,290.06,2.99,D,0
40.13536,48.504,334.26,0.47,0.47,2020-02-06,0908,N,VIIRS,n,2,284.41,2.03,D,0
40.16031,48.25545,342.71,0.48,0.48,2020-02-06,0908,N,VIIRS,n,2,271.43,9.01,D,0
39.98985,47.50057,336.81,0.53,0.5,2020-02-06,0908,N,VIIRS,n,2,285.81,4.33,D,0
40.19072,48.28535,351.36,0.48,0.48,2020-02-06,0908,N,VIIRS,n,2,283.23,58.06,D,0
40.18945,48.27987,339.55,0.48,0.48,2020-02-06,0908,N,VIIRS,n,2,277.14,58.06,D,0
40.19374,48.27821,345.03,0.48,0.48,2020-02-06,0908,N,VIIRS,n,2,276.12,50.04,D,0
40.19246,48.27273,325.38,0.48,0.48,2020-02-06,0908,N,VIIRS,n,2,274.83,4.42,D,0
40.19501,48.28367,356.23,0.48,0.48,2020-02-06,0908,N,VIIRS,l,2,270.55,50.04,D,0
40.22679,48.25932,345.48,0.48,0.48,2020-02-06,0908,N,VIIRS,n,2,283.2,28.76,D,0
40.14143,47.85173,331.17,0.5,0.49,2020-02-06,0908,N,VIIRS,n,2,294.82,2.6,D,0
40.14716,47.85574,326.9,0.5,0.49,2020-02-06,0908,N,VIIRS,n,2,293.09,5.86,D,0
40.14581,47.84999,325.35,0.5,0.49,2020-02-06,0908,N,VIIRS,n,2,293.45,2.6,D,0
40.30356,48.31181,326.91,0.47,0.48,2020-02-06,0908,N,VIIRS,n,2,286.64,1.82,D,0
40.34543,48.37214,336.08,0.47,0.48,2020-02-06,0908,N,VIIRS,n,2,279.54,4.16,D,0
40.33671,48.33434,341.98,0.47,0.48,2020-02-06,0908,N,VIIRS,n,2,284.9,7.41,D,0
40.35127,48.31684,343.14,0.47,0.48,2020-02-06,0908,N,VIIRS,n,2,284.25,6.45,D,0
40.15193,47.32204,331.8,0.53,0.5,2020-02-06,0908,N,VIIRS,n,2,294.64,3.57,D,0
40.14322,47.2855,328.33,0.54,0.51,2020-02-06,0908,N,VIIRS,n,2,293.49,2.71,D,0
40.14772,47.28365,331.25,0.54,0.51,2020-02-06,0908,N,VIIRS,n,2,293.92,4,D,0
40.14924,47.32121,337.4,0.53,0.5,2020-02-06,0908,N,VIIRS,n,2,295.53,4.54,D,0
40.14482,47.28297,340.67,0.54,0.5,2020-02-06,0908,N,VIIRS,n,2,295.02,7.37,D,0
40.22413,47.284,325.86,0.53,0.5,2020-02-06,0908,N,VIIRS,n,2,294.17,6.63,D,0
40.22267,47.27792,341.09,0.53,0.5,2020-02-06,0908,N,VIIRS,n,2,295.92,6.63,D,0
40.35951,47.62642,339.8,0.51,0.49,2020-02-06,0908,N,VIIRS,n,2,279.51,5.02,D,0
40.59084,48.53317,344.97,0.45,0.47,2020-02-06,0908,N,VIIRS,n,2,282.13,7.69,D,0
40.52227,48.15548,336.8,0.48,0.48,2020-02-06,0908,N,VIIRS,n,2,285.37,3.29,D,0
40.52361,48.10074,337.82,0.48,0.48,2020-02-06,0908,N,VIIRS,n,2,287.41,5.22,D,0
40.39449,47.50918,331.53,0.51,0.5,2020-02-06,0908,N,VIIRS,n,2,285.92,9.51,D,0
40.39752,47.50147,339.42,0.52,0.5,2020-02-06,0908,N,VIIRS,n,2,284.9,9.51,D,0
40.40195,47.49969,339.57,0.52,0.5,2020-02-06,0908,N,VIIRS,n,2,284.91,8.46,D,0
40.40638,47.49788,339.53,0.52,0.5,2020-02-06,0908,N,VIIRS,n,2,288.32,8.46,D,0
40.40695,47.50181,339.03,0.51,0.5,2020-02-06,0908,N,VIIRS,n,2,287.31,4.38,D,0
40.61711,48.28549,325.75,0.47,0.47,2020-02-06,0908,N,VIIRS,n,2,289.56,5.4,D,0
40.51925,47.84945,328.89,0.49,0.49,2020-02-06,0908,N,VIIRS,n,2,282.44,3.65,D,0
40.53428,47.81247,335.15,0.49,0.49,2020-02-06,0908,N,VIIRS,n,2,279.53,2.23,D,0
40.50985,47.60815,329.81,0.51,0.49,2020-02-06,0908,N,VIIRS,n,2,287.02,4.68,D,0
40.50291,47.45643,339.69,0.51,0.5,2020-02-06,0908,N,VIIRS,n,2,289.24,5.35,D,0
40.50733,47.45462,339.35,0.51,0.5,2020-02-06,0908,N,VIIRS,n,2,286.66,5.35,D,0
40.51078,47.40757,326,0.52,0.5,2020-02-06,0908,N,VIIRS,n,2,291.82,4.39,D,0
40.50937,47.4016,338,0.52,0.5,2020-02-06,0908,N,VIIRS,n,2,292.81,4.73,D,0
40.51072,47.40705,329.34,0.52,0.5,2020-02-06,0908,N,VIIRS,n,2,291.67,3.85,D,0
40.50928,47.40111,336.93,0.52,0.5,2020-02-06,0908,N,VIIRS,n,2,292.72,3.85,D,0
40.47435,47.21727,325.74,0.53,0.5,2020-02-06,0908,N,VIIRS,n,2,293.64,2.17,D,0
40.57627,47.61877,335.19,0.5,0.49,2020-02-06,0908,N,VIIRS,n,2,288.24,5.51,D,0
40.58065,47.61701,333.4,0.5,0.49,2020-02-06,0908,N,VIIRS,n,2,288.73,5.51,D,0
40.58504,47.61525,337.87,0.5,0.49,2020-02-06,0908,N,VIIRS,n,2,286.86,5.91,D,0
40.65,47.6465,329.9,0.5,0.49,2020-02-06,0908,N,VIIRS,n,2,288.52,2.8,D,0
40.56117,47.12775,339.35,0.53,0.5,2020-02-06,0908,N,VIIRS,n,2,295.34,6.94,D,0
40.65985,47.58285,336.36,0.5,0.49,2020-02-06,0908,N,VIIRS,n,2,289.77,2.77,D,0
40.55882,47.12666,344.24,0.53,0.5,2020-02-06,0908,N,VIIRS,n,2,294.86,8.17,D,0
40.51798,46.94029,328.36,0.55,0.51,2020-02-06,0908,N,VIIRS,n,2,294.17,1.59,D,0
40.56779,47.12292,326.29,0.53,0.5,2020-02-06,0908,N,VIIRS,n,2,293.1,3.04,D,0
40.55732,47.01931,326.61,0.54,0.51,2020-02-06,0908,N,VIIRS,n,2,295.05,2.02,D,0
40.56182,47.01741,336.64,0.54,0.51,2020-02-06,0908,N,VIIRS,n,2,293.7,3.33,D,0
40.65728,47.37102,339.54,0.52,0.5,2020-02-06,0908,N,VIIRS,n,2,294.86,19.19,D,0
40.58284,47.02219,332.48,0.54,0.51,2020-02-06,0908,N,VIIRS,n,2,294.8,4.14,D,0
40.67481,47.38338,325.22,0.51,0.5,2020-02-06,0908,N,VIIRS,n,2,291.24,2.43,D,0
40.7219,46.94011,335.62,0.54,0.51,2020-02-06,0908,N,VIIRS,n,2,292.93,3.03,D,0
